Date time,Automatic Weather Station,Global Solar Radiation(watt/square meter),Direct Solar Radiation(watt/square meter),Diffuse Radiation(watt/square meter)
202406261420,Kau Sai Chau,992.0,810.0,248.0
202406261420,King's Park,853.0,823.0,169.0
202406261430,Kau Sai Chau,950.0,832.0,203.0
202406261430,King's Park,914.0,696.0,197.0
202406261440,Kau Sai Chau,938.0,811.0,224.0
202406261440,King's Park,913.0,793.0,195.0
202406261450,King's Park,764.0,681.0,210.0
202406261450,Kau Sai Chau,935.0,778.0,265.0
202406261500,King's Park,537.0,541.0,216.0
202406261500,Kau Sai Chau,863.0,725.0,260.0
202406261510,King's Park,621.0,313.0,232.0
202406261510,Kau Sai Chau,667.0,432.0,270.0
202406261520,Kau Sai Chau,461.0,191.0,322.0
202406261520,King's Park,604.0,398.0,242.0
202406261530,Kau Sai Chau,655.0,489.0,260.0
202406261530,King's Park,675.0,15.0,216.0
202406261540,Kau Sai Chau,748.0,639.0,276.0
202406261540,King's Park,569.0,546.0,232.0
202406261550,King's Park,508.0,428.0,230.0
202406261550,Kau Sai Chau,229.0,1.0,217.0
202406261600,King's Park,500.0,273.0,227.0
202406261600,Kau Sai Chau,448.0,311.0,234.0
202406261610,King's Park,494.0,414.0,226.0
202406261610,Kau Sai Chau,371.0,177.0,254.0
202406261620,King's Park,496.0,413.0,231.0
202406261620,Kau Sai Chau,562.0,519.0,241.0
202406261630,Kau Sai Chau,283.0,5.0,272.0
202406261630,King's Park,278.0,222.0,224.0
202406261640,King's Park,464.0,79.0,196.0
202406261640,Kau Sai Chau,450.0,318.0,276.0
202406261650,Kau Sai Chau,199.0,3.0,194.0
202406261650,King's Park,440.0,465.0,212.0
202406261700,Kau Sai Chau,189.0,1.0,186.0
202406261700,King's Park,477.0,530.0,206.0
202406261710,Kau Sai Chau,221.0,49.0,194.0
202406261710,King's Park,422.0,569.0,216.0
202406261720,King's Park,185.0,308.0,190.0
202406261720,Kau Sai Chau,234.0,58.0,195.0
202406261730,Kau Sai Chau,251.0,16.0,186.0
202406261730,King's Park,216.0,0.0,164.0
202406261740,Kau Sai Chau,168.0,1.0,163.0
202406261740,King's Park,176.0,78.0,155.0
202406261750,Kau Sai Chau,137.0,0.0,134.0
202406261750,King's Park,188.0,229.0,143.0
202406261800,Kau Sai Chau,115.0,4.0,110.0
202406261800,King's Park,121.0,290.0,135.0
202406261810,Kau Sai Chau,98.0,19.0,91.0
202406261810,King's Park,88.0,101.0,95.0
202406261820,Kau Sai Chau,68.0,1.0,67.0
202406261820,King's Park,47.0,2.0,62.0
202406261830,King's Park,24.0,0.0,35.0
202406261830,Kau Sai Chau,43.0,0.0,43.0
202406261840,Kau Sai Chau,25.0,0.0,24.0
202406261840,King's Park,15.0,0.0,17.0
202406261850,King's Park,9.0,0.0,11.0
202406261850,Kau Sai Chau,13.0,0.0,13.0
202406261900,Kau Sai Chau,9.0,1.0,8.0
202406261900,King's Park,4.0,0.0,5.0
202406261910,Kau Sai Chau,2.0,1.0,2.0
202406261910,King's Park,0.0,0.0,3.0
202406261920,King's Park,0.0,0.0,3.0
202406261920,Kau Sai Chau,0.0,1.0,0.0
202406261930,Kau Sai Chau,0.0,1.0,0.0
202406261930,King's Park,0.0,0.0,2.0
202406261940,King's Park,0.0,0.0,3.0
202406261940,Kau Sai Chau,0.0,0.0,0.0
202406261950,King's Park,0.0,0.0,1.0
202406261950,Kau Sai Chau,0.0,0.0,0.0
202406262000,King's Park,0.0,0.0,1.0
202406262000,Kau Sai Chau,0.0,0.0,0.0
202406262010,Kau Sai Chau,0.0,0.0,0.0
202406262010,King's Park,0.0,0.0,0.0
202406262020,Kau Sai Chau,0.0,0.0,0.0
202406262020,King's Park,0.0,0.0,2.0
202406262030,Kau Sai Chau,0.0,0.0,0.0
202406262030,King's Park,0.0,0.0,2.0
202406262040,Kau Sai Chau,0.0,0.0,0.0
202406262040,King's Park,0.0,0.0,3.0
202406262050,Kau Sai Chau,0.0,0.0,0.0
202406262050,King's Park,0.0,0.0,2.0
202406262100,Kau Sai Chau,0.0,0.0,0.0
202406262100,King's Park,0.0,0.0,1.0
202406262110,Kau Sai Chau,0.0,0.0,0.0
202406262110,King's Park,0.0,0.0,1.0
202406262120,Kau Sai Chau,0.0,0.0,0.0
202406262120,King's Park,0.0,0.0,3.0
202406262130,King's Park,0.0,0.0,2.0
202406262130,Kau Sai Chau,0.0,0.0,0.0
202406262140,King's Park,0.0,0.0,3.0
202406262140,Kau Sai Chau,0.0,0.0,0.0
202406262150,King's Park,0.0,0.0,2.0
202406262150,Kau Sai Chau,0.0,0.0,0.0
202406262200,King's Park,0.0,0.0,1.0
202406262200,Kau Sai Chau,0.0,0.0,0.0
202406262210,King's Park,0.0,0.0,1.0
202406262210,Kau Sai Chau,0.0,0.0,0.0
202406262220,King's Park,0.0,0.0,2.0
202406262220,Kau Sai Chau,0.0,0.0,0.0
202406262230,Kau Sai Chau,0.0,0.0,0.0
202406262230,King's Park,0.0,0.0,0.0
202406262240,Kau Sai Chau,0.0,0.0,0.0
202406262240,King's Park,0.0,0.0,2.0
202406262250,King's Park,0.0,0.0,4.0
202406262250,Kau Sai Chau,0.0,0.0,0.0
202406262300,Kau Sai Chau,0.0,0.0,0.0
202406262300,King's Park,0.0,0.0,3.0
202406262310,Kau Sai Chau,0.0,1.0,0.0
202406262310,King's Park,0.0,0.0,2.0
202406262320,Kau Sai Chau,0.0,1.0,0.0
202406262320,King's Park,0.0,0.0,2.0
202406262330,King's Park,0.0,0.0,1.0
202406262330,Kau Sai Chau,0.0,0.0,0.0
202406262340,King's Park,0.0,0.0,0.0
202406262340,Kau Sai Chau,0.0,0.0,0.0
202406262350,King's Park,0.0,0.0,1.0
202406262350,Kau Sai Chau,0.0,0.0,0.0
202406270000,King's Park,0.0,0.0,2.0
202406270000,Kau Sai Chau,0.0,0.0,0.0
202406270010,Kau Sai Chau,0.0,0.0,0.0
202406270010,King's Park,0.0,0.0,3.0
202406270020,King's Park,0.0,0.0,3.0
202406270020,Kau Sai Chau,0.0,1.0,0.0
202406270030,King's Park,0.0,0.0,1.0
202406270030,Kau Sai Chau,0.0,0.0,0.0
202406270040,Kau Sai Chau,0.0,0.0,0.0
202406270040,King's Park,0.0,0.0,1.0
202406270050,King's Park,0.0,0.0,2.0
202406270050,Kau Sai Chau,0.0,0.0,0.0
202406270100,King's Park,0.0,0.0,2.0
202406270100,Kau Sai Chau,0.0,0.0,0.0
202406270110,King's Park,0.0,0.0,1.0
202406270110,Kau Sai Chau,0.0,0.0,0.0
202406270120,Kau Sai Chau,0.0,0.0,0.0
202406270120,King's Park,0.0,0.0,1.0
202406270130,Kau Sai Chau,0.0,0.0,0.0
202406270130,King's Park,0.0,0.0,1.0
202406270140,Kau Sai Chau,0.0,0.0,0.0
202406270140,King's Park,0.0,0.0,0.0
202406270150,King's Park,0.0,0.0,0.0
202406270150,Kau Sai Chau,0.0,0.0,0.0
202406270200,Kau Sai Chau,0.0,0.0,0.0
202406270200,King's Park,0.0,0.0,3.0
202406270210,King's Park,0.0,0.0,2.0
202406270210,Kau Sai Chau,0.0,0.0,0.0
202406270220,King's Park,0.0,0.0,6.0
202406270220,Kau Sai Chau,0.0,0.0,0.0
202406270230,Kau Sai Chau,0.0,0.0,0.0
202406270230,King's Park,0.0,0.0,0.0
202406270240,Kau Sai Chau,0.0,0.0,0.0
202406270240,King's Park,0.0,0.0,0.0
202406270250,King's Park,0.0,0.0,0.0
202406270250,Kau Sai Chau,0.0,0.0,0.0
202406270300,Kau Sai Chau,0.0,0.0,0.0
202406270300,King's Park,0.0,0.0,2.0
202406270310,Kau Sai Chau,0.0,0.0,0.0
202406270310,King's Park,0.0,0.0,5.0
202406270320,Kau Sai Chau,0.0,0.0,0.0
202406270320,King's Park,0.0,0.0,3.0
202406270330,Kau Sai Chau,0.0,0.0,0.0
202406270330,King's Park,0.0,0.0,2.0
202406270340,Kau Sai Chau,0.0,0.0,0.0
202406270340,King's Park,0.0,0.0,0.0
202406270350,King's Park,0.0,0.0,1.0
202406270350,Kau Sai Chau,0.0,0.0,0.0
202406270400,King's Park,0.0,0.0,1.0
202406270400,Kau Sai Chau,0.0,0.0,0.0
202406270410,Kau Sai Chau,0.0,0.0,0.0
202406270410,King's Park,0.0,0.0,4.0
202406270420,King's Park,0.0,0.0,2.0
202406270420,Kau Sai Chau,0.0,0.0,0.0
202406270430,Kau Sai Chau,0.0,0.0,0.0
202406270430,King's Park,0.0,0.0,3.0
202406270440,Kau Sai Chau,0.0,0.0,0.0
202406270440,King's Park,0.0,0.0,3.0
202406270450,Kau Sai Chau,0.0,0.0,0.0
202406270450,King's Park,0.0,0.0,1.0
202406270500,King's Park,0.0,0.0,0.0
202406270500,Kau Sai Chau,0.0,0.0,0.0
202406270510,Kau Sai Chau,0.0,0.0,0.0
202406270510,King's Park,0.0,0.0,3.0
202406270520,Kau Sai Chau,0.0,0.0,0.0
202406270520,King's Park,0.0,0.0,2.0
202406270530,Kau Sai Chau,0.0,0.0,0.0
202406270530,King's Park,0.0,0.0,2.0
202406270540,Kau Sai Chau,1.0,0.0,1.0
202406270540,King's Park,1.0,0.0,1.0
202406270550,Kau Sai Chau,4.0,0.0,4.0
202406270550,King's Park,4.0,0.0,2.0
202406270600,Kau Sai Chau,8.0,0.0,8.0
202406270600,King's Park,10.0,0.0,7.0
202406270610,King's Park,35.0,0.0,12.0
202406270610,Kau Sai Chau,14.0,0.0,14.0
202406270620,Kau Sai Chau,37.0,5.0,36.0
202406270620,King's Park,81.0,0.0,27.0
202406270630,Kau Sai Chau,47.0,1.0,46.0
202406270630,King's Park,102.0,3.0,30.0
202406270640,King's Park,146.0,0.0,65.0
202406270640,Kau Sai Chau,115.0,217.0,67.0
202406270650,Kau Sai Chau,84.0,2.0,79.0
202406270650,King's Park,118.0,1.0,102.0
202406270700,Kau Sai Chau,228.0,505.0,84.0
202406270700,King's Park,56.0,2.0,59.0
202406270710,King's Park,235.0,10.0,54.0
202406270710,Kau Sai Chau,256.0,592.0,68.0
202406270720,King's Park,285.0,0.0,39.0
202406270720,Kau Sai Chau,277.0,536.0,83.0
202406270730,Kau Sai Chau,290.0,238.0,183.0
202406270730,King's Park,321.0,1.0,58.0
202406270740,King's Park,374.0,18.0,64.0
202406270740,Kau Sai Chau,103.0,1.0,101.0
202406270750,Kau Sai Chau,519.0,644.0,213.0
202406270750,King's Park,418.0,169.0,81.0
202406270800,Kau Sai Chau,498.0,580.0,207.0
202406270800,King's Park,158.0,512.0,109.0
202406270810,King's Park,45.0,0.0,96.0
202406270810,Kau Sai Chau,529.0,454.0,282.0
202406270820,King's Park,58.0,0.0,29.0
202406270820,Kau Sai Chau,172.0,1.0,166.0
202406270830,Kau Sai Chau,458.0,110.0,370.0
202406270830,King's Park,296.0,0.0,142.0
202406270840,King's Park,178.0,140.0,217.0
202406270840,Kau Sai Chau,601.0,425.0,310.0
202406270850,King's Park,210.0,0.0,144.0
202406270850,Kau Sai Chau,438.0,280.0,244.0
202406270900,King's Park,165.0,38.0,234.0
202406270900,Kau Sai Chau,282.0,1.0,278.0
202406270910,Kau Sai Chau,318.0,2.0,306.0
202406270910,King's Park,452.0,1.0,174.0
202406270920,Kau Sai Chau,586.0,234.0,366.0
202406270920,King's Park,779.0,689.0,248.0
202406270930,King's Park,736.0,714.0,223.0
202406270930,Kau Sai Chau,806.0,757.0,215.0
202406270940,King's Park,780.0,765.0,172.0
202406270940,Kau Sai Chau,781.0,474.0,416.0
202406270950,King's Park,765.0,773.0,201.0
202406270950,Kau Sai Chau,1010.0,687.0,421.0
202406271000,Kau Sai Chau,249.0,2.0,237.0
202406271000,King's Park,735.0,776.0,188.0
202406271010,Kau Sai Chau,892.0,274.0,600.0
202406271010,King's Park,273.0,552.0,346.0
202406271020,King's Park,946.0,819.0,354.0
202406271020,Kau Sai Chau,779.0,334.0,513.0
202406271030,Kau Sai Chau,659.0,179.0,392.0
202406271030,King's Park,1045.0,820.0,191.0
202406271040,King's Park,996.0,694.0,237.0
202406271040,Kau Sai Chau,962.0,648.0,365.0
202406271050,Kau Sai Chau,933.0,654.0,263.0
202406271050,King's Park,1038.0,690.0,325.0
202406271100,King's Park,1011.0,801.0,238.0
202406271100,Kau Sai Chau,909.0,628.0,280.0
202406271110,Kau Sai Chau,334.0,11.0,297.0
202406271110,King's Park,1104.0,850.0,221.0
202406271120,King's Park,769.0,757.0,299.0
202406271120,Kau Sai Chau,276.0,2.0,261.0
202406271130,Kau Sai Chau,1027.0,669.0,386.0
202406271130,King's Park,1103.0,457.0,379.0
202406271140,Kau Sai Chau,406.0,153.0,290.0
202406271140,King's Park,661.0,17.0,254.0
202406271150,Kau Sai Chau,404.0,88.0,292.0
202406271150,King's Park,1003.0,843.0,165.0
202406271200,King's Park,841.0,855.0,139.0
202406271200,Kau Sai Chau,915.0,590.0,354.0
202406271210,Kau Sai Chau,1153.0,844.0,319.0
202406271210,King's Park,1015.0,859.0,175.0
202406271220,King's Park,1010.0,841.0,145.0
202406271220,Kau Sai Chau,215.0,1.0,198.0
202406271230,King's Park,1034.0,855.0,141.0
202406271230,Kau Sai Chau,229.0,1.0,208.0
202406271240,Kau Sai Chau,202.0,1.0,188.0
202406271240,King's Park,1037.0,859.0,146.0
202406271250,Kau Sai Chau,185.0,1.0,172.0
202406271250,King's Park,1038.0,866.0,161.0
202406271300,King's Park,1040.0,875.0,135.0
202406271300,Kau Sai Chau,224.0,1.0,204.0
202406271310,King's Park,1012.0,852.0,225.0
202406271310,Kau Sai Chau,660.0,252.0,313.0
202406271320,King's Park,990.0,875.0,130.0
202406271320,Kau Sai Chau,249.0,1.0,234.0
202406271330,King's Park,984.0,858.0,150.0
202406271330,Kau Sai Chau,837.0,604.0,244.0
202406271340,Kau Sai Chau,871.0,488.0,363.0
202406271340,King's Park,984.0,874.0,130.0
202406271350,Kau Sai Chau,1089.0,822.0,289.0
202406271350,King's Park,948.0,872.0,144.0
202406271400,King's Park,971.0,852.0,168.0
202406271400,Kau Sai Chau,274.0,2.0,258.0
202406271410,King's Park,778.0,812.0,162.0
202406271410,Kau Sai Chau,338.0,12.0,311.0
202406271420,King's Park,910.0,770.0,174.0
202406271420,Kau Sai Chau,305.0,4.0,288.0
202406271430,Kau Sai Chau,1086.0,834.0,336.0
202406271430,King's Park,834.0,756.0,150.0
202406271440,Kau Sai Chau,874.0,698.0,261.0
202406271440,King's Park,891.0,765.0,158.0
202406271450,Kau Sai Chau,970.0,810.0,278.0
202406271450,King's Park,604.0,800.0,160.0
202406271500,Kau Sai Chau,910.0,772.0,265.0
202406271500,King's Park,614.0,586.0,180.0
202406271510,King's Park,748.0,585.0,165.0
202406271510,Kau Sai Chau,955.0,790.0,314.0
202406271520,King's Park,642.0,762.0,144.0
202406271520,Kau Sai Chau,934.0,802.0,300.0
202406271530,King's Park,557.0,653.0,160.0
202406271530,Kau Sai Chau,718.0,594.0,265.0
202406271540,Kau Sai Chau,179.0,2.0,173.0
202406271540,King's Park,511.0,404.0,196.0
202406271550,Kau Sai Chau,390.0,128.0,280.0
202406271550,King's Park,453.0,238.0,205.0
202406271600,Kau Sai Chau,546.0,445.0,248.0
202406271600,King's Park,579.0,337.0,212.0
202406271610,King's Park,607.0,708.0,191.0
202406271610,Kau Sai Chau,240.0,86.0,179.0
202406271620,King's Park,417.0,432.0,201.0
202406271620,Kau Sai Chau,282.0,138.0,193.0
202406271630,King's Park,229.0,183.0,189.0
202406271630,Kau Sai Chau,472.0,454.0,210.0
202406271640,King's Park,151.0,53.0,150.0
202406271640,Kau Sai Chau,497.0,564.0,191.0
202406271650,Kau Sai Chau,379.0,362.0,191.0
202406271650,King's Park,145.0,8.0,102.0
202406271700,Kau Sai Chau,352.0,220.0,189.0
202406271700,King's Park,380.0,87.0,133.0
202406271710,Kau Sai Chau,107.0,2.0,104.0
202406271710,King's Park,331.0,452.0,155.0
202406271720,King's Park,294.0,309.0,166.0
202406271720,Kau Sai Chau,141.0,12.0,131.0
202406271730,King's Park,206.0,251.0,142.0
202406271730,Kau Sai Chau,185.0,19.0,126.0
202406271740,Kau Sai Chau,98.0,1.0,96.0
202406271740,King's Park,123.0,70.0,132.0
202406271750,Kau Sai Chau,101.0,4.0,97.0
202406271750,King's Park,93.0,9.0,101.0
202406271800,Kau Sai Chau,90.0,1.0,88.0
202406271800,King's Park,73.0,1.0,82.0
202406271810,Kau Sai Chau,76.0,1.0,75.0
202406271810,King's Park,66.0,0.0,55.0
202406271820,King's Park,61.0,0.0,59.0
202406271820,Kau Sai Chau,63.0,0.0,62.0
202406271830,Kau Sai Chau,50.0,0.0,48.0
202406271830,King's Park,45.0,0.0,55.0
202406271840,Kau Sai Chau,36.0,0.0,35.0
202406271840,King's Park,36.0,0.0,40.0
202406271850,King's Park,24.0,0.0,29.0
202406271850,Kau Sai Chau,22.0,0.0,21.0
202406271900,Kau Sai Chau,9.0,0.0,9.0
202406271900,King's Park,10.0,0.0,18.0
202406271910,King's Park,1.0,0.0,4.0
202406271910,Kau Sai Chau,2.0,0.0,1.0
202406271920,King's Park,0.0,0.0,1.0
202406271920,Kau Sai Chau,0.0,0.0,0.0
202406271930,Kau Sai Chau,0.0,0.0,0.0
202406271930,King's Park,0.0,0.0,2.0
202406271940,King's Park,0.0,0.0,1.0
202406271940,Kau Sai Chau,0.0,0.0,0.0
202406271950,Kau Sai Chau,0.0,0.0,0.0
202406271950,King's Park,0.0,0.0,0.0
202406272000,Kau Sai Chau,0.0,0.0,0.0
202406272000,King's Park,0.0,0.0,1.0
202406272010,Kau Sai Chau,0.0,0.0,0.0
202406272010,King's Park,0.0,0.0,1.0
202406272020,Kau Sai Chau,0.0,0.0,0.0
202406272020,King's Park,0.0,0.0,2.0
202406272030,Kau Sai Chau,0.0,0.0,0.0
202406272030,King's Park,0.0,0.0,4.0
202406272040,King's Park,0.0,0.0,5.0
202406272040,Kau Sai Chau,0.0,1.0,0.0
202406272050,Kau Sai Chau,0.0,0.0,0.0
202406272050,King's Park,0.0,0.0,2.0
202406272100,King's Park,0.0,0.0,4.0
202406272100,Kau Sai Chau,0.0,1.0,0.0
202406272110,Kau Sai Chau,0.0,1.0,0.0
202406272110,King's Park,0.0,0.0,2.0
202406272120,Kau Sai Chau,0.0,1.0,0.0
202406272120,King's Park,0.0,0.0,2.0
202406272130,Kau Sai Chau,0.0,0.0,0.0
202406272130,King's Park,0.0,0.0,0.0
202406272140,Kau Sai Chau,0.0,0.0,0.0
202406272140,King's Park,0.0,0.0,1.0
202406272150,King's Park,0.0,0.0,2.0
202406272150,Kau Sai Chau,0.0,0.0,0.0
202406272200,King's Park,0.0,0.0,3.0
202406272200,Kau Sai Chau,0.0,0.0,0.0
202406272210,Kau Sai Chau,0.0,0.0,0.0
202406272210,King's Park,0.0,0.0,3.0
202406272220,King's Park,0.0,0.0,0.0
202406272220,Kau Sai Chau,0.0,0.0,0.0
202406272230,King's Park,0.0,0.0,0.0
202406272230,Kau Sai Chau,0.0,0.0,0.0
202406272240,Kau Sai Chau,0.0,1.0,0.0
202406272240,King's Park,0.0,0.0,3.0
202406272250,King's Park,0.0,0.0,4.0
202406272250,Kau Sai Chau,0.0,1.0,0.0
202406272300,Kau Sai Chau,0.0,0.0,0.0
202406272300,King's Park,0.0,0.0,2.0
202406272310,Kau Sai Chau,0.0,1.0,0.0
202406272310,King's Park,0.0,0.0,2.0
202406272320,King's Park,0.0,0.0,0.0
202406272320,Kau Sai Chau,0.0,1.0,0.0
202406272330,King's Park,0.0,0.0,7.0
202406272330,Kau Sai Chau,0.0,0.0,0.0
202406272340,Kau Sai Chau,0.0,1.0,0.0
202406272340,King's Park,0.0,0.0,1.0
202406272350,King's Park,0.0,0.0,3.0
202406272350,Kau Sai Chau,0.0,0.0,0.0
202406280000,King's Park,0.0,0.0,3.0
202406280000,Kau Sai Chau,0.0,1.0,0.0
202406280010,King's Park,0.0,0.0,1.0
202406280010,Kau Sai Chau,0.0,1.0,0.0
202406280020,King's Park,0.0,0.0,3.0
202406280020,Kau Sai Chau,0.0,0.0,0.0
202406280030,King's Park,0.0,0.0,0.0
202406280030,Kau Sai Chau,0.0,0.0,0.0
202406280040,Kau Sai Chau,0.0,0.0,0.0
202406280040,King's Park,0.0,0.0,3.0
202406280050,Kau Sai Chau,0.0,0.0,0.0
202406280050,King's Park,0.0,0.0,0.0
202406280100,King's Park,0.0,0.0,4.0
202406280100,Kau Sai Chau,0.0,0.0,0.0
202406280110,King's Park,0.0,0.0,1.0
202406280110,Kau Sai Chau,0.0,0.0,0.0
202406280120,King's Park,0.0,0.0,0.0
202406280120,Kau Sai Chau,0.0,0.0,0.0
202406280130,Kau Sai Chau,0.0,0.0,0.0
202406280130,King's Park,0.0,0.0,3.0
202406280140,Kau Sai Chau,0.0,0.0,0.0
202406280140,King's Park,0.0,0.0,1.0
202406280150,King's Park,0.0,0.0,2.0
202406280150,Kau Sai Chau,0.0,0.0,0.0
202406280200,Kau Sai Chau,0.0,0.0,0.0
202406280200,King's Park,0.0,0.0,2.0
202406280210,Kau Sai Chau,0.0,0.0,0.0
202406280210,King's Park,0.0,0.0,2.0
202406280220,King's Park,0.0,0.0,3.0
202406280220,Kau Sai Chau,0.0,0.0,0.0
202406280230,Kau Sai Chau,0.0,0.0,0.0
202406280230,King's Park,0.0,0.0,0.0
202406280240,Kau Sai Chau,0.0,0.0,0.0
202406280240,King's Park,0.0,0.0,2.0
202406280250,King's Park,0.0,0.0,3.0
202406280250,Kau Sai Chau,0.0,0.0,0.0
202406280300,Kau Sai Chau,0.0,0.0,0.0
202406280300,King's Park,0.0,0.0,2.0
202406280310,Kau Sai Chau,0.0,0.0,0.0
202406280310,King's Park,0.0,0.0,5.0
202406280320,King's Park,0.0,0.0,1.0
202406280320,Kau Sai Chau,0.0,0.0,0.0
202406280330,King's Park,0.0,0.0,4.0
202406280330,Kau Sai Chau,0.0,0.0,0.0
202406280340,Kau Sai Chau,0.0,0.0,0.0
202406280340,King's Park,0.0,0.0,1.0
202406280350,Kau Sai Chau,0.0,0.0,0.0
202406280350,King's Park,0.0,0.0,3.0
202406280400,Kau Sai Chau,0.0,0.0,0.0
202406280400,King's Park,0.0,0.0,3.0
202406280410,King's Park,0.0,0.0,5.0
202406280410,Kau Sai Chau,0.0,0.0,0.0
202406280420,Kau Sai Chau,0.0,0.0,0.0
202406280420,King's Park,0.0,0.0,2.0
202406280430,King's Park,0.0,0.0,0.0
202406280430,Kau Sai Chau,0.0,0.0,0.0
202406280440,Kau Sai Chau,0.0,0.0,0.0
202406280440,King's Park,0.0,0.0,1.0
202406280450,King's Park,0.0,0.0,3.0
202406280450,Kau Sai Chau,0.0,0.0,0.0
202406280500,King's Park,0.0,0.0,2.0
202406280500,Kau Sai Chau,0.0,0.0,0.0
202406280510,King's Park,0.0,0.0,1.0
202406280510,Kau Sai Chau,0.0,0.0,0.0
202406280520,Kau Sai Chau,0.0,0.0,0.0
202406280520,King's Park,0.0,0.0,2.0
202406280530,Kau Sai Chau,0.0,0.0,0.0
202406280530,King's Park,0.0,0.0,0.0
202406280540,King's Park,0.0,0.0,3.0
202406280540,Kau Sai Chau,1.0,0.0,0.0
202406280550,Kau Sai Chau,8.0,0.0,7.0
202406280550,King's Park,5.0,0.0,3.0
202406280600,Kau Sai Chau,22.0,4.0,20.0
202406280600,King's Park,24.0,0.0,11.0
202406280610,King's Park,57.0,0.0,25.0
202406280610,Kau Sai Chau,31.0,1.0,29.0
202406280620,Kau Sai Chau,59.0,23.0,51.0
202406280620,King's Park,59.0,3.0,33.0
202406280630,King's Park,46.0,0.0,33.0
202406280630,Kau Sai Chau,40.0,0.0,37.0
202406280640,King's Park,90.0,0.0,44.0
202406280640,Kau Sai Chau,142.0,433.0,57.0
202406280650,King's Park,147.0,0.0,70.0
202406280650,Kau Sai Chau,162.0,442.0,53.0
202406280700,King's Park,210.0,1.0,57.0
202406280700,Kau Sai Chau,205.0,468.0,71.0
202406280710,King's Park,246.0,12.0,62.0
202406280710,Kau Sai Chau,237.0,546.0,63.0
202406280720,King's Park,98.0,1.0,73.0
202406280720,Kau Sai Chau,278.0,578.0,73.0
202406280730,King's Park,167.0,1.0,99.0
202406280730,Kau Sai Chau,336.0,596.0,104.0
202406280740,King's Park,361.0,7.0,152.0
202406280740,Kau Sai Chau,454.0,647.0,178.0
202406280750,King's Park,452.0,31.0,194.0
202406280750,Kau Sai Chau,491.0,696.0,169.0
202406280800,King's Park,485.0,2.0,150.0
202406280800,Kau Sai Chau,509.0,708.0,157.0
202406280810,Kau Sai Chau,574.0,713.0,197.0
202406280810,King's Park,464.0,440.0,154.0
202406280820,King's Park,578.0,439.0,155.0
202406280820,Kau Sai Chau,198.0,22.0,176.0
202406280830,King's Park,294.0,724.0,169.0
202406280830,Kau Sai Chau,597.0,743.0,169.0
202406280840,King's Park,575.0,382.0,138.0
202406280840,Kau Sai Chau,391.0,309.0,187.0
202406280850,Kau Sai Chau,378.0,291.0,190.0
202406280850,King's Park,676.0,1.0,101.0
202406280900,Kau Sai Chau,283.0,141.0,180.0
202406280900,King's Park,701.0,792.0,171.0
202406280910,King's Park,710.0,801.0,130.0
202406280910,Kau Sai Chau,284.0,164.0,132.0
202406280920,King's Park,814.0,156.0,222.0
202406280920,Kau Sai Chau,738.0,816.0,132.0
202406280930,Kau Sai Chau,838.0,818.0,212.0
202406280930,King's Park,538.0,3.0,212.0
202406280940,Kau Sai Chau,325.0,68.0,238.0
202406280940,King's Park,531.0,829.0,269.0
202406280950,King's Park,348.0,424.0,288.0
202406280950,Kau Sai Chau,848.0,698.0,256.0
202406281000,King's Park,718.0,805.0,199.0
202406281000,Kau Sai Chau,906.0,851.0,192.0
202406281010,Kau Sai Chau,884.0,841.0,158.0
202406281010,King's Park,333.0,655.0,235.0
202406281020,Kau Sai Chau,1008.0,850.0,253.0
202406281020,King's Park,250.0,9.0,252.0
202406281030,Kau Sai Chau,881.0,764.0,193.0
202406281030,King's Park,925.0,809.0,247.0
202406281040,Kau Sai Chau,758.0,527.0,248.0
202406281040,King's Park,989.0,870.0,202.0
202406281050,Kau Sai Chau,299.0,2.0,278.0
202406281050,King's Park,1048.0,529.0,233.0
202406281100,King's Park,907.0,408.0,290.0
202406281100,Kau Sai Chau,1048.0,753.0,309.0
202406281110,Kau Sai Chau,1042.0,883.0,205.0
202406281110,King's Park,495.0,472.0,308.0
202406281120,Kau Sai Chau,1052.0,857.0,209.0
202406281120,King's Park,1048.0,1.0,268.0
202406281130,Kau Sai Chau,1005.0,838.0,167.0
202406281130,King's Park,1062.0,858.0,232.0
202406281140,Kau Sai Chau,780.0,544.0,243.0
202406281140,King's Park,404.0,512.0,265.0
202406281150,King's Park,1040.0,2.0,312.0
202406281150,Kau Sai Chau,1080.0,838.0,227.0
202406281200,Kau Sai Chau,1017.0,686.0,291.0
202406281200,King's Park,1116.0,515.0,311.0
202406281210,Kau Sai Chau,1033.0,747.0,259.0
202406281210,King's Park,185.0,3.0,236.0
202406281220,Kau Sai Chau,451.0,77.0,346.0
202406281220,King's Park,226.0,0.0,156.0
202406281230,Kau Sai Chau,1011.0,810.0,181.0
202406281230,King's Park,302.0,0.0,241.0
202406281240,Kau Sai Chau,998.0,807.0,169.0
202406281240,King's Park,1031.0,392.0,231.0
202406281250,King's Park,984.0,390.0,218.0
202406281250,Kau Sai Chau,1016.0,776.0,203.0
202406281300,Kau Sai Chau,1018.0,867.0,138.0
202406281300,King's Park,1060.0,418.0,256.0
202406281310,King's Park,836.0,499.0,260.0
202406281310,Kau Sai Chau,1017.0,870.0,140.0
202406281320,Kau Sai Chau,998.0,869.0,130.0
202406281320,King's Park,980.0,582.0,219.0
202406281330,King's Park,563.0,265.0,302.0
