Date time,Automatic Weather Station,Global Solar Radiation(watt/square meter),Direct Solar Radiation(watt/square meter),Diffuse Radiation(watt/square meter)
202407270740,King's Park,49.0,0.0,41.0
202407270740,Kau Sai Chau,70.0,0.0,68.0
202407270750,Kau Sai Chau,79.0,0.0,77.0
202407270750,King's Park,35.0,0.0,37.0
202407270800,King's Park,23.0,0.0,26.0
202407270800,Kau Sai Chau,78.0,0.0,76.0
202407270810,Kau Sai Chau,69.0,0.0,67.0
202407270810,King's Park,23.0,0.0,34.0
202407270820,King's Park,20.0,0.0,24.0
202407270820,Kau Sai Chau,64.0,0.0,62.0
202407270830,King's Park,46.0,0.0,16.0
202407270830,Kau Sai Chau,26.0,1.0,26.0
202407270840,King's Park,68.0,0.0,47.0
202407270840,Kau Sai Chau,38.0,1.0,39.0
202407270850,Kau Sai Chau,36.0,1.0,36.0
202407270850,King's Park,68.0,0.0,71.0
202407270900,Kau Sai Chau,46.0,1.0,45.0
202407270900,King's Park,18.0,0.0,59.0
202407270910,Kau Sai Chau,26.0,0.0,25.0
202407270910,King's Park,9.0,0.0,8.0
202407270920,Kau Sai Chau,16.0,0.0,15.0
202407270920,King's Park,17.0,0.0,16.0
202407270930,King's Park,18.0,0.0,17.0
202407270930,Kau Sai Chau,12.0,1.0,11.0
202407270940,Kau Sai Chau,21.0,1.0,20.0
202407270940,King's Park,29.0,0.0,18.0
202407270950,Kau Sai Chau,26.0,1.0,25.0
202407270950,King's Park,36.0,0.0,20.0
202407271000,King's Park,52.0,0.0,44.0
202407271000,Kau Sai Chau,29.0,1.0,28.0
202407271010,King's Park,66.0,0.0,54.0
202407271010,Kau Sai Chau,35.0,1.0,34.0
202407271020,King's Park,54.0,0.0,49.0
202407271020,Kau Sai Chau,50.0,1.0,49.0
202407271030,Kau Sai Chau,60.0,1.0,58.0
202407271030,King's Park,48.0,0.0,37.0
202407271040,King's Park,51.0,0.0,46.0
202407271040,Kau Sai Chau,100.0,1.0,96.0
202407271050,Kau Sai Chau,129.0,1.0,124.0
202407271050,King's Park,68.0,0.0,36.0
202407271100,Kau Sai Chau,119.0,1.0,114.0
202407271100,King's Park,25.0,0.0,24.0
202407271110,Kau Sai Chau,167.0,1.0,161.0
202407271110,King's Park,20.0,0.0,21.0
202407271120,King's Park,15.0,0.0,20.0
202407271120,Kau Sai Chau,167.0,1.0,159.0
202407271130,Kau Sai Chau,147.0,1.0,138.0
202407271130,King's Park,45.0,0.0,24.0
202407271140,Kau Sai Chau,64.0,1.0,61.0
202407271140,King's Park,22.0,0.0,31.0
202407271150,Kau Sai Chau,61.0,1.0,57.0
202407271150,King's Park,20.0,0.0,18.0
202407271200,Kau Sai Chau,53.0,1.0,51.0
202407271200,King's Park,16.0,0.0,19.0
202407271210,King's Park,27.0,0.0,15.0
202407271210,Kau Sai Chau,106.0,1.0,99.0
202407271220,Kau Sai Chau,82.0,1.0,75.0
202407271220,King's Park,52.0,0.0,37.0
202407271230,Kau Sai Chau,52.0,1.0,49.0
202407271230,King's Park,68.0,0.0,56.0
202407271240,Kau Sai Chau,33.0,1.0,32.0
202407271240,King's Park,112.0,0.0,43.0
202407271250,Kau Sai Chau,19.0,1.0,17.0
202407271250,King's Park,66.0,0.0,106.0
202407271300,King's Park,80.0,0.0,57.0
202407271300,Kau Sai Chau,33.0,1.0,31.0
202407271310,Kau Sai Chau,37.0,1.0,35.0
202407271310,King's Park,82.0,0.0,62.0
202407271320,King's Park,82.0,1.0,54.0
202407271320,Kau Sai Chau,23.0,1.0,22.0
202407271330,King's Park,39.0,0.0,43.0
202407271330,Kau Sai Chau,34.0,1.0,32.0
202407271340,King's Park,43.0,0.0,33.0
202407271340,Kau Sai Chau,22.0,1.0,21.0
202407271350,King's Park,111.0,0.0,58.0
202407271350,Kau Sai Chau,24.0,1.0,22.0
202407271400,Kau Sai Chau,48.0,1.0,45.0
202407271400,King's Park,97.0,1.0,99.0
202407271410,King's Park,38.0,0.0,47.0
202407271410,Kau Sai Chau,42.0,1.0,40.0
202407271420,Kau Sai Chau,88.0,1.0,84.0
202407271420,King's Park,53.0,0.0,54.0
202407271430,King's Park,88.0,0.0,66.0
202407271430,Kau Sai Chau,78.0,1.0,74.0
202407271440,Kau Sai Chau,59.0,1.0,58.0
202407271440,King's Park,72.0,0.0,51.0
202407271450,Kau Sai Chau,39.0,0.0,37.0
202407271450,King's Park,68.0,1.0,41.0
202407271500,Kau Sai Chau,70.0,1.0,68.0
202407271500,King's Park,59.0,1.0,67.0
202407271510,Kau Sai Chau,128.0,0.0,125.0
202407271510,King's Park,71.0,1.0,71.0
202407271520,Kau Sai Chau,123.0,1.0,120.0
202407271520,King's Park,112.0,1.0,45.0
202407271530,King's Park,92.0,1.0,140.0
202407271530,Kau Sai Chau,70.0,0.0,68.0
202407271540,Kau Sai Chau,104.0,1.0,102.0
202407271540,King's Park,106.0,0.0,72.0
202407271550,King's Park,137.0,1.0,114.0
202407271550,Kau Sai Chau,72.0,1.0,70.0
202407271600,Kau Sai Chau,46.0,1.0,45.0
202407271600,King's Park,106.0,0.0,117.0
202407271610,King's Park,24.0,0.0,56.0
202407271610,Kau Sai Chau,36.0,1.0,35.0
202407271620,King's Park,25.0,0.0,22.0
202407271620,Kau Sai Chau,12.0,1.0,12.0
202407271630,Kau Sai Chau,8.0,1.0,8.0
202407271630,King's Park,51.0,0.0,30.0
202407271640,Kau Sai Chau,11.0,1.0,11.0
202407271640,King's Park,22.0,0.0,37.0
202407271650,King's Park,13.0,0.0,16.0
202407271650,Kau Sai Chau,8.0,1.0,8.0
202407271700,Kau Sai Chau,3.0,1.0,3.0
202407271700,King's Park,10.0,0.0,12.0
202407271710,Kau Sai Chau,7.0,1.0,7.0
202407271710,King's Park,22.0,0.0,16.0
202407271720,Kau Sai Chau,11.0,1.0,11.0
202407271720,King's Park,9.0,0.0,17.0
202407271730,Kau Sai Chau,8.0,1.0,8.0
202407271730,King's Park,11.0,0.0,10.0
202407271740,Kau Sai Chau,4.0,1.0,4.0
202407271740,King's Park,11.0,0.0,8.0
202407271750,Kau Sai Chau,9.0,1.0,9.0
202407271750,King's Park,13.0,0.0,15.0
202407271800,Kau Sai Chau,7.0,1.0,7.0
202407271800,King's Park,11.0,0.0,13.0
202407271810,King's Park,12.0,0.0,6.0
202407271810,Kau Sai Chau,6.0,1.0,5.0
202407271820,King's Park,14.0,0.0,8.0
202407271820,Kau Sai Chau,4.0,1.0,3.0
202407271830,King's Park,17.0,0.0,18.0
202407271830,Kau Sai Chau,9.0,1.0,9.0
202407271840,Kau Sai Chau,8.0,1.0,7.0
202407271840,King's Park,11.0,0.0,15.0
202407271850,King's Park,5.0,0.0,8.0
202407271850,Kau Sai Chau,3.0,1.0,3.0
202407271900,King's Park,1.0,0.0,3.0
202407271900,Kau Sai Chau,1.0,1.0,0.0
202407271910,Kau Sai Chau,0.0,1.0,0.0
202407271910,King's Park,0.0,0.0,3.0
202407271920,Kau Sai Chau,0.0,1.0,1.0
202407271920,King's Park,0.0,0.0,4.0
202407271930,King's Park,0.0,0.0,1.0
202407271930,Kau Sai Chau,0.0,1.0,0.0
202407271940,Kau Sai Chau,0.0,1.0,0.0
202407271940,King's Park,0.0,0.0,1.0
202407271950,Kau Sai Chau,0.0,1.0,0.0
202407271950,King's Park,0.0,0.0,2.0
202407272000,Kau Sai Chau,0.0,1.0,0.0
202407272000,King's Park,0.0,0.0,1.0
202407272010,King's Park,0.0,0.0,1.0
202407272010,Kau Sai Chau,0.0,1.0,0.0
202407272020,King's Park,0.0,0.0,1.0
202407272020,Kau Sai Chau,0.0,1.0,0.0
202407272030,King's Park,0.0,0.0,3.0
202407272030,Kau Sai Chau,0.0,1.0,0.0
202407272040,King's Park,0.0,0.0,2.0
202407272040,Kau Sai Chau,0.0,1.0,0.0
202407272050,Kau Sai Chau,0.0,1.0,0.0
202407272050,King's Park,0.0,0.0,1.0
202407272100,Kau Sai Chau,0.0,1.0,0.0
202407272100,King's Park,0.0,0.0,2.0
202407272110,King's Park,0.0,0.0,2.0
202407272110,Kau Sai Chau,0.0,1.0,0.0
202407272120,King's Park,0.0,0.0,1.0
202407272120,Kau Sai Chau,0.0,1.0,0.0
202407272130,Kau Sai Chau,0.0,1.0,0.0
202407272130,King's Park,0.0,0.0,0.0
202407272140,Kau Sai Chau,0.0,1.0,0.0
202407272140,King's Park,0.0,0.0,1.0
202407272150,King's Park,0.0,0.0,2.0
202407272150,Kau Sai Chau,1.0,1.0,0.0
202407272200,Kau Sai Chau,1.0,1.0,0.0
202407272200,King's Park,0.0,0.0,2.0
202407272210,King's Park,0.0,0.0,3.0
202407272210,Kau Sai Chau,1.0,1.0,0.0
202407272220,Kau Sai Chau,1.0,1.0,1.0
202407272220,King's Park,0.0,0.0,2.0
202407272230,King's Park,0.0,0.0,3.0
202407272230,Kau Sai Chau,1.0,1.0,0.0
202407272240,King's Park,0.0,0.0,1.0
202407272240,Kau Sai Chau,1.0,1.0,0.0
202407272250,King's Park,0.0,0.0,2.0
202407272250,Kau Sai Chau,1.0,1.0,1.0
202407272300,King's Park,0.0,0.0,1.0
202407272300,Kau Sai Chau,1.0,1.0,0.0
202407272310,King's Park,0.0,0.0,1.0
202407272310,Kau Sai Chau,1.0,1.0,0.0
202407272320,King's Park,0.0,0.0,3.0
202407272320,Kau Sai Chau,0.0,1.0,0.0
202407272330,King's Park,0.0,0.0,2.0
202407272330,Kau Sai Chau,1.0,1.0,0.0
202407272340,King's Park,0.0,0.0,1.0
202407272340,Kau Sai Chau,0.0,1.0,0.0
202407272350,King's Park,0.0,0.0,0.0
202407272350,Kau Sai Chau,1.0,1.0,0.0
202407280000,Kau Sai Chau,1.0,1.0,0.0
202407280000,King's Park,0.0,0.0,0.0
202407280010,Kau Sai Chau,0.0,1.0,0.0
202407280010,King's Park,0.0,0.0,0.0
202407280020,Kau Sai Chau,0.0,1.0,0.0
202407280020,King's Park,0.0,0.0,0.0
202407280030,Kau Sai Chau,0.0,1.0,0.0
202407280030,King's Park,0.0,0.0,0.0
202407280040,Kau Sai Chau,0.0,1.0,0.0
202407280040,King's Park,0.0,0.0,0.0
202407280050,King's Park,0.0,0.0,0.0
202407280050,Kau Sai Chau,0.0,1.0,0.0
202407280100,King's Park,0.0,0.0,0.0
202407280100,Kau Sai Chau,0.0,1.0,0.0
202407280110,King's Park,0.0,0.0,0.0
202407280110,Kau Sai Chau,1.0,1.0,1.0
202407280120,Kau Sai Chau,0.0,1.0,0.0
202407280120,King's Park,0.0,0.0,0.0
202407280130,Kau Sai Chau,1.0,1.0,0.0
202407280130,King's Park,0.0,0.0,0.0
202407280140,Kau Sai Chau,0.0,1.0,0.0
202407280140,King's Park,1.0,0.0,0.0
202407280150,Kau Sai Chau,0.0,1.0,0.0
202407280150,King's Park,1.0,0.0,0.0
202407280200,Kau Sai Chau,1.0,1.0,0.0
202407280200,King's Park,0.0,0.0,1.0
202407280210,King's Park,0.0,0.0,1.0
202407280210,Kau Sai Chau,1.0,1.0,0.0
202407280220,Kau Sai Chau,0.0,1.0,0.0
202407280220,King's Park,0.0,0.0,1.0
202407280230,Kau Sai Chau,0.0,1.0,0.0
202407280230,King's Park,0.0,0.0,0.0
202407280240,King's Park,0.0,0.0,0.0
202407280240,Kau Sai Chau,1.0,1.0,0.0
202407280250,Kau Sai Chau,1.0,1.0,0.0
202407280250,King's Park,0.0,0.0,1.0
202407280300,Kau Sai Chau,1.0,1.0,0.0
202407280300,King's Park,0.0,0.0,0.0
202407280310,King's Park,1.0,0.0,0.0
202407280310,Kau Sai Chau,1.0,1.0,0.0
202407280320,Kau Sai Chau,0.0,1.0,0.0
202407280320,King's Park,1.0,0.0,1.0
202407280330,Kau Sai Chau,0.0,1.0,0.0
202407280330,King's Park,1.0,0.0,0.0
202407280340,Kau Sai Chau,1.0,1.0,0.0
202407280340,King's Park,1.0,0.0,0.0
202407280350,Kau Sai Chau,1.0,1.0,0.0
202407280350,King's Park,0.0,0.0,0.0
202407280400,King's Park,0.0,0.0,0.0
202407280400,Kau Sai Chau,0.0,1.0,0.0
202407280410,Kau Sai Chau,0.0,1.0,0.0
202407280410,King's Park,0.0,0.0,0.0
202407280420,Kau Sai Chau,0.0,1.0,0.0
202407280420,King's Park,0.0,0.0,0.0
202407280430,Kau Sai Chau,0.0,1.0,0.0
202407280430,King's Park,0.0,0.0,0.0
202407280440,King's Park,0.0,0.0,0.0
202407280440,Kau Sai Chau,0.0,1.0,0.0
202407280450,Kau Sai Chau,0.0,1.0,0.0
202407280450,King's Park,0.0,0.0,0.0
202407280500,King's Park,0.0,0.0,0.0
202407280500,Kau Sai Chau,0.0,1.0,0.0
202407280510,Kau Sai Chau,0.0,1.0,0.0
202407280510,King's Park,0.0,0.0,0.0
202407280520,King's Park,0.0,0.0,1.0
202407280520,Kau Sai Chau,0.0,1.0,0.0
202407280530,Kau Sai Chau,0.0,1.0,0.0
202407280530,King's Park,0.0,0.0,0.0
202407280540,Kau Sai Chau,0.0,1.0,0.0
202407280540,King's Park,0.0,0.0,0.0
202407280550,Kau Sai Chau,0.0,1.0,0.0
202407280550,King's Park,0.0,0.0,0.0
202407280600,King's Park,0.0,0.0,0.0
202407280600,Kau Sai Chau,0.0,1.0,0.0
202407280610,King's Park,1.0,0.0,1.0
202407280610,Kau Sai Chau,5.0,1.0,4.0
202407280620,Kau Sai Chau,5.0,1.0,4.0
202407280620,King's Park,1.0,0.0,1.0
202407280630,Kau Sai Chau,7.0,1.0,7.0
202407280630,King's Park,1.0,0.0,2.0
202407280640,King's Park,2.0,0.0,3.0
202407280640,Kau Sai Chau,8.0,1.0,8.0
202407280650,Kau Sai Chau,9.0,1.0,9.0
202407280650,King's Park,4.0,0.0,3.0
202407280700,Kau Sai Chau,3.0,1.0,3.0
202407280700,King's Park,4.0,0.0,3.0
202407280710,King's Park,3.0,0.0,4.0
202407280710,Kau Sai Chau,14.0,1.0,14.0
202407280720,Kau Sai Chau,16.0,1.0,15.0
202407280720,King's Park,8.0,0.0,5.0
202407280730,King's Park,6.0,0.0,9.0
202407280730,Kau Sai Chau,23.0,1.0,22.0
202407280740,Kau Sai Chau,32.0,1.0,31.0
202407280740,King's Park,6.0,0.0,6.0
202407280750,Kau Sai Chau,40.0,1.0,39.0
202407280750,King's Park,17.0,0.0,10.0
202407280800,King's Park,5.0,0.0,11.0
202407280800,Kau Sai Chau,29.0,1.0,29.0
202407280810,Kau Sai Chau,84.0,1.0,83.0
202407280810,King's Park,7.0,0.0,3.0
202407280820,Kau Sai Chau,19.0,1.0,18.0
202407280820,King's Park,13.0,0.0,8.0
202407280830,King's Park,9.0,0.0,10.0
202407280830,Kau Sai Chau,15.0,2.0,15.0
202407280840,King's Park,9.0,0.0,10.0
202407280840,Kau Sai Chau,18.0,1.0,17.0
202407280850,King's Park,10.0,0.0,9.0
202407280850,Kau Sai Chau,20.0,1.0,19.0
202407280900,Kau Sai Chau,26.0,1.0,25.0
202407280900,King's Park,12.0,0.0,10.0
202407280910,King's Park,16.0,0.0,14.0
202407280910,Kau Sai Chau,21.0,1.0,20.0
202407280920,Kau Sai Chau,22.0,1.0,21.0
202407280920,King's Park,19.0,0.0,15.0
202407280930,Kau Sai Chau,27.0,1.0,26.0
202407280930,King's Park,26.0,0.0,19.0
202407280940,King's Park,36.0,0.0,28.0
202407280940,Kau Sai Chau,45.0,1.0,43.0
202407280950,King's Park,44.0,0.0,38.0
202407280950,Kau Sai Chau,44.0,1.0,42.0
202407281000,King's Park,57.0,0.0,42.0
202407281000,Kau Sai Chau,79.0,1.0,77.0
202407281010,King's Park,49.0,0.0,53.0
202407281010,Kau Sai Chau,75.0,1.0,73.0
202407281020,King's Park,90.0,0.0,68.0
202407281020,Kau Sai Chau,53.0,1.0,51.0
202407281030,King's Park,115.0,0.0,92.0
202407281030,Kau Sai Chau,71.0,1.0,68.0
202407281040,Kau Sai Chau,62.0,1.0,60.0
202407281040,King's Park,57.0,1.0,71.0
202407281050,King's Park,40.0,0.0,61.0
202407281050,Kau Sai Chau,45.0,1.0,43.0
202407281100,King's Park,54.0,0.0,40.0
202407281100,Kau Sai Chau,44.0,1.0,42.0
202407281110,Kau Sai Chau,21.0,1.0,20.0
202407281110,King's Park,49.0,0.0,50.0
202407281120,Kau Sai Chau,29.0,1.0,27.0
202407281120,King's Park,55.0,0.0,51.0
202407281130,Kau Sai Chau,26.0,1.0,24.0
202407281130,King's Park,54.0,0.0,47.0
202407281140,Kau Sai Chau,56.0,1.0,53.0
202407281140,King's Park,66.0,1.0,54.0
202407281150,Kau Sai Chau,69.0,1.0,64.0
202407281150,King's Park,79.0,0.0,65.0
202407281200,Kau Sai Chau,77.0,1.0,72.0
202407281200,King's Park,84.0,0.0,74.0
202407281210,Kau Sai Chau,73.0,1.0,69.0
202407281210,King's Park,82.0,0.0,71.0
202407281220,King's Park,90.0,0.0,78.0
202407281220,Kau Sai Chau,59.0,1.0,55.0
202407281230,King's Park,113.0,1.0,86.0
202407281230,Kau Sai Chau,80.0,1.0,74.0
202407281240,King's Park,140.0,0.0,112.0
202407281240,Kau Sai Chau,98.0,1.0,90.0
202407281250,King's Park,166.0,1.0,135.0
202407281250,Kau Sai Chau,138.0,1.0,129.0
202407281300,King's Park,179.0,0.0,156.0
202407281300,Kau Sai Chau,96.0,1.0,89.0
202407281310,Kau Sai Chau,90.0,1.0,84.0
202407281310,King's Park,190.0,0.0,169.0
202407281320,King's Park,195.0,1.0,177.0
202407281320,Kau Sai Chau,91.0,1.0,85.0
202407281330,King's Park,194.0,0.0,179.0
202407281330,Kau Sai Chau,146.0,1.0,138.0
202407281340,Kau Sai Chau,152.0,1.0,144.0
202407281340,King's Park,196.0,1.0,176.0
202407281350,Kau Sai Chau,108.0,1.0,102.0
202407281350,King's Park,200.0,0.0,179.0
202407281400,Kau Sai Chau,120.0,1.0,114.0
202407281400,King's Park,206.0,1.0,186.0
202407281410,King's Park,209.0,1.0,191.0
202407281410,Kau Sai Chau,168.0,1.0,161.0
202407281420,Kau Sai Chau,151.0,1.0,145.0
202407281420,King's Park,203.0,1.0,194.0
202407281430,King's Park,196.0,1.0,184.0
202407281430,Kau Sai Chau,106.0,1.0,103.0
202407281440,King's Park,185.0,1.0,178.0
202407281440,Kau Sai Chau,131.0,1.0,126.0
202407281450,King's Park,174.0,1.0,172.0
202407281450,Kau Sai Chau,124.0,1.0,120.0
202407281500,Kau Sai Chau,93.0,1.0,90.0
202407281500,King's Park,159.0,1.0,157.0
202407281510,Kau Sai Chau,106.0,1.0,104.0
202407281510,King's Park,143.0,0.0,138.0
202407281520,King's Park,146.0,0.0,130.0
202407281520,Kau Sai Chau,153.0,1.0,150.0
202407281530,King's Park,161.0,0.0,137.0
202407281530,Kau Sai Chau,134.0,1.0,132.0
202407281540,King's Park,171.0,0.0,156.0
202407281540,Kau Sai Chau,148.0,1.0,145.0
202407281550,Kau Sai Chau,121.0,1.0,120.0
202407281550,King's Park,171.0,0.0,162.0
202407281600,Kau Sai Chau,93.0,1.0,91.0
202407281600,King's Park,193.0,1.0,168.0
202407281610,King's Park,92.0,1.0,150.0
202407281610,Kau Sai Chau,52.0,1.0,51.0
202407281620,Kau Sai Chau,56.0,1.0,55.0
202407281620,King's Park,202.0,0.0,88.0
202407281630,King's Park,248.0,2.0,218.0
202407281630,Kau Sai Chau,88.0,0.0,87.0
202407281640,Kau Sai Chau,92.0,1.0,91.0
202407281640,King's Park,227.0,4.0,225.0
202407281650,Kau Sai Chau,85.0,1.0,83.0
202407281650,King's Park,53.0,6.0,207.0
202407281700,Kau Sai Chau,86.0,1.0,84.0
202407281700,King's Park,187.0,0.0,78.0
202407281710,King's Park,143.0,1.0,167.0
202407281710,Kau Sai Chau,72.0,0.0,70.0
202407281720,Kau Sai Chau,98.0,0.0,96.0
202407281720,King's Park,83.0,1.0,116.0
202407281730,King's Park,55.0,0.0,75.0
202407281730,Kau Sai Chau,83.0,0.0,81.0
202407281740,King's Park,65.0,0.0,60.0
202407281740,Kau Sai Chau,70.0,0.0,69.0
202407281750,King's Park,49.0,0.0,54.0
202407281750,Kau Sai Chau,60.0,0.0,58.0
202407281800,Kau Sai Chau,55.0,0.0,53.0
202407281800,King's Park,28.0,0.0,38.0
202407281810,King's Park,13.0,0.0,19.0
202407281810,Kau Sai Chau,30.0,0.0,30.0
202407281820,Kau Sai Chau,30.0,0.0,29.0
202407281820,King's Park,17.0,0.0,14.0
202407281830,King's Park,15.0,0.0,14.0
202407281830,Kau Sai Chau,23.0,0.0,22.0
202407281840,King's Park,9.0,0.0,12.0
202407281840,Kau Sai Chau,9.0,0.0,9.0
202407281850,Kau Sai Chau,5.0,0.0,5.0
202407281850,King's Park,4.0,0.0,4.0
202407281900,King's Park,1.0,0.0,2.0
202407281900,Kau Sai Chau,2.0,0.0,2.0
202407281910,King's Park,0.0,0.0,2.0
202407281910,Kau Sai Chau,0.0,0.0,0.0
202407281920,Kau Sai Chau,2.0,1.0,2.0
202407281920,King's Park,0.0,0.0,1.0
202407281930,Kau Sai Chau,1.0,1.0,1.0
202407281930,King's Park,0.0,0.0,0.0
202407281940,Kau Sai Chau,0.0,0.0,0.0
202407281940,King's Park,0.0,0.0,1.0
202407281950,King's Park,0.0,0.0,1.0
202407281950,Kau Sai Chau,0.0,1.0,0.0
202407282000,Kau Sai Chau,0.0,1.0,0.0
202407282000,King's Park,0.0,0.0,1.0
202407282010,Kau Sai Chau,0.0,1.0,0.0
202407282010,King's Park,0.0,0.0,0.0
202407282020,Kau Sai Chau,0.0,1.0,0.0
202407282020,King's Park,0.0,0.0,0.0
202407282030,Kau Sai Chau,0.0,1.0,0.0
202407282030,King's Park,1.0,0.0,1.0
202407282040,King's Park,1.0,0.0,0.0
202407282040,Kau Sai Chau,0.0,1.0,0.0
202407282050,King's Park,0.0,0.0,0.0
202407282050,Kau Sai Chau,0.0,1.0,0.0
202407282100,Kau Sai Chau,0.0,1.0,0.0
202407282100,King's Park,0.0,0.0,1.0
202407282110,Kau Sai Chau,0.0,1.0,0.0
202407282110,King's Park,0.0,0.0,1.0
202407282120,Kau Sai Chau,0.0,1.0,0.0
202407282120,King's Park,0.0,0.0,1.0
202407282130,Kau Sai Chau,0.0,1.0,0.0
202407282130,King's Park,0.0,0.0,1.0
202407282140,Kau Sai Chau,0.0,1.0,0.0
202407282140,King's Park,0.0,0.0,0.0
202407282150,Kau Sai Chau,0.0,1.0,0.0
202407282150,King's Park,0.0,0.0,1.0
202407282200,King's Park,0.0,0.0,1.0
202407282200,Kau Sai Chau,0.0,1.0,0.0
202407282210,King's Park,0.0,0.0,0.0
202407282210,Kau Sai Chau,0.0,1.0,0.0
202407282220,King's Park,0.0,0.0,0.0
202407282220,Kau Sai Chau,2.0,1.0,1.0
202407282230,King's Park,0.0,0.0,0.0
202407282230,Kau Sai Chau,0.0,1.0,0.0
202407282240,King's Park,1.0,0.0,0.0
202407282240,Kau Sai Chau,0.0,1.0,0.0
202407282250,King's Park,2.0,0.0,1.0
202407282250,Kau Sai Chau,0.0,0.0,0.0
202407282300,King's Park,0.0,0.0,0.0
202407282300,Kau Sai Chau,0.0,1.0,0.0
202407282310,King's Park,0.0,0.0,0.0
202407282310,Kau Sai Chau,0.0,1.0,0.0
202407282320,Kau Sai Chau,0.0,1.0,0.0
202407282320,King's Park,1.0,0.0,1.0
202407282330,King's Park,1.0,0.0,0.0
202407282330,Kau Sai Chau,1.0,1.0,0.0
202407282340,Kau Sai Chau,1.0,1.0,0.0
202407282340,King's Park,1.0,0.0,0.0
202407282350,King's Park,1.0,0.0,0.0
202407282350,Kau Sai Chau,0.0,1.0,0.0
202407290000,Kau Sai Chau,0.0,1.0,0.0
202407290000,King's Park,2.0,0.0,0.0
202407290010,Kau Sai Chau,0.0,1.0,0.0
202407290010,King's Park,2.0,0.0,1.0
202407290020,Kau Sai Chau,1.0,1.0,0.0
202407290020,King's Park,1.0,0.0,0.0
202407290030,Kau Sai Chau,0.0,1.0,0.0
202407290030,King's Park,1.0,0.0,0.0
202407290040,King's Park,1.0,0.0,1.0
202407290040,Kau Sai Chau,0.0,1.0,0.0
202407290050,Kau Sai Chau,0.0,1.0,0.0
202407290050,King's Park,1.0,0.0,0.0
202407290100,King's Park,1.0,0.0,0.0
202407290100,Kau Sai Chau,0.0,1.0,0.0
202407290110,King's Park,1.0,0.0,1.0
202407290110,Kau Sai Chau,0.0,1.0,0.0
202407290120,Kau Sai Chau,0.0,1.0,0.0
202407290120,King's Park,1.0,0.0,1.0
202407290130,King's Park,0.0,0.0,1.0
202407290130,Kau Sai Chau,0.0,1.0,0.0
202407290140,Kau Sai Chau,0.0,1.0,0.0
202407290140,King's Park,1.0,0.0,1.0
202407290150,King's Park,1.0,0.0,1.0
202407290150,Kau Sai Chau,0.0,1.0,0.0
202407290200,Kau Sai Chau,0.0,1.0,0.0
202407290200,King's Park,1.0,0.0,1.0
202407290210,Kau Sai Chau,0.0,1.0,0.0
202407290210,King's Park,1.0,0.0,1.0
202407290220,Kau Sai Chau,1.0,1.0,1.0
202407290220,King's Park,1.0,0.0,1.0
202407290230,King's Park,1.0,0.0,1.0
202407290230,Kau Sai Chau,0.0,1.0,0.0
202407290240,King's Park,1.0,0.0,1.0
202407290240,Kau Sai Chau,1.0,1.0,1.0
202407290250,Kau Sai Chau,2.0,1.0,1.0
202407290250,King's Park,1.0,0.0,1.0
202407290300,Kau Sai Chau,0.0,1.0,0.0
202407290300,King's Park,1.0,0.0,1.0
202407290310,Kau Sai Chau,1.0,1.0,0.0
202407290310,King's Park,0.0,0.0,2.0
202407290320,Kau Sai Chau,0.0,1.0,0.0
202407290320,King's Park,0.0,0.0,2.0
202407290330,King's Park,1.0,0.0,3.0
202407290330,Kau Sai Chau,1.0,1.0,0.0
202407290340,Kau Sai Chau,1.0,1.0,1.0
202407290340,King's Park,0.0,0.0,1.0
202407290350,Kau Sai Chau,0.0,1.0,0.0
202407290350,King's Park,0.0,0.0,1.0
202407290400,King's Park,0.0,0.0,0.0
202407290400,Kau Sai Chau,0.0,1.0,0.0
202407290410,Kau Sai Chau,1.0,1.0,0.0
202407290410,King's Park,0.0,0.0,0.0
202407290420,Kau Sai Chau,1.0,1.0,0.0
202407290420,King's Park,0.0,0.0,0.0
202407290430,Kau Sai Chau,1.0,1.0,0.0
202407290430,King's Park,0.0,0.0,0.0
202407290440,King's Park,1.0,0.0,0.0
202407290440,Kau Sai Chau,1.0,1.0,0.0
202407290450,King's Park,1.0,0.0,0.0
202407290450,Kau Sai Chau,1.0,1.0,0.0
202407290500,King's Park,0.0,0.0,0.0
202407290500,Kau Sai Chau,1.0,1.0,1.0
202407290510,King's Park,1.0,0.0,0.0
202407290510,Kau Sai Chau,1.0,1.0,1.0
202407290520,King's Park,2.0,0.0,0.0
202407290520,Kau Sai Chau,1.0,1.0,1.0
202407290530,King's Park,1.0,0.0,1.0
202407290530,Kau Sai Chau,1.0,1.0,1.0
202407290540,Kau Sai Chau,1.0,1.0,1.0
202407290540,King's Park,1.0,0.0,0.0
202407290550,King's Park,3.0,0.0,1.0
202407290550,Kau Sai Chau,2.0,1.0,1.0
202407290600,Kau Sai Chau,5.0,1.0,4.0
202407290600,King's Park,4.0,0.0,2.0
202407290610,Kau Sai Chau,9.0,1.0,9.0
202407290610,King's Park,9.0,0.0,5.0
202407290620,King's Park,19.0,0.0,10.0
202407290620,Kau Sai Chau,12.0,0.0,11.0
202407290630,King's Park,16.0,0.0,16.0
202407290630,Kau Sai Chau,16.0,0.0,16.0
202407290640,Kau Sai Chau,27.0,0.0,26.0
202407290640,King's Park,25.0,0.0,21.0
202407290650,Kau Sai Chau,43.0,0.0,42.0
202407290650,King's Park,28.0,0.0,21.0
