Date time,Automatic Weather Station,Global Solar Radiation(watt/square meter),Direct Solar Radiation(watt/square meter),Diffuse Radiation(watt/square meter)
202410022300,King's Park,0.0,0.0,1.0
202410022300,Kau Sai Chau,0.0,0.0,0.0
202410022310,Kau Sai Chau,0.0,0.0,0.0
202410022310,King's Park,0.0,0.0,3.0
202410022320,King's Park,0.0,0.0,5.0
202410022320,Kau Sai Chau,0.0,0.0,0.0
202410022330,Kau Sai Chau,0.0,0.0,0.0
202410022330,King's Park,0.0,0.0,3.0
202410022340,Kau Sai Chau,0.0,0.0,0.0
202410022340,King's Park,0.0,0.0,3.0
202410022350,Kau Sai Chau,0.0,0.0,0.0
202410022350,King's Park,0.0,0.0,1.0
202410030000,Kau Sai Chau,0.0,0.0,0.0
202410030000,King's Park,0.0,0.0,2.0
202410030010,Kau Sai Chau,0.0,0.0,0.0
202410030010,King's Park,0.0,0.0,0.0
202410030020,Kau Sai Chau,0.0,0.0,0.0
202410030020,King's Park,0.0,0.0,2.0
202410030030,Kau Sai Chau,0.0,0.0,0.0
202410030030,King's Park,0.0,0.0,2.0
202410030040,King's Park,0.0,0.0,3.0
202410030040,Kau Sai Chau,0.0,0.0,0.0
202410030050,King's Park,0.0,0.0,2.0
202410030050,Kau Sai Chau,0.0,0.0,0.0
202410030100,Kau Sai Chau,0.0,0.0,0.0
202410030100,King's Park,0.0,0.0,1.0
202410030110,King's Park,0.0,0.0,3.0
202410030110,Kau Sai Chau,0.0,0.0,0.0
202410030120,King's Park,0.0,0.0,2.0
202410030120,Kau Sai Chau,0.0,0.0,0.0
202410030130,King's Park,0.0,0.0,1.0
202410030130,Kau Sai Chau,0.0,0.0,0.0
202410030140,King's Park,0.0,0.0,2.0
202410030140,Kau Sai Chau,0.0,0.0,0.0
202410030150,King's Park,0.0,0.0,2.0
202410030150,Kau Sai Chau,0.0,0.0,0.0
202410030200,King's Park,0.0,0.0,2.0
202410030200,Kau Sai Chau,0.0,0.0,0.0
202410030210,King's Park,0.0,0.0,1.0
202410030210,Kau Sai Chau,0.0,0.0,0.0
202410030220,Kau Sai Chau,0.0,0.0,0.0
202410030220,King's Park,0.0,0.0,4.0
202410030230,Kau Sai Chau,0.0,0.0,0.0
202410030230,King's Park,0.0,0.0,2.0
202410030240,Kau Sai Chau,0.0,0.0,0.0
202410030240,King's Park,0.0,0.0,4.0
202410030250,Kau Sai Chau,0.0,0.0,0.0
202410030250,King's Park,0.0,0.0,1.0
202410030300,Kau Sai Chau,0.0,0.0,0.0
202410030300,King's Park,0.0,0.0,1.0
202410030310,King's Park,0.0,0.0,3.0
202410030310,Kau Sai Chau,0.0,0.0,0.0
202410030320,Kau Sai Chau,0.0,0.0,0.0
202410030320,King's Park,0.0,0.0,0.0
202410030330,King's Park,0.0,0.0,2.0
202410030330,Kau Sai Chau,0.0,0.0,0.0
202410030340,Kau Sai Chau,0.0,0.0,0.0
202410030340,King's Park,0.0,0.0,2.0
202410030350,King's Park,0.0,0.0,2.0
202410030350,Kau Sai Chau,0.0,0.0,0.0
202410030400,Kau Sai Chau,0.0,0.0,0.0
202410030400,King's Park,0.0,0.0,3.0
202410030410,King's Park,0.0,0.0,3.0
202410030410,Kau Sai Chau,0.0,0.0,0.0
202410030420,King's Park,0.0,0.0,2.0
202410030420,Kau Sai Chau,0.0,0.0,0.0
202410030430,Kau Sai Chau,0.0,0.0,0.0
202410030430,King's Park,0.0,0.0,2.0
202410030440,Kau Sai Chau,0.0,0.0,0.0
202410030440,King's Park,0.0,0.0,2.0
202410030450,Kau Sai Chau,0.0,0.0,0.0
202410030450,King's Park,0.0,0.0,2.0
202410030500,Kau Sai Chau,0.0,0.0,0.0
202410030500,King's Park,0.0,0.0,1.0
202410030510,King's Park,0.0,0.0,0.0
202410030510,Kau Sai Chau,0.0,0.0,0.0
202410030520,Kau Sai Chau,0.0,0.0,0.0
202410030520,King's Park,0.0,0.0,2.0
202410030530,King's Park,0.0,0.0,2.0
202410030530,Kau Sai Chau,0.0,0.0,0.0
202410030540,Kau Sai Chau,0.0,0.0,0.0
202410030540,King's Park,0.0,0.0,2.0
202410030550,King's Park,0.0,0.0,0.0
202410030550,Kau Sai Chau,0.0,0.0,0.0
202410030600,Kau Sai Chau,0.0,0.0,0.0
202410030600,King's Park,0.0,0.0,2.0
202410030610,Kau Sai Chau,1.0,0.0,1.0
202410030610,King's Park,0.0,0.0,1.0
202410030620,Kau Sai Chau,7.0,1.0,7.0
202410030620,King's Park,4.0,0.0,2.0
202410030630,King's Park,18.0,0.0,9.0
202410030630,Kau Sai Chau,21.0,22.0,20.0
202410030640,King's Park,41.0,0.0,18.0
202410030640,Kau Sai Chau,51.0,89.0,42.0
202410030650,King's Park,48.0,0.0,29.0
202410030650,Kau Sai Chau,58.0,62.0,49.0
202410030700,King's Park,67.0,0.0,40.0
202410030700,Kau Sai Chau,99.0,174.0,69.0
202410030710,Kau Sai Chau,129.0,225.0,80.0
202410030710,King's Park,74.0,0.0,54.0
202410030720,King's Park,98.0,0.0,68.0
202410030720,Kau Sai Chau,127.0,144.0,89.0
202410030730,King's Park,129.0,0.0,80.0
202410030730,Kau Sai Chau,250.0,476.0,113.0
202410030740,King's Park,149.0,1.0,94.0
202410030740,Kau Sai Chau,139.0,65.0,114.0
202410030750,King's Park,240.0,201.0,120.0
202410030750,Kau Sai Chau,325.0,496.0,144.0
202410030800,Kau Sai Chau,376.0,538.0,159.0
202410030800,King's Park,243.0,280.0,122.0
202410030810,Kau Sai Chau,258.0,212.0,159.0
202410030810,King's Park,321.0,284.0,134.0
202410030820,King's Park,384.0,406.0,144.0
202410030820,Kau Sai Chau,367.0,416.0,169.0
202410030830,King's Park,329.0,376.0,149.0
202410030830,Kau Sai Chau,419.0,482.0,175.0
202410030840,Kau Sai Chau,462.0,530.0,177.0
202410030840,King's Park,297.0,218.0,152.0
202410030850,King's Park,416.0,275.0,152.0
202410030850,Kau Sai Chau,533.0,623.0,175.0
202410030900,King's Park,478.0,481.0,148.0
202410030900,Kau Sai Chau,565.0,652.0,172.0
202410030910,Kau Sai Chau,570.0,653.0,159.0
202410030910,King's Park,544.0,588.0,155.0
202410030920,King's Park,592.0,520.0,146.0
202410030920,Kau Sai Chau,601.0,682.0,150.0
202410030930,King's Park,688.0,718.0,137.0
202410030930,Kau Sai Chau,674.0,770.0,147.0
202410030940,Kau Sai Chau,654.0,725.0,137.0
202410030940,King's Park,718.0,806.0,142.0
202410030950,Kau Sai Chau,722.0,804.0,133.0
202410030950,King's Park,634.0,788.0,141.0
202410031000,Kau Sai Chau,753.0,831.0,128.0
202410031000,King's Park,752.0,506.0,135.0
202410031010,King's Park,788.0,828.0,129.0
202410031010,Kau Sai Chau,790.0,842.0,136.0
202410031020,Kau Sai Chau,687.0,664.0,150.0
202410031020,King's Park,802.0,827.0,118.0
202410031030,King's Park,820.0,856.0,119.0
202410031030,Kau Sai Chau,675.0,650.0,144.0
202410031040,King's Park,780.0,846.0,112.0
202410031040,Kau Sai Chau,834.0,848.0,128.0
202410031050,Kau Sai Chau,850.0,866.0,117.0
202410031050,King's Park,820.0,751.0,120.0
202410031100,King's Park,859.0,847.0,113.0
202410031100,Kau Sai Chau,864.0,882.0,106.0
202410031110,Kau Sai Chau,882.0,878.0,113.0
202410031110,King's Park,874.0,866.0,94.0
202410031120,Kau Sai Chau,885.0,880.0,107.0
202410031120,King's Park,885.0,882.0,102.0
202410031130,King's Park,898.0,879.0,106.0
202410031130,Kau Sai Chau,896.0,885.0,106.0
202410031140,Kau Sai Chau,914.0,888.0,113.0
202410031140,King's Park,902.0,882.0,116.0
202410031150,King's Park,921.0,883.0,113.0
202410031150,Kau Sai Chau,917.0,879.0,119.0
202410031200,Kau Sai Chau,925.0,876.0,128.0
202410031200,King's Park,907.0,883.0,122.0
202410031210,King's Park,909.0,865.0,127.0
202410031210,Kau Sai Chau,932.0,860.0,146.0
202410031220,King's Park,929.0,873.0,137.0
202410031220,Kau Sai Chau,934.0,848.0,159.0
202410031230,Kau Sai Chau,968.0,862.0,189.0
202410031230,King's Park,661.0,841.0,158.0
202410031240,King's Park,876.0,568.0,177.0
202410031240,Kau Sai Chau,942.0,621.0,359.0
202410031250,King's Park,808.0,753.0,215.0
202410031250,Kau Sai Chau,910.0,322.0,596.0
202410031300,King's Park,878.0,661.0,225.0
202410031300,Kau Sai Chau,512.0,4.0,491.0
202410031310,King's Park,796.0,595.0,216.0
202410031310,Kau Sai Chau,393.0,2.0,381.0
202410031320,Kau Sai Chau,400.0,2.0,387.0
202410031320,King's Park,839.0,647.0,221.0
202410031330,King's Park,832.0,629.0,217.0
202410031330,Kau Sai Chau,538.0,14.0,510.0
202410031340,King's Park,821.0,747.0,226.0
202410031340,Kau Sai Chau,478.0,1.0,460.0
202410031350,Kau Sai Chau,528.0,21.0,491.0
202410031350,King's Park,788.0,151.0,538.0
202410031400,Kau Sai Chau,589.0,84.0,501.0
202410031400,King's Park,607.0,94.0,551.0
202410031410,King's Park,536.0,186.0,561.0
202410031410,Kau Sai Chau,579.0,197.0,400.0
202410031420,Kau Sai Chau,860.0,631.0,359.0
202410031420,King's Park,643.0,59.0,458.0
202410031430,King's Park,665.0,194.0,479.0
202410031430,Kau Sai Chau,503.0,212.0,322.0
202410031440,King's Park,537.0,312.0,404.0
202410031440,Kau Sai Chau,692.0,662.0,202.0
202410031450,Kau Sai Chau,416.0,203.0,256.0
202410031450,King's Park,640.0,54.0,423.0
202410031500,Kau Sai Chau,497.0,262.0,306.0
202410031500,King's Park,458.0,23.0,383.0
202410031510,Kau Sai Chau,,,
202410031510,King's Park,588.0,278.0,311.0
202410031520,King's Park,561.0,673.0,148.0
202410031520,Kau Sai Chau,,,
202410031530,Kau Sai Chau,,,
202410031530,King's Park,541.0,736.0,114.0
202410031540,Kau Sai Chau,,,
202410031540,King's Park,493.0,740.0,109.0
202410031550,King's Park,474.0,717.0,107.0
202410031550,Kau Sai Chau,,,
202410031600,King's Park,345.0,678.0,116.0
202410031600,Kau Sai Chau,,,
202410031610,Kau Sai Chau,,,
202410031610,King's Park,380.0,189.0,169.0
202410031620,Kau Sai Chau,,,
202410031620,King's Park,336.0,612.0,91.0
202410031630,King's Park,290.0,606.0,77.0
202410031630,Kau Sai Chau,,,
202410031640,Kau Sai Chau,,,
202410031640,King's Park,253.0,574.0,70.0
202410031650,Kau Sai Chau,247.0,578.0,71.0
202410031650,King's Park,220.0,541.0,66.0
202410031700,Kau Sai Chau,217.0,530.0,74.0
202410031700,King's Park,185.0,513.0,60.0
202410031710,Kau Sai Chau,168.0,481.0,58.0
202410031710,King's Park,145.0,470.0,60.0
202410031720,King's Park,111.0,418.0,50.0
202410031720,Kau Sai Chau,132.0,422.0,52.0
202410031730,Kau Sai Chau,74.0,282.0,69.0
202410031730,King's Park,78.0,337.0,43.0
202410031740,King's Park,46.0,289.0,30.0
202410031740,Kau Sai Chau,53.0,159.0,50.0
202410031750,Kau Sai Chau,33.0,122.0,29.0
202410031750,King's Park,23.0,0.0,21.0
202410031800,Kau Sai Chau,12.0,1.0,12.0
202410031800,King's Park,6.0,0.0,18.0
202410031810,King's Park,0.0,0.0,5.0
202410031810,Kau Sai Chau,2.0,0.0,2.0
202410031820,Kau Sai Chau,0.0,0.0,0.0
202410031820,King's Park,0.0,0.0,3.0
202410031830,Kau Sai Chau,0.0,0.0,0.0
202410031830,King's Park,0.0,0.0,0.0
202410031840,King's Park,0.0,0.0,2.0
202410031840,Kau Sai Chau,0.0,0.0,0.0
202410031850,Kau Sai Chau,0.0,0.0,0.0
202410031850,King's Park,0.0,0.0,1.0
202410031900,King's Park,0.0,0.0,2.0
202410031900,Kau Sai Chau,0.0,0.0,0.0
202410031910,King's Park,0.0,0.0,4.0
202410031910,Kau Sai Chau,0.0,0.0,0.0
202410031920,King's Park,0.0,0.0,1.0
202410031920,Kau Sai Chau,0.0,0.0,0.0
202410031930,King's Park,0.0,0.0,2.0
202410031930,Kau Sai Chau,0.0,0.0,0.0
202410031940,King's Park,0.0,0.0,3.0
202410031940,Kau Sai Chau,0.0,0.0,0.0
202410031950,King's Park,0.0,0.0,2.0
202410031950,Kau Sai Chau,0.0,0.0,0.0
202410032000,King's Park,0.0,0.0,1.0
202410032000,Kau Sai Chau,0.0,0.0,0.0
202410032010,King's Park,0.0,0.0,1.0
202410032010,Kau Sai Chau,0.0,0.0,0.0
202410032020,King's Park,0.0,0.0,2.0
202410032020,Kau Sai Chau,0.0,0.0,0.0
202410032030,Kau Sai Chau,0.0,0.0,0.0
202410032030,King's Park,0.0,0.0,1.0
202410032040,King's Park,0.0,0.0,2.0
202410032040,Kau Sai Chau,0.0,0.0,0.0
202410032050,Kau Sai Chau,0.0,0.0,0.0
202410032050,King's Park,0.0,0.0,2.0
202410032100,King's Park,0.0,0.0,1.0
202410032100,Kau Sai Chau,0.0,0.0,0.0
202410032110,Kau Sai Chau,0.0,0.0,0.0
202410032110,King's Park,0.0,0.0,5.0
202410032120,King's Park,0.0,0.0,1.0
202410032120,Kau Sai Chau,0.0,0.0,0.0
202410032130,Kau Sai Chau,0.0,0.0,0.0
202410032130,King's Park,0.0,0.0,0.0
202410032140,King's Park,0.0,0.0,1.0
202410032140,Kau Sai Chau,0.0,0.0,0.0
202410032150,Kau Sai Chau,0.0,0.0,0.0
202410032150,King's Park,0.0,0.0,3.0
202410032200,King's Park,0.0,0.0,4.0
202410032200,Kau Sai Chau,0.0,0.0,0.0
202410032210,Kau Sai Chau,0.0,0.0,0.0
202410032210,King's Park,0.0,0.0,0.0
202410032220,Kau Sai Chau,0.0,0.0,0.0
202410032220,King's Park,0.0,0.0,2.0
202410032230,King's Park,0.0,0.0,5.0
202410032230,Kau Sai Chau,0.0,0.0,0.0
202410032240,Kau Sai Chau,0.0,0.0,0.0
202410032240,King's Park,0.0,0.0,2.0
202410032250,King's Park,0.0,0.0,2.0
202410032250,Kau Sai Chau,0.0,0.0,0.0
202410032300,King's Park,0.0,0.0,5.0
202410032300,Kau Sai Chau,0.0,0.0,0.0
202410032310,Kau Sai Chau,0.0,0.0,0.0
202410032310,King's Park,0.0,0.0,4.0
202410032320,King's Park,0.0,0.0,2.0
202410032320,Kau Sai Chau,0.0,0.0,0.0
202410032330,King's Park,0.0,0.0,2.0
202410032330,Kau Sai Chau,0.0,0.0,0.0
202410032340,Kau Sai Chau,0.0,0.0,0.0
202410032340,King's Park,0.0,0.0,2.0
202410032350,Kau Sai Chau,0.0,0.0,0.0
202410032350,King's Park,0.0,0.0,4.0
202410040000,Kau Sai Chau,0.0,0.0,0.0
202410040000,King's Park,0.0,0.0,0.0
202410040010,Kau Sai Chau,0.0,0.0,0.0
202410040010,King's Park,0.0,0.0,1.0
202410040020,Kau Sai Chau,0.0,0.0,0.0
202410040020,King's Park,0.0,0.0,3.0
202410040030,Kau Sai Chau,0.0,0.0,0.0
202410040030,King's Park,0.0,0.0,3.0
202410040040,King's Park,0.0,0.0,2.0
202410040040,Kau Sai Chau,0.0,0.0,0.0
202410040050,Kau Sai Chau,0.0,0.0,0.0
202410040050,King's Park,0.0,0.0,1.0
202410040100,King's Park,0.0,0.0,2.0
202410040100,Kau Sai Chau,0.0,0.0,0.0
202410040110,King's Park,0.0,0.0,4.0
202410040110,Kau Sai Chau,0.0,0.0,0.0
202410040120,Kau Sai Chau,0.0,0.0,0.0
202410040120,King's Park,0.0,0.0,1.0
202410040130,King's Park,0.0,0.0,3.0
202410040130,Kau Sai Chau,0.0,0.0,0.0
202410040140,Kau Sai Chau,0.0,0.0,0.0
202410040140,King's Park,0.0,0.0,1.0
202410040150,King's Park,0.0,0.0,4.0
202410040150,Kau Sai Chau,0.0,0.0,0.0
202410040200,King's Park,0.0,0.0,3.0
202410040200,Kau Sai Chau,0.0,0.0,0.0
202410040210,King's Park,0.0,0.0,5.0
202410040210,Kau Sai Chau,0.0,0.0,0.0
202410040220,Kau Sai Chau,0.0,0.0,0.0
202410040220,King's Park,0.0,0.0,1.0
202410040230,Kau Sai Chau,0.0,0.0,0.0
202410040230,King's Park,0.0,0.0,1.0
202410040240,Kau Sai Chau,0.0,0.0,0.0
202410040240,King's Park,0.0,0.0,1.0
202410040250,King's Park,0.0,0.0,2.0
202410040250,Kau Sai Chau,0.0,0.0,0.0
202410040300,King's Park,0.0,0.0,4.0
202410040300,Kau Sai Chau,0.0,0.0,0.0
202410040310,King's Park,0.0,0.0,1.0
202410040310,Kau Sai Chau,0.0,0.0,0.0
202410040320,Kau Sai Chau,0.0,0.0,0.0
202410040320,King's Park,0.0,0.0,3.0
202410040330,King's Park,0.0,0.0,2.0
202410040330,Kau Sai Chau,0.0,0.0,0.0
202410040340,Kau Sai Chau,0.0,0.0,0.0
202410040340,King's Park,0.0,0.0,3.0
202410040350,Kau Sai Chau,0.0,0.0,0.0
202410040350,King's Park,0.0,0.0,2.0
202410040400,King's Park,0.0,0.0,1.0
202410040400,Kau Sai Chau,0.0,0.0,0.0
202410040410,Kau Sai Chau,0.0,0.0,0.0
202410040410,King's Park,0.0,0.0,4.0
202410040420,King's Park,0.0,0.0,1.0
202410040420,Kau Sai Chau,0.0,0.0,0.0
202410040430,Kau Sai Chau,0.0,0.0,0.0
202410040430,King's Park,0.0,0.0,2.0
202410040440,Kau Sai Chau,0.0,0.0,0.0
202410040440,King's Park,0.0,0.0,4.0
202410040450,King's Park,0.0,0.0,0.0
202410040450,Kau Sai Chau,0.0,0.0,0.0
202410040500,Kau Sai Chau,0.0,0.0,0.0
202410040500,King's Park,0.0,0.0,1.0
202410040510,King's Park,0.0,0.0,2.0
202410040510,Kau Sai Chau,0.0,0.0,0.0
202410040520,King's Park,0.0,0.0,2.0
202410040520,Kau Sai Chau,0.0,0.0,0.0
202410040530,King's Park,0.0,0.0,1.0
202410040530,Kau Sai Chau,0.0,0.0,0.0
202410040540,King's Park,0.0,0.0,0.0
202410040540,Kau Sai Chau,0.0,0.0,0.0
202410040550,Kau Sai Chau,0.0,0.0,0.0
202410040550,King's Park,0.0,0.0,1.0
202410040600,Kau Sai Chau,0.0,0.0,0.0
202410040600,King's Park,0.0,0.0,5.0
202410040610,Kau Sai Chau,0.0,0.0,0.0
202410040610,King's Park,0.0,0.0,2.0
202410040620,Kau Sai Chau,1.0,0.0,1.0
202410040620,King's Park,1.0,0.0,3.0
202410040630,Kau Sai Chau,6.0,0.0,6.0
202410040630,King's Park,4.0,0.0,6.0
202410040640,King's Park,7.0,0.0,7.0
202410040640,Kau Sai Chau,12.0,0.0,12.0
202410040650,Kau Sai Chau,22.0,0.0,21.0
202410040650,King's Park,12.0,0.0,10.0
202410040700,King's Park,19.0,0.0,19.0
202410040700,Kau Sai Chau,31.0,0.0,31.0
202410040710,King's Park,26.0,0.0,22.0
202410040710,Kau Sai Chau,43.0,0.0,42.0
202410040720,King's Park,32.0,0.0,20.0
202410040720,Kau Sai Chau,62.0,0.0,61.0
202410040730,King's Park,41.0,0.0,36.0
202410040730,Kau Sai Chau,84.0,0.0,83.0
202410040740,Kau Sai Chau,97.0,0.0,95.0
202410040740,King's Park,55.0,0.0,42.0
202410040750,King's Park,78.0,0.0,59.0
202410040750,Kau Sai Chau,124.0,18.0,116.0
202410040800,King's Park,112.0,0.0,85.0
202410040800,Kau Sai Chau,147.0,0.0,145.0
202410040810,King's Park,131.0,1.0,114.0
202410040810,Kau Sai Chau,167.0,0.0,164.0
202410040820,King's Park,169.0,1.0,126.0
202410040820,Kau Sai Chau,188.0,1.0,184.0
202410040830,King's Park,204.0,1.0,167.0
202410040830,Kau Sai Chau,232.0,1.0,228.0
202410040840,King's Park,238.0,1.0,206.0
202410040840,Kau Sai Chau,252.0,1.0,248.0
202410040850,King's Park,266.0,2.0,235.0
202410040850,Kau Sai Chau,334.0,77.0,290.0
202410040900,Kau Sai Chau,302.0,1.0,297.0
202410040900,King's Park,266.0,2.0,256.0
202410040910,King's Park,280.0,1.0,246.0
202410040910,Kau Sai Chau,331.0,1.0,325.0
202410040920,King's Park,488.0,2.0,278.0
202410040920,Kau Sai Chau,302.0,1.0,296.0
202410040930,Kau Sai Chau,310.0,1.0,304.0
202410040930,King's Park,379.0,39.0,345.0
202410040940,King's Park,345.0,3.0,328.0
202410040940,Kau Sai Chau,290.0,1.0,284.0
202410040950,Kau Sai Chau,270.0,1.0,264.0
202410040950,King's Park,313.0,2.0,315.0
202410041000,Kau Sai Chau,298.0,1.0,291.0
202410041000,King's Park,318.0,1.0,297.0
202410041010,Kau Sai Chau,353.0,1.0,344.0
202410041010,King's Park,364.0,1.0,310.0
202410041020,King's Park,395.0,2.0,360.0
202410041020,Kau Sai Chau,424.0,3.0,411.0
202410041030,Kau Sai Chau,529.0,21.0,498.0
202410041030,King's Park,418.0,1.0,370.0
202410041040,King's Park,481.0,3.0,428.0
202410041040,Kau Sai Chau,586.0,36.0,538.0
202410041050,King's Park,521.0,7.0,467.0
202410041050,Kau Sai Chau,588.0,25.0,549.0
202410041100,King's Park,542.0,6.0,501.0
202410041100,Kau Sai Chau,830.0,269.0,594.0
202410041110,Kau Sai Chau,709.0,137.0,558.0
202410041110,King's Park,664.0,7.0,530.0
202410041120,Kau Sai Chau,815.0,317.0,512.0
202410041120,King's Park,714.0,90.0,594.0
202410041130,Kau Sai Chau,842.0,580.0,311.0
202410041130,King's Park,878.0,152.0,586.0
202410041140,Kau Sai Chau,896.0,904.0,90.0
202410041140,King's Park,883.0,339.0,590.0
202410041150,King's Park,948.0,263.0,530.0
202410041150,Kau Sai Chau,909.0,924.0,81.0
202410041200,King's Park,811.0,512.0,455.0
202410041200,Kau Sai Chau,912.0,923.0,82.0
202410041210,King's Park,952.0,438.0,305.0
202410041210,Kau Sai Chau,915.0,925.0,80.0
202410041220,Kau Sai Chau,914.0,922.0,82.0
202410041220,King's Park,903.0,899.0,104.0
202410041230,Kau Sai Chau,906.0,916.0,81.0
202410041230,King's Park,898.0,914.0,77.0
202410041240,King's Park,889.0,906.0,75.0
202410041240,Kau Sai Chau,901.0,919.0,79.0
202410041250,King's Park,881.0,897.0,80.0
202410041250,Kau Sai Chau,898.0,924.0,78.0
202410041300,King's Park,865.0,881.0,82.0
202410041300,Kau Sai Chau,883.0,914.0,78.0
202410041310,King's Park,861.0,898.0,82.0
202410041310,Kau Sai Chau,875.0,904.0,86.0
202410041320,Kau Sai Chau,865.0,908.0,84.0
202410041320,King's Park,852.0,902.0,85.0
202410041330,King's Park,828.0,886.0,84.0
202410041330,Kau Sai Chau,840.0,895.0,83.0
202410041340,King's Park,817.0,888.0,89.0
202410041340,Kau Sai Chau,823.0,896.0,77.0
202410041350,King's Park,748.0,875.0,84.0
202410041350,Kau Sai Chau,804.0,889.0,78.0
202410041400,Kau Sai Chau,790.0,900.0,72.0
202410041400,King's Park,781.0,874.0,88.0
202410041410,Kau Sai Chau,765.0,891.0,68.0
202410041410,King's Park,753.0,866.0,83.0
202410041420,King's Park,728.0,875.0,76.0
202410041420,Kau Sai Chau,741.0,879.0,74.0
202410041430,King's Park,707.0,841.0,77.0
202410041430,Kau Sai Chau,720.0,877.0,74.0
202410041440,King's Park,646.0,808.0,90.0
202410041440,Kau Sai Chau,693.0,870.0,73.0
202410041450,Kau Sai Chau,662.0,862.0,71.0
202410041450,King's Park,618.0,785.0,90.0
202410041500,King's Park,600.0,747.0,96.0
202410041500,Kau Sai Chau,634.0,848.0,71.0
202410041510,King's Park,561.0,770.0,96.0
202410041510,Kau Sai Chau,600.0,818.0,81.0
202410041520,King's Park,521.0,709.0,106.0
202410041520,Kau Sai Chau,566.0,802.0,79.0
202410041530,Kau Sai Chau,527.0,782.0,75.0
202410041530,King's Park,490.0,273.0,109.0
202410041540,King's Park,452.0,605.0,114.0
202410041540,Kau Sai Chau,498.0,776.0,75.0
202410041550,King's Park,439.0,678.0,98.0
202410041550,Kau Sai Chau,457.0,750.0,73.0
202410041600,Kau Sai Chau,423.0,729.0,73.0
202410041600,King's Park,396.0,672.0,100.0
202410041610,Kau Sai Chau,382.0,701.0,69.0
202410041610,King's Park,366.0,679.0,88.0
202410041620,Kau Sai Chau,340.0,655.0,71.0
202410041620,King's Park,319.0,606.0,85.0
202410041630,Kau Sai Chau,300.0,634.0,63.0
202410041630,King's Park,292.0,593.0,72.0
202410041640,King's Park,233.0,565.0,70.0
202410041640,Kau Sai Chau,261.0,598.0,58.0
202410041650,Kau Sai Chau,228.0,571.0,57.0
202410041650,King's Park,215.0,561.0,67.0
202410041700,Kau Sai Chau,191.0,523.0,54.0
202410041700,King's Park,174.0,497.0,55.0
202410041710,King's Park,125.0,386.0,59.0
202410041710,Kau Sai Chau,161.0,464.0,56.0
202410041720,King's Park,39.0,115.0,43.0
202410041720,Kau Sai Chau,127.0,403.0,52.0
202410041730,Kau Sai Chau,64.0,178.0,60.0
202410041730,King's Park,39.0,1.0,42.0
202410041740,Kau Sai Chau,45.0,140.0,43.0
202410041740,King's Park,41.0,202.0,26.0
202410041750,Kau Sai Chau,25.0,61.0,22.0
202410041750,King's Park,16.0,0.0,24.0
202410041800,King's Park,4.0,0.0,13.0
202410041800,Kau Sai Chau,8.0,0.0,8.0
202410041810,King's Park,0.0,0.0,7.0
202410041810,Kau Sai Chau,2.0,0.0,2.0
202410041820,King's Park,0.0,0.0,5.0
202410041820,Kau Sai Chau,0.0,0.0,0.0
202410041830,King's Park,0.0,0.0,4.0
202410041830,Kau Sai Chau,0.0,0.0,0.0
202410041840,King's Park,0.0,0.0,0.0
202410041840,Kau Sai Chau,0.0,1.0,0.0
202410041850,King's Park,0.0,0.0,2.0
202410041850,Kau Sai Chau,0.0,0.0,0.0
202410041900,Kau Sai Chau,0.0,0.0,0.0
202410041900,King's Park,0.0,0.0,3.0
202410041910,Kau Sai Chau,0.0,0.0,0.0
202410041910,King's Park,0.0,0.0,4.0
202410041920,King's Park,0.0,0.0,4.0
202410041920,Kau Sai Chau,0.0,0.0,0.0
202410041930,Kau Sai Chau,0.0,0.0,0.0
202410041930,King's Park,0.0,0.0,3.0
202410041940,Kau Sai Chau,0.0,0.0,0.0
202410041940,King's Park,0.0,0.0,2.0
202410041950,King's Park,0.0,0.0,4.0
202410041950,Kau Sai Chau,0.0,1.0,0.0
202410042000,Kau Sai Chau,0.0,0.0,0.0
202410042000,King's Park,0.0,0.0,1.0
202410042010,Kau Sai Chau,0.0,0.0,0.0
202410042010,King's Park,0.0,0.0,1.0
202410042020,King's Park,0.0,0.0,2.0
202410042020,Kau Sai Chau,0.0,0.0,0.0
202410042030,Kau Sai Chau,0.0,0.0,0.0
202410042030,King's Park,0.0,0.0,6.0
202410042040,King's Park,0.0,0.0,5.0
202410042040,Kau Sai Chau,0.0,0.0,0.0
202410042050,Kau Sai Chau,0.0,0.0,0.0
202410042050,King's Park,0.0,0.0,1.0
202410042100,Kau Sai Chau,0.0,0.0,0.0
202410042100,King's Park,0.0,0.0,2.0
202410042110,Kau Sai Chau,0.0,0.0,0.0
202410042110,King's Park,0.0,0.0,0.0
202410042120,King's Park,0.0,0.0,2.0
202410042120,Kau Sai Chau,0.0,0.0,0.0
202410042130,King's Park,0.0,0.0,2.0
202410042130,Kau Sai Chau,0.0,0.0,0.0
