Date time,Automatic Weather Station,Global Solar Radiation(watt/square meter),Direct Solar Radiation(watt/square meter),Diffuse Radiation(watt/square meter)
202405100440,Kau Sai Chau,0.0,0.0,0.0
202405100440,King's Park,0.0,0.0,1.0
202405100450,Kau Sai Chau,0.0,0.0,0.0
202405100450,King's Park,0.0,0.0,2.0
202405100500,King's Park,0.0,0.0,2.0
202405100500,Kau Sai Chau,0.0,0.0,0.0
202405100510,Kau Sai Chau,0.0,0.0,0.0
202405100510,King's Park,0.0,0.0,3.0
202405100520,Kau Sai Chau,0.0,0.0,0.0
202405100520,King's Park,0.0,0.0,4.0
202405100530,King's Park,0.0,0.0,2.0
202405100530,Kau Sai Chau,0.0,0.0,0.0
202405100540,King's Park,0.0,0.0,2.0
202405100540,Kau Sai Chau,1.0,0.0,0.0
202405100550,Kau Sai Chau,3.0,0.0,3.0
202405100550,King's Park,3.0,0.0,8.0
202405100600,Kau Sai Chau,13.0,3.0,12.0
202405100600,King's Park,6.0,0.0,8.0
202405100610,Kau Sai Chau,22.0,0.0,22.0
202405100610,King's Park,12.0,0.0,8.0
202405100620,Kau Sai Chau,20.0,0.0,19.0
202405100620,King's Park,18.0,0.0,8.0
202405100630,King's Park,28.0,0.0,23.0
202405100630,Kau Sai Chau,19.0,0.0,19.0
202405100640,Kau Sai Chau,26.0,0.0,26.0
202405100640,King's Park,37.0,0.0,30.0
202405100650,Kau Sai Chau,52.0,0.0,51.0
202405100650,King's Park,54.0,0.0,43.0
202405100700,Kau Sai Chau,72.0,0.0,71.0
202405100700,King's Park,57.0,0.0,57.0
202405100710,Kau Sai Chau,71.0,0.0,70.0
202405100710,King's Park,75.0,0.0,50.0
202405100720,King's Park,65.0,0.0,70.0
202405100720,Kau Sai Chau,77.0,0.0,75.0
202405100730,King's Park,74.0,0.0,67.0
202405100730,Kau Sai Chau,90.0,0.0,89.0
202405100740,Kau Sai Chau,104.0,1.0,103.0
202405100740,King's Park,98.0,0.0,70.0
202405100750,King's Park,128.0,0.0,110.0
202405100750,Kau Sai Chau,176.0,1.0,173.0
202405100800,King's Park,166.0,0.0,123.0
202405100800,Kau Sai Chau,180.0,2.0,175.0
202405100810,Kau Sai Chau,188.0,1.0,184.0
202405100810,King's Park,148.0,0.0,146.0
202405100820,King's Park,248.0,0.0,129.0
202405100820,Kau Sai Chau,170.0,1.0,166.0
202405100830,Kau Sai Chau,222.0,1.0,216.0
202405100830,King's Park,207.0,1.0,168.0
202405100840,King's Park,219.0,1.0,217.0
202405100840,Kau Sai Chau,176.0,1.0,171.0
202405100850,King's Park,208.0,1.0,245.0
202405100850,Kau Sai Chau,236.0,1.0,229.0
202405100900,King's Park,246.0,1.0,227.0
202405100900,Kau Sai Chau,230.0,1.0,225.0
202405100910,Kau Sai Chau,308.0,1.0,299.0
202405100910,King's Park,252.0,1.0,274.0
202405100920,King's Park,226.0,1.0,216.0
202405100920,Kau Sai Chau,285.0,1.0,276.0
202405100930,Kau Sai Chau,294.0,1.0,283.0
202405100930,King's Park,233.0,0.0,214.0
202405100940,Kau Sai Chau,340.0,1.0,327.0
202405100940,King's Park,192.0,0.0,218.0
202405100950,King's Park,198.0,0.0,177.0
202405100950,Kau Sai Chau,719.0,146.0,580.0
202405101000,King's Park,248.0,1.0,199.0
202405101000,Kau Sai Chau,418.0,2.0,399.0
202405101010,King's Park,219.0,1.0,212.0
202405101010,Kau Sai Chau,363.0,1.0,348.0
202405101020,King's Park,248.0,0.0,207.0
202405101020,Kau Sai Chau,339.0,1.0,324.0
202405101030,King's Park,254.0,1.0,229.0
202405101030,Kau Sai Chau,313.0,1.0,297.0
202405101040,Kau Sai Chau,294.0,1.0,279.0
202405101040,King's Park,183.0,0.0,228.0
202405101050,Kau Sai Chau,335.0,1.0,318.0
202405101050,King's Park,228.0,1.0,255.0
202405101100,King's Park,210.0,1.0,238.0
202405101100,Kau Sai Chau,287.0,1.0,274.0
202405101110,Kau Sai Chau,260.0,1.0,246.0
202405101110,King's Park,179.0,1.0,170.0
202405101120,Kau Sai Chau,293.0,1.0,276.0
202405101120,King's Park,237.0,0.0,168.0
202405101130,Kau Sai Chau,297.0,1.0,279.0
202405101130,King's Park,348.0,1.0,212.0
202405101140,King's Park,358.0,2.0,320.0
202405101140,Kau Sai Chau,287.0,1.0,271.0
202405101150,King's Park,335.0,1.0,277.0
202405101150,Kau Sai Chau,319.0,1.0,300.0
202405101200,King's Park,292.0,1.0,294.0
202405101200,Kau Sai Chau,271.0,1.0,255.0
202405101210,Kau Sai Chau,354.0,1.0,334.0
202405101210,King's Park,244.0,1.0,270.0
202405101220,Kau Sai Chau,272.0,1.0,256.0
202405101220,King's Park,295.0,1.0,263.0
202405101230,King's Park,432.0,1.0,229.0
202405101230,Kau Sai Chau,338.0,1.0,319.0
202405101240,King's Park,414.0,6.0,460.0
202405101240,Kau Sai Chau,428.0,1.0,398.0
202405101250,Kau Sai Chau,618.0,4.0,576.0
202405101250,King's Park,491.0,4.0,399.0
202405101300,Kau Sai Chau,425.0,1.0,400.0
202405101300,King's Park,775.0,17.0,601.0
202405101310,King's Park,582.0,13.0,590.0
202405101310,Kau Sai Chau,413.0,1.0,391.0
202405101320,King's Park,653.0,2.0,437.0
202405101320,Kau Sai Chau,314.0,1.0,298.0
202405101330,Kau Sai Chau,206.0,1.0,198.0
202405101330,King's Park,301.0,2.0,386.0
202405101340,King's Park,316.0,0.0,262.0
202405101340,Kau Sai Chau,202.0,1.0,194.0
202405101350,Kau Sai Chau,188.0,1.0,181.0
202405101350,King's Park,380.0,4.0,376.0
202405101400,King's Park,315.0,1.0,270.0
202405101400,Kau Sai Chau,233.0,1.0,225.0
202405101410,King's Park,378.0,1.0,300.0
202405101410,Kau Sai Chau,243.0,1.0,234.0
202405101420,Kau Sai Chau,299.0,1.0,288.0
202405101420,King's Park,450.0,47.0,635.0
202405101430,Kau Sai Chau,756.0,55.0,684.0
202405101430,King's Park,242.0,4.0,376.0
202405101440,King's Park,332.0,0.0,274.0
202405101440,Kau Sai Chau,340.0,6.0,325.0
202405101450,King's Park,344.0,1.0,271.0
202405101450,Kau Sai Chau,212.0,1.0,205.0
202405101500,Kau Sai Chau,202.0,1.0,197.0
202405101500,King's Park,299.0,1.0,288.0
202405101510,Kau Sai Chau,277.0,1.0,269.0
202405101510,King's Park,289.0,0.0,243.0
202405101520,Kau Sai Chau,190.0,1.0,185.0
202405101520,King's Park,234.0,1.0,202.0
202405101530,King's Park,279.0,1.0,273.0
202405101530,Kau Sai Chau,353.0,36.0,318.0
202405101540,Kau Sai Chau,496.0,48.0,447.0
202405101540,King's Park,158.0,1.0,213.0
202405101550,Kau Sai Chau,299.0,11.0,287.0
202405101550,King's Park,126.0,0.0,129.0
202405101600,King's Park,95.0,0.0,122.0
202405101600,Kau Sai Chau,136.0,1.0,134.0
202405101610,Kau Sai Chau,208.0,1.0,204.0
202405101610,King's Park,114.0,0.0,63.0
202405101620,Kau Sai Chau,118.0,1.0,116.0
202405101620,King's Park,235.0,4.0,149.0
202405101630,King's Park,197.0,177.0,251.0
202405101630,Kau Sai Chau,142.0,1.0,139.0
202405101640,Kau Sai Chau,161.0,1.0,158.0
202405101640,King's Park,153.0,1.0,131.0
202405101650,King's Park,117.0,0.0,127.0
202405101650,Kau Sai Chau,98.0,1.0,97.0
202405101700,Kau Sai Chau,65.0,1.0,64.0
202405101700,King's Park,93.0,0.0,103.0
202405101710,King's Park,90.0,0.0,97.0
202405101710,Kau Sai Chau,84.0,0.0,82.0
202405101720,King's Park,81.0,0.0,63.0
202405101720,Kau Sai Chau,62.0,1.0,61.0
202405101730,Kau Sai Chau,37.0,1.0,37.0
202405101730,King's Park,85.0,1.0,65.0
202405101740,King's Park,53.0,19.0,68.0
202405101740,Kau Sai Chau,27.0,0.0,27.0
202405101750,King's Park,30.0,5.0,35.0
202405101750,Kau Sai Chau,51.0,0.0,50.0
202405101800,Kau Sai Chau,27.0,0.0,27.0
202405101800,King's Park,23.0,0.0,24.0
202405101810,King's Park,40.0,0.0,20.0
202405101810,Kau Sai Chau,18.0,0.0,18.0
202405101820,King's Park,22.0,0.0,28.0
202405101820,Kau Sai Chau,11.0,0.0,11.0
202405101830,King's Park,13.0,0.0,11.0
202405101830,Kau Sai Chau,7.0,0.0,7.0
202405101840,Kau Sai Chau,4.0,0.0,3.0
202405101840,King's Park,10.0,0.0,17.0
202405101850,King's Park,2.0,0.0,2.0
202405101850,Kau Sai Chau,1.0,0.0,0.0
202405101900,King's Park,0.0,0.0,4.0
202405101900,Kau Sai Chau,0.0,0.0,0.0
202405101910,Kau Sai Chau,0.0,0.0,0.0
202405101910,King's Park,0.0,0.0,2.0
202405101920,King's Park,0.0,0.0,4.0
202405101920,Kau Sai Chau,0.0,0.0,0.0
202405101930,Kau Sai Chau,0.0,0.0,0.0
202405101930,King's Park,0.0,0.0,4.0
202405101940,King's Park,0.0,0.0,0.0
202405101940,Kau Sai Chau,0.0,0.0,0.0
202405101950,Kau Sai Chau,0.0,0.0,0.0
202405101950,King's Park,0.0,0.0,4.0
202405102000,King's Park,0.0,0.0,1.0
202405102000,Kau Sai Chau,0.0,0.0,0.0
202405102010,Kau Sai Chau,0.0,0.0,0.0
202405102010,King's Park,0.0,0.0,2.0
202405102020,Kau Sai Chau,0.0,0.0,0.0
202405102020,King's Park,0.0,0.0,0.0
202405102030,Kau Sai Chau,0.0,0.0,0.0
202405102030,King's Park,0.0,0.0,1.0
202405102040,Kau Sai Chau,0.0,0.0,0.0
202405102040,King's Park,0.0,0.0,2.0
202405102050,Kau Sai Chau,0.0,0.0,0.0
202405102050,King's Park,0.0,0.0,4.0
202405102100,King's Park,0.0,0.0,1.0
202405102100,Kau Sai Chau,0.0,0.0,0.0
202405102110,Kau Sai Chau,0.0,0.0,0.0
202405102110,King's Park,0.0,0.0,2.0
202405102120,Kau Sai Chau,0.0,0.0,0.0
202405102120,King's Park,0.0,0.0,3.0
202405102130,Kau Sai Chau,0.0,0.0,0.0
202405102130,King's Park,0.0,0.0,2.0
202405102140,King's Park,0.0,0.0,2.0
202405102140,Kau Sai Chau,0.0,0.0,0.0
202405102150,King's Park,0.0,0.0,1.0
202405102150,Kau Sai Chau,0.0,0.0,0.0
202405102200,King's Park,0.0,0.0,2.0
202405102200,Kau Sai Chau,0.0,0.0,0.0
202405102210,Kau Sai Chau,0.0,0.0,0.0
202405102210,King's Park,0.0,0.0,1.0
202405102220,King's Park,0.0,0.0,1.0
202405102220,Kau Sai Chau,0.0,0.0,0.0
202405102230,King's Park,0.0,0.0,4.0
202405102230,Kau Sai Chau,0.0,0.0,0.0
202405102240,Kau Sai Chau,0.0,0.0,0.0
202405102240,King's Park,0.0,0.0,0.0
202405102250,Kau Sai Chau,0.0,0.0,0.0
202405102250,King's Park,0.0,0.0,3.0
202405102300,King's Park,0.0,0.0,0.0
202405102300,Kau Sai Chau,0.0,0.0,0.0
202405102310,Kau Sai Chau,0.0,0.0,0.0
202405102310,King's Park,0.0,0.0,1.0
202405102320,Kau Sai Chau,0.0,0.0,0.0
202405102320,King's Park,0.0,0.0,0.0
202405102330,Kau Sai Chau,0.0,0.0,0.0
202405102330,King's Park,0.0,0.0,2.0
202405102340,Kau Sai Chau,0.0,0.0,0.0
202405102340,King's Park,0.0,0.0,1.0
202405102350,Kau Sai Chau,0.0,0.0,0.0
202405102350,King's Park,0.0,0.0,1.0
202405110000,Kau Sai Chau,0.0,0.0,0.0
202405110000,King's Park,0.0,0.0,0.0
202405110010,Kau Sai Chau,0.0,0.0,0.0
202405110010,King's Park,0.0,0.0,2.0
202405110020,King's Park,0.0,0.0,3.0
202405110020,Kau Sai Chau,0.0,0.0,0.0
202405110030,Kau Sai Chau,0.0,0.0,0.0
202405110030,King's Park,0.0,0.0,3.0
202405110040,King's Park,0.0,0.0,0.0
202405110040,Kau Sai Chau,0.0,0.0,0.0
202405110050,Kau Sai Chau,0.0,0.0,0.0
202405110050,King's Park,0.0,0.0,2.0
202405110100,Kau Sai Chau,0.0,0.0,0.0
202405110100,King's Park,0.0,0.0,2.0
202405110110,Kau Sai Chau,0.0,0.0,0.0
202405110110,King's Park,0.0,0.0,3.0
202405110120,Kau Sai Chau,0.0,0.0,0.0
202405110120,King's Park,0.0,0.0,2.0
202405110130,King's Park,0.0,0.0,2.0
202405110130,Kau Sai Chau,0.0,0.0,0.0
202405110140,King's Park,0.0,0.0,1.0
202405110140,Kau Sai Chau,0.0,0.0,0.0
202405110150,Kau Sai Chau,0.0,0.0,0.0
202405110150,King's Park,0.0,0.0,3.0
202405110200,Kau Sai Chau,0.0,0.0,0.0
202405110200,King's Park,0.0,0.0,4.0
202405110210,Kau Sai Chau,0.0,0.0,0.0
202405110210,King's Park,0.0,0.0,1.0
202405110220,King's Park,0.0,0.0,2.0
202405110220,Kau Sai Chau,0.0,0.0,0.0
202405110230,Kau Sai Chau,0.0,0.0,0.0
202405110230,King's Park,0.0,0.0,5.0
202405110240,Kau Sai Chau,0.0,0.0,0.0
202405110240,King's Park,0.0,0.0,2.0
202405110250,King's Park,0.0,0.0,3.0
202405110250,Kau Sai Chau,0.0,0.0,0.0
202405110300,King's Park,0.0,0.0,0.0
202405110300,Kau Sai Chau,0.0,0.0,0.0
202405110310,King's Park,0.0,0.0,1.0
202405110310,Kau Sai Chau,0.0,0.0,0.0
202405110320,Kau Sai Chau,0.0,0.0,0.0
202405110320,King's Park,0.0,0.0,1.0
202405110330,Kau Sai Chau,0.0,0.0,0.0
202405110330,King's Park,0.0,0.0,1.0
202405110340,Kau Sai Chau,0.0,0.0,0.0
202405110340,King's Park,0.0,0.0,0.0
202405110350,Kau Sai Chau,0.0,0.0,0.0
202405110350,King's Park,0.0,0.0,1.0
202405110400,King's Park,0.0,0.0,2.0
202405110400,Kau Sai Chau,0.0,0.0,0.0
202405110410,King's Park,0.0,0.0,0.0
202405110410,Kau Sai Chau,0.0,0.0,0.0
202405110420,King's Park,0.0,0.0,2.0
202405110420,Kau Sai Chau,0.0,0.0,0.0
202405110430,King's Park,0.0,0.0,2.0
202405110430,Kau Sai Chau,0.0,0.0,0.0
202405110440,Kau Sai Chau,0.0,0.0,0.0
202405110440,King's Park,0.0,0.0,2.0
202405110450,Kau Sai Chau,0.0,0.0,0.0
202405110450,King's Park,0.0,0.0,3.0
202405110500,Kau Sai Chau,0.0,0.0,0.0
202405110500,King's Park,0.0,0.0,1.0
202405110510,Kau Sai Chau,0.0,0.0,0.0
202405110510,King's Park,0.0,0.0,2.0
202405110520,Kau Sai Chau,0.0,0.0,0.0
202405110520,King's Park,0.0,0.0,0.0
202405110530,Kau Sai Chau,0.0,0.0,0.0
202405110530,King's Park,0.0,0.0,2.0
202405110540,Kau Sai Chau,0.0,0.0,0.0
202405110540,King's Park,0.0,0.0,4.0
202405110550,Kau Sai Chau,1.0,0.0,0.0
202405110550,King's Park,2.0,0.0,2.0
202405110600,Kau Sai Chau,4.0,0.0,4.0
202405110600,King's Park,5.0,0.0,1.0
202405110610,Kau Sai Chau,7.0,0.0,6.0
202405110610,King's Park,11.0,0.0,4.0
202405110620,King's Park,15.0,0.0,7.0
202405110620,Kau Sai Chau,10.0,0.0,10.0
202405110630,Kau Sai Chau,15.0,0.0,14.0
202405110630,King's Park,14.0,0.0,16.0
202405110640,Kau Sai Chau,13.0,0.0,13.0
202405110640,King's Park,26.0,0.0,19.0
202405110650,Kau Sai Chau,24.0,0.0,23.0
202405110650,King's Park,42.0,0.0,28.0
202405110700,Kau Sai Chau,65.0,0.0,63.0
202405110700,King's Park,81.0,0.0,64.0
202405110710,Kau Sai Chau,110.0,5.0,105.0
202405110710,King's Park,77.0,0.0,75.0
202405110720,King's Park,113.0,0.0,77.0
202405110720,Kau Sai Chau,71.0,8.0,66.0
202405110730,King's Park,152.0,0.0,108.0
202405110730,Kau Sai Chau,215.0,269.0,109.0
202405110740,Kau Sai Chau,129.0,10.0,121.0
202405110740,King's Park,110.0,0.0,87.0
202405110750,Kau Sai Chau,101.0,1.0,97.0
202405110750,King's Park,172.0,0.0,129.0
202405110800,King's Park,173.0,1.0,193.0
202405110800,Kau Sai Chau,83.0,0.0,81.0
202405110810,King's Park,221.0,0.0,144.0
202405110810,Kau Sai Chau,159.0,0.0,154.0
202405110820,Kau Sai Chau,141.0,0.0,136.0
202405110820,King's Park,244.0,2.0,221.0
202405110830,Kau Sai Chau,240.0,4.0,232.0
202405110830,King's Park,466.0,5.0,242.0
202405110840,Kau Sai Chau,439.0,153.0,330.0
202405110840,King's Park,517.0,281.0,365.0
202405110850,King's Park,375.0,522.0,295.0
202405110850,Kau Sai Chau,712.0,615.0,294.0
202405110900,Kau Sai Chau,852.0,618.0,410.0
202405110900,King's Park,668.0,109.0,289.0
202405110910,King's Park,478.0,223.0,332.0
202405110910,Kau Sai Chau,727.0,652.0,245.0
202405110920,Kau Sai Chau,723.0,622.0,248.0
202405110920,King's Park,725.0,31.0,293.0
202405110930,Kau Sai Chau,792.0,672.0,252.0
202405110930,King's Park,761.0,344.0,271.0
202405110940,Kau Sai Chau,858.0,708.0,282.0
202405110940,King's Park,776.0,687.0,222.0
202405110950,King's Park,726.0,675.0,267.0
202405110950,Kau Sai Chau,700.0,494.0,268.0
202405111000,King's Park,553.0,662.0,252.0
202405111000,Kau Sai Chau,903.0,662.0,314.0
202405111010,Kau Sai Chau,336.0,1.0,325.0
202405111010,King's Park,696.0,395.0,456.0
202405111020,Kau Sai Chau,1104.0,708.0,453.0
202405111020,King's Park,608.0,153.0,580.0
202405111030,Kau Sai Chau,868.0,473.0,411.0
202405111030,King's Park,565.0,8.0,510.0
202405111040,Kau Sai Chau,813.0,339.0,469.0
202405111040,King's Park,551.0,38.0,520.0
202405111050,King's Park,571.0,365.0,388.0
202405111050,Kau Sai Chau,979.0,628.0,350.0
202405111100,Kau Sai Chau,782.0,398.0,374.0
202405111100,King's Park,971.0,516.0,403.0
202405111110,King's Park,551.0,364.0,383.0
202405111110,Kau Sai Chau,674.0,286.0,372.0
202405111120,Kau Sai Chau,666.0,220.0,413.0
202405111120,King's Park,510.0,28.0,297.0
202405111130,Kau Sai Chau,879.0,498.0,354.0
202405111130,King's Park,777.0,223.0,422.0
202405111140,Kau Sai Chau,1008.0,580.0,393.0
202405111140,King's Park,1054.0,371.0,444.0
202405111150,Kau Sai Chau,654.0,236.0,389.0
202405111150,King's Park,1021.0,579.0,443.0
202405111200,King's Park,1030.0,201.0,384.0
202405111200,Kau Sai Chau,1017.0,560.0,424.0
202405111210,Kau Sai Chau,953.0,539.0,373.0
202405111210,King's Park,1271.0,651.0,438.0
202405111220,King's Park,751.0,12.0,511.0
202405111220,Kau Sai Chau,522.0,3.0,482.0
202405111230,King's Park,786.0,391.0,565.0
202405111230,Kau Sai Chau,867.0,275.0,549.0
202405111240,Kau Sai Chau,1113.0,708.0,375.0
202405111240,King's Park,688.0,80.0,640.0
202405111250,Kau Sai Chau,1011.0,578.0,388.0
202405111250,King's Park,674.0,198.0,554.0
202405111300,King's Park,510.0,222.0,497.0
202405111300,Kau Sai Chau,923.0,326.0,577.0
202405111310,Kau Sai Chau,671.0,114.0,524.0
202405111310,King's Park,687.0,68.0,521.0
202405111320,Kau Sai Chau,1024.0,508.0,502.0
202405111320,King's Park,784.0,72.0,523.0
202405111330,Kau Sai Chau,730.0,180.0,515.0
202405111330,King's Park,616.0,126.0,505.0
202405111340,Kau Sai Chau,792.0,318.0,473.0
202405111340,King's Park,787.0,170.0,445.0
202405111350,King's Park,1006.0,598.0,377.0
202405111350,Kau Sai Chau,968.0,591.0,388.0
202405111400,King's Park,874.0,719.0,314.0
202405111400,Kau Sai Chau,927.0,622.0,332.0
202405111410,King's Park,738.0,37.0,339.0
202405111410,Kau Sai Chau,733.0,429.0,322.0
202405111420,Kau Sai Chau,871.0,458.0,440.0
202405111420,King's Park,742.0,365.0,486.0
202405111430,Kau Sai Chau,606.0,121.0,465.0
202405111430,King's Park,309.0,1.0,331.0
202405111440,King's Park,343.0,1.0,286.0
202405111440,Kau Sai Chau,579.0,242.0,352.0
202405111450,Kau Sai Chau,852.0,477.0,435.0
202405111450,King's Park,284.0,2.0,278.0
202405111500,Kau Sai Chau,805.0,562.0,338.0
202405111500,King's Park,152.0,1.0,211.0
202405111510,King's Park,324.0,0.0,232.0
202405111510,Kau Sai Chau,358.0,42.0,312.0
202405111520,Kau Sai Chau,550.0,183.0,396.0
202405111520,King's Park,273.0,3.0,298.0
202405111530,King's Park,276.0,4.0,246.0
202405111530,Kau Sai Chau,332.0,53.0,283.0
202405111540,King's Park,289.0,13.0,262.0
202405111540,Kau Sai Chau,249.0,7.0,239.0
202405111550,Kau Sai Chau,212.0,1.0,208.0
202405111550,King's Park,313.0,10.0,274.0
202405111600,King's Park,508.0,65.0,317.0
202405111600,Kau Sai Chau,203.0,1.0,199.0
202405111610,Kau Sai Chau,314.0,0.0,307.0
202405111610,King's Park,340.0,159.0,308.0
202405111620,King's Park,262.0,69.0,248.0
202405111620,Kau Sai Chau,206.0,1.0,202.0
202405111630,Kau Sai Chau,180.0,1.0,175.0
202405111630,King's Park,230.0,1.0,210.0
202405111640,King's Park,226.0,10.0,211.0
202405111640,Kau Sai Chau,220.0,17.0,206.0
202405111650,King's Park,223.0,10.0,203.0
202405111650,Kau Sai Chau,175.0,2.0,172.0
202405111700,King's Park,239.0,46.0,194.0
202405111700,Kau Sai Chau,170.0,16.0,161.0
202405111710,King's Park,186.0,6.0,184.0
202405111710,Kau Sai Chau,184.0,1.0,181.0
202405111720,King's Park,193.0,393.0,188.0
202405111720,Kau Sai Chau,274.0,149.0,213.0
202405111730,Kau Sai Chau,273.0,209.0,201.0
202405111730,King's Park,127.0,160.0,144.0
202405111740,Kau Sai Chau,103.0,4.0,99.0
202405111740,King's Park,97.0,183.0,95.0
202405111750,Kau Sai Chau,47.0,1.0,46.0
202405111750,King's Park,75.0,18.0,76.0
202405111800,Kau Sai Chau,52.0,0.0,51.0
202405111800,King's Park,80.0,3.0,63.0
202405111810,Kau Sai Chau,45.0,0.0,44.0
202405111810,King's Park,83.0,200.0,76.0
202405111820,Kau Sai Chau,39.0,0.0,38.0
202405111820,King's Park,42.0,125.0,66.0
202405111830,Kau Sai Chau,19.0,0.0,19.0
202405111830,King's Park,18.0,0.0,21.0
202405111840,Kau Sai Chau,10.0,0.0,10.0
202405111840,King's Park,14.0,0.0,21.0
202405111850,Kau Sai Chau,3.0,0.0,2.0
202405111850,King's Park,2.0,0.0,9.0
202405111900,King's Park,0.0,0.0,6.0
202405111900,Kau Sai Chau,0.0,0.0,0.0
202405111910,Kau Sai Chau,0.0,0.0,0.0
202405111910,King's Park,0.0,0.0,3.0
202405111920,King's Park,0.0,0.0,1.0
202405111920,Kau Sai Chau,0.0,0.0,0.0
202405111930,Kau Sai Chau,0.0,0.0,0.0
202405111930,King's Park,0.0,0.0,1.0
202405111940,Kau Sai Chau,0.0,0.0,0.0
202405111940,King's Park,0.0,0.0,3.0
202405111950,Kau Sai Chau,0.0,0.0,0.0
202405111950,King's Park,0.0,0.0,2.0
202405112000,Kau Sai Chau,0.0,1.0,0.0
202405112000,King's Park,0.0,0.0,3.0
202405112010,Kau Sai Chau,0.0,1.0,0.0
202405112010,King's Park,0.0,0.0,3.0
202405112020,Kau Sai Chau,0.0,1.0,0.0
202405112020,King's Park,0.0,0.0,1.0
202405112030,King's Park,0.0,0.0,1.0
202405112030,Kau Sai Chau,0.0,0.0,0.0
202405112040,King's Park,0.0,0.0,1.0
202405112040,Kau Sai Chau,0.0,1.0,0.0
202405112050,Kau Sai Chau,0.0,1.0,0.0
202405112050,King's Park,0.0,0.0,0.0
202405112100,Kau Sai Chau,0.0,1.0,0.0
202405112100,King's Park,0.0,0.0,2.0
202405112110,King's Park,0.0,0.0,3.0
202405112110,Kau Sai Chau,0.0,1.0,0.0
202405112120,Kau Sai Chau,0.0,1.0,0.0
202405112120,King's Park,0.0,0.0,3.0
202405112130,King's Park,0.0,0.0,2.0
202405112130,Kau Sai Chau,0.0,1.0,0.0
202405112140,Kau Sai Chau,0.0,1.0,0.0
202405112140,King's Park,0.0,0.0,1.0
202405112150,King's Park,0.0,0.0,3.0
202405112150,Kau Sai Chau,0.0,1.0,0.0
202405112200,Kau Sai Chau,0.0,1.0,0.0
202405112200,King's Park,0.0,0.0,2.0
202405112210,Kau Sai Chau,0.0,1.0,0.0
202405112210,King's Park,0.0,0.0,3.0
202405112220,King's Park,0.0,0.0,0.0
202405112220,Kau Sai Chau,0.0,1.0,0.0
202405112230,Kau Sai Chau,0.0,1.0,0.0
202405112230,King's Park,0.0,0.0,0.0
202405112240,Kau Sai Chau,0.0,1.0,0.0
202405112240,King's Park,0.0,0.0,0.0
202405112250,King's Park,0.0,0.0,1.0
202405112250,Kau Sai Chau,0.0,1.0,0.0
202405112300,Kau Sai Chau,0.0,1.0,0.0
202405112300,King's Park,0.0,0.0,3.0
202405112310,Kau Sai Chau,0.0,1.0,0.0
202405112310,King's Park,0.0,0.0,6.0
202405112320,King's Park,0.0,0.0,3.0
202405112320,Kau Sai Chau,0.0,1.0,0.0
202405112330,King's Park,0.0,0.0,2.0
202405112330,Kau Sai Chau,0.0,1.0,0.0
202405112340,Kau Sai Chau,0.0,1.0,0.0
202405112340,King's Park,0.0,0.0,1.0
202405112350,King's Park,0.0,0.0,2.0
202405112350,Kau Sai Chau,0.0,1.0,0.0
202405120000,Kau Sai Chau,0.0,1.0,0.0
202405120000,King's Park,0.0,0.0,0.0
202405120010,King's Park,0.0,0.0,1.0
202405120010,Kau Sai Chau,0.0,1.0,0.0
202405120020,Kau Sai Chau,0.0,1.0,0.0
202405120020,King's Park,0.0,0.0,2.0
202405120030,King's Park,0.0,0.0,3.0
202405120030,Kau Sai Chau,0.0,1.0,0.0
202405120040,King's Park,0.0,0.0,2.0
202405120040,Kau Sai Chau,0.0,1.0,0.0
202405120050,Kau Sai Chau,0.0,1.0,0.0
202405120050,King's Park,0.0,0.0,2.0
202405120100,King's Park,0.0,0.0,2.0
202405120100,Kau Sai Chau,0.0,1.0,0.0
202405120110,Kau Sai Chau,0.0,1.0,0.0
202405120110,King's Park,0.0,0.0,2.0
202405120120,King's Park,0.0,0.0,4.0
202405120120,Kau Sai Chau,0.0,1.0,0.0
202405120130,King's Park,0.0,0.0,1.0
202405120130,Kau Sai Chau,0.0,1.0,0.0
202405120140,Kau Sai Chau,0.0,1.0,0.0
202405120140,King's Park,0.0,0.0,0.0
202405120150,King's Park,0.0,0.0,2.0
202405120150,Kau Sai Chau,0.0,1.0,0.0
202405120200,King's Park,0.0,0.0,1.0
202405120200,Kau Sai Chau,0.0,1.0,0.0
202405120210,King's Park,0.0,0.0,2.0
202405120210,Kau Sai Chau,0.0,1.0,0.0
202405120220,Kau Sai Chau,0.0,1.0,0.0
202405120220,King's Park,0.0,0.0,1.0
202405120230,Kau Sai Chau,0.0,1.0,0.0
202405120230,King's Park,0.0,0.0,3.0
202405120240,Kau Sai Chau,0.0,1.0,0.0
202405120240,King's Park,0.0,0.0,5.0
202405120250,Kau Sai Chau,0.0,1.0,0.0
