Date time,Automatic Weather Station,Global Solar Radiation(watt/square meter),Direct Solar Radiation(watt/square meter),Diffuse Radiation(watt/square meter)
202411222110,Kau Sai Chau,0.0,0.0,0.0
202411222110,King's Park,0.0,0.0,0.0
202411222120,King's Park,0.0,0.0,0.0
202411222120,Kau Sai Chau,0.0,0.0,0.0
202411222130,Kau Sai Chau,0.0,0.0,0.0
202411222130,King's Park,0.0,0.0,0.0
202411222140,King's Park,0.0,0.0,0.0
202411222140,Kau Sai Chau,0.0,0.0,0.0
202411222150,Kau Sai Chau,0.0,0.0,0.0
202411222150,King's Park,0.0,0.0,0.0
202411222200,King's Park,0.0,0.0,0.0
202411222200,Kau Sai Chau,0.0,0.0,0.0
202411222210,Kau Sai Chau,0.0,0.0,0.0
202411222210,King's Park,0.0,0.0,0.0
202411222220,Kau Sai Chau,0.0,0.0,0.0
202411222220,King's Park,0.0,0.0,0.0
202411222230,King's Park,0.0,0.0,0.0
202411222230,Kau Sai Chau,0.0,0.0,0.0
202411222240,Kau Sai Chau,0.0,0.0,0.0
202411222240,King's Park,0.0,0.0,0.0
202411222250,King's Park,0.0,0.0,0.0
202411222250,Kau Sai Chau,0.0,0.0,0.0
202411222300,King's Park,0.0,0.0,0.0
202411222300,Kau Sai Chau,0.0,0.0,0.0
202411222310,Kau Sai Chau,0.0,0.0,0.0
202411222310,King's Park,0.0,0.0,0.0
202411222320,Kau Sai Chau,0.0,0.0,0.0
202411222320,King's Park,0.0,0.0,0.0
202411222330,Kau Sai Chau,0.0,0.0,0.0
202411222330,King's Park,0.0,0.0,0.0
202411222340,Kau Sai Chau,0.0,0.0,0.0
202411222340,King's Park,0.0,0.0,0.0
202411222350,Kau Sai Chau,0.0,0.0,0.0
202411222350,King's Park,0.0,0.0,0.0
202411230000,Kau Sai Chau,0.0,0.0,0.0
202411230000,King's Park,0.0,0.0,0.0
202411230010,Kau Sai Chau,0.0,0.0,0.0
202411230010,King's Park,0.0,0.0,0.0
202411230020,King's Park,0.0,0.0,0.0
202411230020,Kau Sai Chau,0.0,0.0,0.0
202411230030,Kau Sai Chau,0.0,0.0,0.0
202411230030,King's Park,0.0,0.0,0.0
202411230040,Kau Sai Chau,0.0,0.0,0.0
202411230040,King's Park,0.0,0.0,0.0
202411230050,Kau Sai Chau,0.0,0.0,0.0
202411230050,King's Park,0.0,0.0,0.0
202411230100,King's Park,0.0,0.0,0.0
202411230100,Kau Sai Chau,0.0,0.0,0.0
202411230110,Kau Sai Chau,0.0,0.0,0.0
202411230110,King's Park,0.0,0.0,0.0
202411230120,King's Park,0.0,0.0,0.0
202411230120,Kau Sai Chau,0.0,0.0,0.0
202411230130,Kau Sai Chau,0.0,0.0,0.0
202411230130,King's Park,0.0,0.0,0.0
202411230140,Kau Sai Chau,0.0,0.0,0.0
202411230140,King's Park,0.0,0.0,0.0
202411230150,Kau Sai Chau,0.0,0.0,0.0
202411230150,King's Park,0.0,0.0,0.0
202411230200,Kau Sai Chau,0.0,0.0,0.0
202411230200,King's Park,0.0,0.0,0.0
202411230210,Kau Sai Chau,0.0,0.0,0.0
202411230210,King's Park,0.0,0.0,0.0
202411230220,King's Park,0.0,0.0,0.0
202411230220,Kau Sai Chau,0.0,0.0,0.0
202411230230,Kau Sai Chau,0.0,0.0,0.0
202411230230,King's Park,0.0,0.0,0.0
202411230240,Kau Sai Chau,0.0,0.0,0.0
202411230240,King's Park,0.0,0.0,0.0
202411230250,Kau Sai Chau,0.0,0.0,0.0
202411230250,King's Park,0.0,0.0,0.0
202411230300,Kau Sai Chau,0.0,0.0,0.0
202411230300,King's Park,0.0,0.0,0.0
202411230310,Kau Sai Chau,0.0,0.0,0.0
202411230310,King's Park,0.0,0.0,0.0
202411230320,King's Park,0.0,0.0,0.0
202411230320,Kau Sai Chau,0.0,0.0,0.0
202411230330,King's Park,0.0,0.0,0.0
202411230330,Kau Sai Chau,0.0,0.0,0.0
202411230340,Kau Sai Chau,0.0,0.0,0.0
202411230340,King's Park,0.0,0.0,0.0
202411230350,King's Park,0.0,0.0,0.0
202411230350,Kau Sai Chau,0.0,0.0,0.0
202411230400,King's Park,0.0,0.0,0.0
202411230400,Kau Sai Chau,0.0,0.0,0.0
202411230410,Kau Sai Chau,0.0,0.0,0.0
202411230410,King's Park,0.0,0.0,0.0
202411230420,Kau Sai Chau,0.0,0.0,0.0
202411230420,King's Park,0.0,0.0,0.0
202411230430,King's Park,0.0,0.0,0.0
202411230430,Kau Sai Chau,0.0,0.0,0.0
202411230440,King's Park,0.0,0.0,0.0
202411230440,Kau Sai Chau,0.0,0.0,0.0
202411230450,King's Park,0.0,0.0,0.0
202411230450,Kau Sai Chau,0.0,0.0,0.0
202411230500,King's Park,0.0,0.0,0.0
202411230500,Kau Sai Chau,0.0,0.0,0.0
202411230510,King's Park,0.0,0.0,0.0
202411230510,Kau Sai Chau,0.0,0.0,0.0
202411230520,Kau Sai Chau,0.0,0.0,0.0
202411230520,King's Park,0.0,0.0,0.0
202411230530,Kau Sai Chau,0.0,0.0,0.0
202411230530,King's Park,0.0,0.0,0.0
202411230540,King's Park,0.0,0.0,0.0
202411230540,Kau Sai Chau,0.0,0.0,0.0
202411230550,Kau Sai Chau,0.0,0.0,0.0
202411230550,King's Park,0.0,0.0,0.0
202411230600,King's Park,0.0,0.0,0.0
202411230600,Kau Sai Chau,0.0,0.0,0.0
202411230610,King's Park,0.0,0.0,0.0
202411230610,Kau Sai Chau,0.0,0.0,0.0
202411230620,Kau Sai Chau,0.0,0.0,0.0
202411230620,King's Park,0.0,0.0,0.0
202411230630,King's Park,0.0,0.0,0.0
202411230630,Kau Sai Chau,0.0,0.0,0.0
202411230640,Kau Sai Chau,2.0,0.0,2.0
202411230640,King's Park,1.0,0.0,1.0
202411230650,Kau Sai Chau,6.0,1.0,7.0
202411230650,King's Park,4.0,0.0,4.0
202411230700,Kau Sai Chau,10.0,0.0,11.0
202411230700,King's Park,7.0,0.0,7.0
202411230710,King's Park,11.0,0.0,10.0
202411230710,Kau Sai Chau,15.0,0.0,15.0
202411230720,Kau Sai Chau,18.0,0.0,18.0
202411230720,King's Park,21.0,0.0,19.0
202411230730,Kau Sai Chau,35.0,0.0,35.0
202411230730,King's Park,45.0,0.0,41.0
202411230740,King's Park,63.0,1.0,58.0
202411230740,Kau Sai Chau,57.0,0.0,57.0
202411230750,King's Park,61.0,1.0,56.0
202411230750,Kau Sai Chau,81.0,0.0,80.0
202411230800,Kau Sai Chau,88.0,0.0,87.0
202411230800,King's Park,98.0,7.0,88.0
202411230810,Kau Sai Chau,139.0,9.0,134.0
202411230810,King's Park,320.0,512.0,147.0
202411230820,King's Park,186.0,39.0,159.0
202411230820,Kau Sai Chau,170.0,30.0,156.0
202411230830,Kau Sai Chau,184.0,8.0,178.0
202411230830,King's Park,368.0,592.0,135.0
202411230840,King's Park,278.0,217.0,169.0
202411230840,Kau Sai Chau,436.0,615.0,188.0
202411230850,Kau Sai Chau,511.0,570.0,266.0
202411230850,King's Park,286.0,51.0,250.0
202411230900,Kau Sai Chau,240.0,5.0,232.0
202411230900,King's Park,211.0,8.0,197.0
202411230910,Kau Sai Chau,181.0,1.0,178.0
202411230910,King's Park,187.0,6.0,174.0
202411230920,Kau Sai Chau,208.0,12.0,198.0
202411230920,King's Park,203.0,3.0,189.0
202411230930,Kau Sai Chau,208.0,1.0,205.0
202411230930,King's Park,219.0,1.0,206.0
202411230940,King's Park,218.0,1.0,204.0
202411230940,Kau Sai Chau,220.0,0.0,216.0
202411230950,King's Park,388.0,41.0,345.0
202411230950,Kau Sai Chau,203.0,2.0,200.0
202411231000,King's Park,318.0,3.0,296.0
202411231000,Kau Sai Chau,316.0,3.0,308.0
202411231010,Kau Sai Chau,294.0,0.0,289.0
202411231010,King's Park,344.0,1.0,325.0
202411231020,King's Park,315.0,5.0,294.0
202411231020,Kau Sai Chau,337.0,1.0,330.0
202411231030,Kau Sai Chau,318.0,3.0,311.0
202411231030,King's Park,273.0,1.0,256.0
202411231040,King's Park,822.0,572.0,422.0
202411231040,Kau Sai Chau,298.0,2.0,290.0
202411231050,King's Park,385.0,8.0,356.0
202411231050,Kau Sai Chau,768.0,438.0,447.0
202411231100,King's Park,294.0,2.0,277.0
202411231100,Kau Sai Chau,401.0,11.0,384.0
202411231110,King's Park,243.0,1.0,230.0
202411231110,Kau Sai Chau,332.0,2.0,324.0
202411231120,King's Park,248.0,5.0,228.0
202411231120,Kau Sai Chau,232.0,1.0,227.0
202411231130,King's Park,431.0,104.0,328.0
202411231130,Kau Sai Chau,268.0,12.0,251.0
202411231140,Kau Sai Chau,428.0,16.0,403.0
202411231140,King's Park,444.0,113.0,352.0
202411231150,Kau Sai Chau,561.0,119.0,459.0
202411231150,King's Park,403.0,14.0,367.0
202411231200,Kau Sai Chau,656.0,248.0,474.0
202411231200,King's Park,901.0,572.0,459.0
202411231210,King's Park,593.0,187.0,441.0
202411231210,Kau Sai Chau,592.0,266.0,354.0
202411231220,Kau Sai Chau,542.0,70.0,475.0
202411231220,King's Park,299.0,3.0,282.0
202411231230,King's Park,309.0,1.0,291.0
202411231230,Kau Sai Chau,342.0,2.0,333.0
202411231240,King's Park,157.0,0.0,144.0
202411231240,Kau Sai Chau,354.0,2.0,346.0
202411231250,King's Park,190.0,0.0,179.0
202411231250,Kau Sai Chau,195.0,1.0,191.0
202411231300,Kau Sai Chau,173.0,1.0,169.0
202411231300,King's Park,184.0,0.0,174.0
202411231310,King's Park,159.0,0.0,149.0
202411231310,Kau Sai Chau,175.0,1.0,171.0
202411231320,Kau Sai Chau,170.0,1.0,166.0
202411231320,King's Park,253.0,1.0,238.0
202411231330,King's Park,323.0,15.0,292.0
202411231330,Kau Sai Chau,283.0,0.0,277.0
202411231340,Kau Sai Chau,290.0,1.0,286.0
202411231340,King's Park,377.0,10.0,353.0
202411231350,King's Park,313.0,2.0,296.0
202411231350,Kau Sai Chau,437.0,82.0,370.0
202411231400,Kau Sai Chau,339.0,5.0,330.0
202411231400,King's Park,263.0,0.0,247.0
202411231410,Kau Sai Chau,232.0,1.0,229.0
202411231410,King's Park,164.0,0.0,153.0
202411231420,King's Park,174.0,0.0,163.0
202411231420,Kau Sai Chau,153.0,1.0,152.0
202411231430,King's Park,107.0,0.0,100.0
202411231430,Kau Sai Chau,155.0,1.0,154.0
202411231440,Kau Sai Chau,113.0,1.0,112.0
202411231440,King's Park,99.0,0.0,92.0
202411231450,Kau Sai Chau,102.0,1.0,100.0
202411231450,King's Park,120.0,0.0,113.0
202411231500,King's Park,70.0,0.0,65.0
202411231500,Kau Sai Chau,106.0,0.0,104.0
202411231510,Kau Sai Chau,72.0,0.0,70.0
202411231510,King's Park,74.0,0.0,69.0
202411231520,Kau Sai Chau,79.0,0.0,78.0
202411231520,King's Park,63.0,0.0,59.0
202411231530,King's Park,50.0,0.0,47.0
202411231530,Kau Sai Chau,54.0,0.0,53.0
202411231540,King's Park,54.0,0.0,51.0
202411231540,Kau Sai Chau,59.0,0.0,58.0
202411231550,King's Park,72.0,0.0,69.0
202411231550,Kau Sai Chau,58.0,1.0,57.0
202411231600,King's Park,47.0,0.0,44.0
202411231600,Kau Sai Chau,55.0,1.0,54.0
202411231610,Kau Sai Chau,36.0,1.0,35.0
202411231610,King's Park,37.0,0.0,35.0
202411231620,King's Park,35.0,0.0,32.0
202411231620,Kau Sai Chau,29.0,0.0,28.0
202411231630,Kau Sai Chau,25.0,0.0,24.0
202411231630,King's Park,30.0,0.0,28.0
202411231640,Kau Sai Chau,18.0,0.0,18.0
202411231640,King's Park,27.0,0.0,25.0
202411231650,Kau Sai Chau,22.0,0.0,21.0
202411231650,King's Park,34.0,0.0,31.0
202411231700,King's Park,17.0,0.0,16.0
202411231700,Kau Sai Chau,23.0,0.0,23.0
202411231710,Kau Sai Chau,11.0,0.0,11.0
202411231710,King's Park,16.0,0.0,14.0
202411231720,Kau Sai Chau,8.0,0.0,8.0
202411231720,King's Park,12.0,0.0,11.0
202411231730,King's Park,3.0,0.0,3.0
202411231730,Kau Sai Chau,3.0,0.0,3.0
202411231740,King's Park,0.0,0.0,1.0
202411231740,Kau Sai Chau,1.0,0.0,1.0
202411231750,King's Park,0.0,0.0,0.0
202411231750,Kau Sai Chau,0.0,1.0,0.0
202411231800,King's Park,0.0,0.0,0.0
202411231800,Kau Sai Chau,0.0,0.0,0.0
202411231810,Kau Sai Chau,0.0,0.0,0.0
202411231810,King's Park,0.0,0.0,0.0
202411231820,Kau Sai Chau,0.0,0.0,0.0
202411231820,King's Park,0.0,0.0,0.0
202411231830,Kau Sai Chau,0.0,0.0,0.0
202411231830,King's Park,0.0,0.0,0.0
202411231840,Kau Sai Chau,0.0,0.0,0.0
202411231840,King's Park,0.0,0.0,0.0
202411231850,Kau Sai Chau,0.0,0.0,0.0
202411231850,King's Park,0.0,0.0,0.0
202411231900,King's Park,0.0,0.0,0.0
202411231900,Kau Sai Chau,0.0,0.0,0.0
202411231910,Kau Sai Chau,0.0,0.0,0.0
202411231910,King's Park,0.0,0.0,0.0
202411231920,King's Park,0.0,0.0,0.0
202411231920,Kau Sai Chau,0.0,0.0,0.0
202411231930,King's Park,0.0,0.0,0.0
202411231930,Kau Sai Chau,0.0,0.0,0.0
202411231940,King's Park,0.0,0.0,0.0
202411231940,Kau Sai Chau,0.0,0.0,0.0
202411231950,Kau Sai Chau,0.0,0.0,0.0
202411231950,King's Park,0.0,0.0,0.0
202411232000,Kau Sai Chau,0.0,0.0,0.0
202411232000,King's Park,0.0,0.0,0.0
202411232010,Kau Sai Chau,0.0,0.0,0.0
202411232010,King's Park,0.0,0.0,0.0
202411232020,Kau Sai Chau,0.0,0.0,0.0
202411232020,King's Park,0.0,0.0,0.0
202411232030,King's Park,0.0,0.0,0.0
202411232030,Kau Sai Chau,0.0,0.0,0.0
202411232040,King's Park,0.0,0.0,0.0
202411232040,Kau Sai Chau,0.0,0.0,0.0
202411232050,King's Park,0.0,0.0,0.0
202411232050,Kau Sai Chau,0.0,0.0,0.0
202411232100,Kau Sai Chau,0.0,0.0,0.0
202411232100,King's Park,0.0,0.0,0.0
202411232110,King's Park,0.0,0.0,0.0
202411232110,Kau Sai Chau,0.0,0.0,0.0
202411232120,Kau Sai Chau,0.0,0.0,0.0
202411232120,King's Park,0.0,0.0,0.0
202411232130,King's Park,0.0,0.0,0.0
202411232130,Kau Sai Chau,0.0,0.0,0.0
202411232140,Kau Sai Chau,0.0,0.0,0.0
202411232140,King's Park,0.0,0.0,0.0
202411232150,King's Park,0.0,0.0,0.0
202411232150,Kau Sai Chau,0.0,0.0,0.0
202411232200,Kau Sai Chau,0.0,0.0,0.0
202411232200,King's Park,0.0,0.0,0.0
202411232210,King's Park,0.0,0.0,0.0
202411232210,Kau Sai Chau,0.0,0.0,0.0
202411232220,King's Park,0.0,0.0,0.0
202411232220,Kau Sai Chau,0.0,0.0,0.0
202411232230,King's Park,0.0,0.0,0.0
202411232230,Kau Sai Chau,0.0,0.0,0.0
202411232240,King's Park,0.0,0.0,0.0
202411232240,Kau Sai Chau,0.0,0.0,0.0
202411232250,King's Park,0.0,0.0,0.0
202411232250,Kau Sai Chau,0.0,0.0,0.0
202411232300,Kau Sai Chau,0.0,0.0,0.0
202411232300,King's Park,0.0,0.0,0.0
202411232310,Kau Sai Chau,0.0,0.0,0.0
202411232310,King's Park,0.0,0.0,0.0
202411232320,King's Park,0.0,0.0,0.0
202411232320,Kau Sai Chau,0.0,0.0,0.0
202411232330,King's Park,0.0,0.0,0.0
202411232330,Kau Sai Chau,0.0,0.0,0.0
202411232340,King's Park,0.0,0.0,0.0
202411232340,Kau Sai Chau,0.0,0.0,0.0
202411232350,Kau Sai Chau,0.0,0.0,0.0
202411232350,King's Park,0.0,0.0,0.0
202411240000,King's Park,0.0,0.0,0.0
202411240000,Kau Sai Chau,0.0,0.0,0.0
202411240010,Kau Sai Chau,0.0,0.0,0.0
202411240010,King's Park,0.0,0.0,0.0
202411240020,Kau Sai Chau,0.0,0.0,0.0
202411240020,King's Park,0.0,0.0,0.0
202411240030,King's Park,0.0,0.0,0.0
202411240030,Kau Sai Chau,0.0,0.0,0.0
202411240040,Kau Sai Chau,0.0,0.0,0.0
202411240040,King's Park,0.0,0.0,0.0
202411240050,Kau Sai Chau,0.0,0.0,0.0
202411240050,King's Park,0.0,0.0,0.0
202411240100,Kau Sai Chau,0.0,0.0,0.0
202411240100,King's Park,0.0,0.0,0.0
202411240110,King's Park,0.0,0.0,0.0
202411240110,Kau Sai Chau,0.0,0.0,0.0
202411240120,King's Park,0.0,0.0,0.0
202411240120,Kau Sai Chau,0.0,0.0,0.0
202411240130,King's Park,0.0,0.0,0.0
202411240130,Kau Sai Chau,0.0,0.0,0.0
202411240140,Kau Sai Chau,0.0,0.0,0.0
202411240140,King's Park,0.0,0.0,0.0
202411240150,King's Park,0.0,0.0,0.0
202411240150,Kau Sai Chau,0.0,0.0,0.0
202411240200,Kau Sai Chau,0.0,0.0,0.0
202411240200,King's Park,0.0,1.0,0.0
202411240210,King's Park,0.0,0.0,0.0
202411240210,Kau Sai Chau,0.0,0.0,0.0
202411240220,King's Park,0.0,0.0,0.0
202411240220,Kau Sai Chau,0.0,0.0,0.0
202411240230,King's Park,0.0,0.0,0.0
202411240230,Kau Sai Chau,0.0,0.0,0.0
202411240240,Kau Sai Chau,0.0,0.0,0.0
202411240240,King's Park,0.0,0.0,0.0
202411240250,King's Park,0.0,0.0,0.0
202411240250,Kau Sai Chau,0.0,0.0,0.0
202411240300,King's Park,0.0,0.0,0.0
202411240300,Kau Sai Chau,0.0,0.0,0.0
202411240310,Kau Sai Chau,0.0,0.0,0.0
202411240310,King's Park,0.0,0.0,0.0
202411240320,King's Park,0.0,0.0,0.0
202411240320,Kau Sai Chau,0.0,0.0,0.0
202411240330,King's Park,0.0,0.0,0.0
202411240330,Kau Sai Chau,0.0,0.0,0.0
202411240340,Kau Sai Chau,0.0,0.0,0.0
202411240340,King's Park,0.0,0.0,0.0
202411240350,Kau Sai Chau,0.0,0.0,0.0
202411240350,King's Park,0.0,0.0,0.0
202411240400,Kau Sai Chau,0.0,0.0,0.0
202411240400,King's Park,0.0,0.0,0.0
202411240410,King's Park,0.0,0.0,0.0
202411240410,Kau Sai Chau,0.0,0.0,0.0
202411240420,Kau Sai Chau,0.0,0.0,0.0
202411240420,King's Park,0.0,0.0,0.0
202411240430,Kau Sai Chau,0.0,0.0,0.0
202411240430,King's Park,0.0,0.0,0.0
202411240440,Kau Sai Chau,0.0,0.0,0.0
202411240440,King's Park,0.0,0.0,0.0
202411240450,Kau Sai Chau,0.0,0.0,0.0
202411240450,King's Park,0.0,0.0,0.0
202411240500,King's Park,0.0,0.0,0.0
202411240500,Kau Sai Chau,0.0,0.0,0.0
202411240510,Kau Sai Chau,0.0,0.0,0.0
202411240510,King's Park,0.0,0.0,0.0
202411240520,Kau Sai Chau,0.0,1.0,0.0
202411240520,King's Park,0.0,0.0,0.0
202411240530,Kau Sai Chau,0.0,1.0,0.0
202411240530,King's Park,0.0,0.0,0.0
202411240540,Kau Sai Chau,0.0,1.0,0.0
202411240540,King's Park,0.0,0.0,0.0
202411240550,King's Park,0.0,0.0,0.0
202411240550,Kau Sai Chau,0.0,0.0,0.0
202411240600,King's Park,0.0,0.0,0.0
202411240600,Kau Sai Chau,0.0,0.0,0.0
202411240610,King's Park,0.0,0.0,0.0
202411240610,Kau Sai Chau,0.0,1.0,0.0
202411240620,King's Park,0.0,0.0,0.0
202411240620,Kau Sai Chau,0.0,1.0,0.0
202411240630,Kau Sai Chau,0.0,1.0,0.0
202411240630,King's Park,0.0,0.0,0.0
202411240640,Kau Sai Chau,1.0,0.0,1.0
202411240640,King's Park,0.0,0.0,0.0
202411240650,Kau Sai Chau,2.0,0.0,2.0
202411240650,King's Park,3.0,0.0,3.0
202411240700,Kau Sai Chau,3.0,0.0,3.0
202411240700,King's Park,13.0,0.0,12.0
202411240710,Kau Sai Chau,16.0,0.0,16.0
202411240710,King's Park,15.0,0.0,14.0
202411240720,Kau Sai Chau,12.0,0.0,11.0
202411240720,King's Park,14.0,0.0,13.0
202411240730,Kau Sai Chau,20.0,0.0,20.0
202411240730,King's Park,14.0,0.0,13.0
202411240740,King's Park,34.0,0.0,32.0
202411240740,Kau Sai Chau,21.0,1.0,21.0
202411240750,King's Park,29.0,0.0,28.0
202411240750,Kau Sai Chau,32.0,0.0,32.0
202411240800,Kau Sai Chau,33.0,0.0,32.0
202411240800,King's Park,34.0,0.0,34.0
202411240810,King's Park,104.0,0.0,100.0
202411240810,Kau Sai Chau,49.0,0.0,48.0
202411240820,Kau Sai Chau,49.0,1.0,47.0
202411240820,King's Park,78.0,0.0,74.0
202411240830,Kau Sai Chau,137.0,0.0,134.0
202411240830,King's Park,96.0,1.0,90.0
202411240840,Kau Sai Chau,80.0,0.0,78.0
202411240840,King's Park,57.0,1.0,52.0
202411240850,Kau Sai Chau,195.0,1.0,191.0
202411240850,King's Park,108.0,1.0,100.0
202411240900,Kau Sai Chau,218.0,1.0,214.0
202411240900,King's Park,115.0,0.0,104.0
202411240910,Kau Sai Chau,235.0,9.0,226.0
202411240910,King's Park,166.0,1.0,154.0
202411240920,King's Park,164.0,1.0,151.0
202411240920,Kau Sai Chau,128.0,1.0,125.0
202411240930,Kau Sai Chau,277.0,7.0,267.0
202411240930,King's Park,188.0,1.0,169.0
202411240940,King's Park,174.0,1.0,157.0
202411240940,Kau Sai Chau,764.0,689.0,378.0
202411240950,Kau Sai Chau,348.0,20.0,323.0
202411240950,King's Park,98.0,0.0,86.0
202411241000,King's Park,196.0,1.0,179.0
202411241000,Kau Sai Chau,470.0,259.0,287.0
202411241010,King's Park,282.0,2.0,260.0
202411241010,Kau Sai Chau,226.0,1.0,221.0
202411241020,Kau Sai Chau,264.0,1.0,258.0
202411241020,King's Park,245.0,1.0,228.0
202411241030,King's Park,246.0,1.0,227.0
202411241030,Kau Sai Chau,351.0,1.0,342.0
202411241040,Kau Sai Chau,836.0,369.0,566.0
202411241040,King's Park,263.0,1.0,244.0
202411241050,King's Park,250.0,1.0,231.0
202411241050,Kau Sai Chau,701.0,149.0,570.0
202411241100,King's Park,172.0,0.0,160.0
202411241100,Kau Sai Chau,512.0,148.0,399.0
202411241110,Kau Sai Chau,422.0,57.0,365.0
202411241110,King's Park,233.0,1.0,217.0
202411241120,King's Park,203.0,1.0,187.0
202411241120,Kau Sai Chau,370.0,1.0,361.0
202411241130,Kau Sai Chau,419.0,3.0,406.0
202411241130,King's Park,170.0,0.0,155.0
202411241140,King's Park,193.0,1.0,177.0
202411241140,Kau Sai Chau,321.0,1.0,313.0
202411241150,King's Park,305.0,1.0,278.0
202411241150,Kau Sai Chau,432.0,2.0,423.0
202411241200,King's Park,358.0,3.0,338.0
202411241200,Kau Sai Chau,359.0,1.0,346.0
202411241210,Kau Sai Chau,435.0,19.0,406.0
202411241210,King's Park,188.0,0.0,170.0
202411241220,Kau Sai Chau,266.0,1.0,262.0
202411241220,King's Park,280.0,1.0,261.0
202411241230,King's Park,167.0,0.0,155.0
202411241230,Kau Sai Chau,286.0,1.0,281.0
202411241240,Kau Sai Chau,370.0,1.0,361.0
202411241240,King's Park,317.0,5.0,289.0
202411241250,King's Park,257.0,1.0,237.0
202411241250,Kau Sai Chau,502.0,3.0,487.0
202411241300,Kau Sai Chau,465.0,30.0,427.0
202411241300,King's Park,385.0,2.0,360.0
202411241310,Kau Sai Chau,421.0,39.0,373.0
202411241310,King's Park,287.0,1.0,268.0
202411241320,Kau Sai Chau,744.0,391.0,450.0
202411241320,King's Park,243.0,2.0,225.0
202411241330,King's Park,352.0,3.0,330.0
202411241330,Kau Sai Chau,550.0,213.0,389.0
202411241340,Kau Sai Chau,528.0,77.0,459.0
202411241340,King's Park,370.0,3.0,349.0
202411241350,King's Park,467.0,4.0,442.0
202411241350,Kau Sai Chau,257.0,1.0,251.0
202411241400,King's Park,334.0,1.0,317.0
202411241400,Kau Sai Chau,287.0,1.0,279.0
202411241410,Kau Sai Chau,282.0,1.0,274.0
202411241410,King's Park,222.0,0.0,210.0
202411241420,Kau Sai Chau,302.0,1.0,296.0
202411241420,King's Park,293.0,1.0,275.0
202411241430,King's Park,298.0,2.0,276.0
202411241430,Kau Sai Chau,466.0,128.0,379.0
202411241440,Kau Sai Chau,256.0,4.0,248.0
202411241440,King's Park,301.0,3.0,282.0
202411241450,King's Park,258.0,7.0,239.0
202411241450,Kau Sai Chau,265.0,2.0,260.0
202411241500,Kau Sai Chau,250.0,3.0,243.0
202411241500,King's Park,253.0,2.0,237.0
202411241510,Kau Sai Chau,383.0,153.0,295.0
202411241510,King's Park,247.0,5.0,230.0
202411241520,Kau Sai Chau,234.0,13.0,222.0
202411241520,King's Park,349.0,182.0,250.0
202411241530,King's Park,245.0,9.0,227.0
202411241530,Kau Sai Chau,231.0,9.0,222.0
202411241540,Kau Sai Chau,192.0,4.0,188.0
202411241540,King's Park,193.0,0.0,182.0
202411241550,King's Park,120.0,0.0,112.0
202411241550,Kau Sai Chau,110.0,1.0,109.0
202411241600,King's Park,59.0,0.0,56.0
202411241600,Kau Sai Chau,95.0,15.0,89.0
202411241610,Kau Sai Chau,89.0,0.0,87.0
202411241610,King's Park,55.0,0.0,50.0
202411241620,King's Park,38.0,0.0,35.0
202411241620,Kau Sai Chau,57.0,1.0,56.0
202411241630,King's Park,37.0,0.0,36.0
202411241630,Kau Sai Chau,54.0,0.0,53.0
202411241640,King's Park,41.0,0.0,37.0
202411241640,Kau Sai Chau,65.0,0.0,64.0
202411241650,Kau Sai Chau,52.0,0.0,51.0
202411241650,King's Park,32.0,9.0,28.0
202411241700,King's Park,30.0,0.0,29.0
202411241700,Kau Sai Chau,33.0,0.0,33.0
202411241710,King's Park,16.0,0.0,16.0
202411241710,Kau Sai Chau,18.0,0.0,17.0
202411241720,King's Park,7.0,0.0,7.0
202411241720,Kau Sai Chau,9.0,0.0,10.0
202411241730,King's Park,2.0,0.0,2.0
202411241730,Kau Sai Chau,4.0,1.0,4.0
202411241740,Kau Sai Chau,1.0,1.0,1.0
202411241740,King's Park,0.0,0.0,0.0
202411241750,Kau Sai Chau,0.0,1.0,0.0
202411241750,King's Park,0.0,0.0,0.0
202411241800,King's Park,0.0,0.0,0.0
202411241800,Kau Sai Chau,0.0,0.0,0.0
202411241810,King's Park,0.0,0.0,0.0
202411241810,Kau Sai Chau,0.0,0.0,0.0
202411241820,Kau Sai Chau,0.0,0.0,0.0
202411241820,King's Park,0.0,0.0,0.0
202411241830,Kau Sai Chau,0.0,0.0,0.0
202411241830,King's Park,0.0,0.0,0.0
202411241840,King's Park,0.0,0.0,0.0
202411241840,Kau Sai Chau,0.0,0.0,0.0
202411241850,Kau Sai Chau,0.0,0.0,0.0
202411241850,King's Park,0.0,0.0,0.0
202411241900,King's Park,0.0,0.0,0.0
202411241900,Kau Sai Chau,0.0,0.0,0.0
202411241910,Kau Sai Chau,0.0,0.0,0.0
202411241910,King's Park,0.0,0.0,0.0
202411241920,Kau Sai Chau,0.0,0.0,0.0
202411241920,King's Park,0.0,0.0,0.0
202411241930,King's Park,0.0,0.0,0.0
202411241930,Kau Sai Chau,0.0,0.0,0.0
202411241940,King's Park,0.0,0.0,0.0
202411241940,Kau Sai Chau,0.0,0.0,0.0
202411241950,Kau Sai Chau,0.0,0.0,0.0
202411241950,King's Park,0.0,0.0,0.0
202411242000,King's Park,0.0,0.0,0.0
202411242000,Kau Sai Chau,0.0,0.0,0.0
202411242010,King's Park,0.0,0.0,0.0
202411242010,Kau Sai Chau,0.0,0.0,0.0
202411242020,King's Park,0.0,0.0,0.0
202411242020,Kau Sai Chau,0.0,0.0,0.0
