Date time,Automatic Weather Station,Global Solar Radiation(watt/square meter),Direct Solar Radiation(watt/square meter),Diffuse Radiation(watt/square meter)
202408250110,Kau Sai Chau,0.0,0.0,0.0
202408250110,King's Park,0.0,0.0,3.0
202408250120,King's Park,0.0,0.0,0.0
202408250120,Kau Sai Chau,0.0,0.0,0.0
202408250130,King's Park,0.0,0.0,3.0
202408250130,Kau Sai Chau,0.0,0.0,0.0
202408250140,King's Park,0.0,0.0,4.0
202408250140,Kau Sai Chau,0.0,0.0,0.0
202408250150,Kau Sai Chau,0.0,0.0,0.0
202408250150,King's Park,0.0,0.0,1.0
202408250200,King's Park,0.0,0.0,1.0
202408250200,Kau Sai Chau,0.0,0.0,0.0
202408250210,King's Park,0.0,0.0,2.0
202408250210,Kau Sai Chau,0.0,0.0,0.0
202408250220,Kau Sai Chau,0.0,0.0,0.0
202408250220,King's Park,0.0,0.0,3.0
202408250230,Kau Sai Chau,0.0,0.0,0.0
202408250230,King's Park,0.0,0.0,6.0
202408250240,King's Park,0.0,0.0,2.0
202408250240,Kau Sai Chau,0.0,0.0,0.0
202408250250,Kau Sai Chau,0.0,0.0,0.0
202408250250,King's Park,0.0,0.0,3.0
202408250300,King's Park,0.0,0.0,1.0
202408250300,Kau Sai Chau,0.0,0.0,0.0
202408250310,King's Park,0.0,0.0,3.0
202408250310,Kau Sai Chau,0.0,0.0,0.0
202408250320,Kau Sai Chau,0.0,0.0,0.0
202408250320,King's Park,0.0,0.0,2.0
202408250330,Kau Sai Chau,0.0,0.0,0.0
202408250330,King's Park,0.0,0.0,2.0
202408250340,Kau Sai Chau,0.0,0.0,0.0
202408250340,King's Park,0.0,0.0,1.0
202408250350,Kau Sai Chau,0.0,0.0,0.0
202408250350,King's Park,0.0,0.0,1.0
202408250400,King's Park,0.0,0.0,3.0
202408250400,Kau Sai Chau,0.0,0.0,0.0
202408250410,King's Park,0.0,0.0,5.0
202408250410,Kau Sai Chau,0.0,1.0,0.0
202408250420,Kau Sai Chau,0.0,0.0,0.0
202408250420,King's Park,0.0,0.0,0.0
202408250430,Kau Sai Chau,0.0,0.0,0.0
202408250430,King's Park,0.0,0.0,0.0
202408250440,King's Park,0.0,0.0,1.0
202408250440,Kau Sai Chau,0.0,0.0,0.0
202408250450,Kau Sai Chau,0.0,0.0,0.0
202408250450,King's Park,0.0,0.0,1.0
202408250500,Kau Sai Chau,0.0,1.0,0.0
202408250500,King's Park,0.0,0.0,1.0
202408250510,King's Park,0.0,0.0,2.0
202408250510,Kau Sai Chau,0.0,0.0,0.0
202408250520,King's Park,0.0,0.0,1.0
202408250520,Kau Sai Chau,0.0,1.0,0.0
202408250530,Kau Sai Chau,0.0,1.0,0.0
202408250530,King's Park,0.0,0.0,1.0
202408250540,King's Park,0.0,0.0,1.0
202408250540,Kau Sai Chau,0.0,1.0,0.0
202408250550,Kau Sai Chau,0.0,1.0,0.0
202408250550,King's Park,0.0,0.0,1.0
202408250600,Kau Sai Chau,2.0,1.0,1.0
202408250600,King's Park,0.0,0.0,2.0
202408250610,King's Park,5.0,0.0,3.0
202408250610,Kau Sai Chau,7.0,1.0,6.0
202408250620,Kau Sai Chau,25.0,65.0,15.0
202408250620,King's Park,13.0,0.0,11.0
202408250630,King's Park,26.0,0.0,15.0
202408250630,Kau Sai Chau,66.0,150.0,24.0
202408250640,King's Park,62.0,0.0,20.0
202408250640,Kau Sai Chau,86.0,286.0,33.0
202408250650,King's Park,95.0,11.0,32.0
202408250650,Kau Sai Chau,87.0,344.0,40.0
202408250700,Kau Sai Chau,110.0,407.0,46.0
202408250700,King's Park,131.0,0.0,37.0
202408250710,King's Park,167.0,0.0,48.0
202408250710,Kau Sai Chau,155.0,468.0,55.0
202408250720,King's Park,207.0,1.0,45.0
202408250720,Kau Sai Chau,203.0,521.0,59.0
202408250730,Kau Sai Chau,245.0,559.0,62.0
202408250730,King's Park,244.0,0.0,57.0
202408250740,Kau Sai Chau,284.0,597.0,66.0
202408250740,King's Park,284.0,2.0,62.0
202408250750,King's Park,323.0,0.0,69.0
202408250750,Kau Sai Chau,323.0,628.0,71.0
202408250800,Kau Sai Chau,361.0,653.0,74.0
202408250800,King's Park,363.0,34.0,65.0
202408250810,Kau Sai Chau,399.0,676.0,79.0
202408250810,King's Park,405.0,633.0,66.0
202408250820,King's Park,444.0,695.0,72.0
202408250820,Kau Sai Chau,437.0,696.0,82.0
202408250830,King's Park,479.0,704.0,83.0
202408250830,Kau Sai Chau,480.0,718.0,90.0
202408250840,Kau Sai Chau,512.0,734.0,89.0
202408250840,King's Park,512.0,717.0,88.0
202408250850,Kau Sai Chau,546.0,753.0,89.0
202408250850,King's Park,548.0,730.0,86.0
202408250900,Kau Sai Chau,581.0,760.0,94.0
202408250900,King's Park,587.0,753.0,85.0
202408250910,King's Park,620.0,768.0,88.0
202408250910,Kau Sai Chau,616.0,778.0,94.0
202408250920,Kau Sai Chau,686.0,731.0,166.0
202408250920,King's Park,652.0,781.0,89.0
202408250930,King's Park,542.0,788.0,102.0
202408250930,Kau Sai Chau,693.0,795.0,115.0
202408250940,Kau Sai Chau,710.0,803.0,104.0
202408250940,King's Park,699.0,652.0,141.0
202408250950,Kau Sai Chau,737.0,813.0,101.0
202408250950,King's Park,740.0,811.0,92.0
202408251000,King's Park,767.0,817.0,98.0
202408251000,Kau Sai Chau,768.0,822.0,103.0
202408251010,King's Park,794.0,824.0,106.0
202408251010,Kau Sai Chau,788.0,837.0,94.0
202408251020,King's Park,823.0,833.0,102.0
202408251020,Kau Sai Chau,817.0,840.0,103.0
202408251030,Kau Sai Chau,840.0,848.0,101.0
202408251030,King's Park,839.0,846.0,101.0
202408251040,King's Park,867.0,845.0,103.0
202408251040,Kau Sai Chau,856.0,856.0,96.0
202408251050,Kau Sai Chau,893.0,857.0,111.0
202408251050,King's Park,885.0,862.0,101.0
202408251100,Kau Sai Chau,907.0,859.0,111.0
202408251100,King's Park,931.0,864.0,110.0
202408251110,King's Park,956.0,872.0,124.0
202408251110,Kau Sai Chau,930.0,861.0,120.0
202408251120,Kau Sai Chau,947.0,867.0,120.0
202408251120,King's Park,977.0,774.0,164.0
202408251130,King's Park,1093.0,873.0,153.0
202408251130,Kau Sai Chau,957.0,867.0,120.0
202408251140,Kau Sai Chau,964.0,870.0,118.0
202408251140,King's Park,591.0,563.0,237.0
202408251150,Kau Sai Chau,982.0,865.0,129.0
202408251150,King's Park,1048.0,753.0,256.0
202408251200,Kau Sai Chau,982.0,860.0,130.0
202408251200,King's Park,983.0,889.0,149.0
202408251210,King's Park,986.0,890.0,112.0
202408251210,Kau Sai Chau,983.0,865.0,122.0
202408251220,King's Park,986.0,891.0,102.0
202408251220,Kau Sai Chau,974.0,847.0,128.0
202408251230,Kau Sai Chau,976.0,849.0,128.0
202408251230,King's Park,984.0,889.0,110.0
202408251240,King's Park,978.0,885.0,108.0
202408251240,Kau Sai Chau,983.0,847.0,138.0
202408251250,King's Park,966.0,878.0,107.0
202408251250,Kau Sai Chau,978.0,850.0,135.0
202408251300,King's Park,961.0,879.0,103.0
202408251300,Kau Sai Chau,969.0,847.0,133.0
202408251310,Kau Sai Chau,962.0,840.0,138.0
202408251310,King's Park,959.0,875.0,113.0
202408251320,King's Park,945.0,873.0,107.0
202408251320,Kau Sai Chau,950.0,838.0,136.0
202408251330,Kau Sai Chau,937.0,839.0,131.0
202408251330,King's Park,936.0,868.0,105.0
202408251340,King's Park,922.0,871.0,105.0
202408251340,Kau Sai Chau,924.0,834.0,135.0
202408251350,King's Park,929.0,865.0,115.0
202408251350,Kau Sai Chau,914.0,833.0,134.0
202408251400,Kau Sai Chau,894.0,814.0,144.0
202408251400,King's Park,961.0,862.0,143.0
202408251410,King's Park,449.0,630.0,196.0
202408251410,Kau Sai Chau,877.0,805.0,152.0
202408251420,Kau Sai Chau,863.0,789.0,165.0
202408251420,King's Park,946.0,833.0,204.0
202408251430,King's Park,907.0,712.0,196.0
202408251430,Kau Sai Chau,864.0,779.0,190.0
202408251440,Kau Sai Chau,855.0,742.0,229.0
202408251440,King's Park,852.0,849.0,165.0
202408251450,King's Park,637.0,846.0,144.0
202408251450,Kau Sai Chau,874.0,750.0,257.0
202408251500,Kau Sai Chau,737.0,506.0,328.0
202408251500,King's Park,876.0,637.0,216.0
202408251510,King's Park,731.0,727.0,244.0
202408251510,Kau Sai Chau,552.0,284.0,318.0
202408251520,Kau Sai Chau,209.0,2.0,202.0
202408251520,King's Park,568.0,599.0,301.0
202408251530,King's Park,297.0,269.0,288.0
202408251530,Kau Sai Chau,153.0,1.0,149.0
202408251540,King's Park,173.0,1.0,213.0
202408251540,Kau Sai Chau,138.0,0.0,134.0
202408251550,King's Park,162.0,0.0,160.0
202408251550,Kau Sai Chau,115.0,1.0,113.0
202408251600,Kau Sai Chau,92.0,1.0,90.0
202408251600,King's Park,146.0,0.0,150.0
202408251610,Kau Sai Chau,83.0,0.0,81.0
202408251610,King's Park,111.0,0.0,126.0
202408251620,Kau Sai Chau,75.0,0.0,74.0
202408251620,King's Park,80.0,0.0,91.0
202408251630,King's Park,69.0,0.0,70.0
202408251630,Kau Sai Chau,97.0,0.0,94.0
202408251640,Kau Sai Chau,104.0,1.0,101.0
202408251640,King's Park,77.0,0.0,69.0
202408251650,Kau Sai Chau,98.0,0.0,95.0
202408251650,King's Park,90.0,0.0,77.0
202408251700,Kau Sai Chau,93.0,0.0,91.0
202408251700,King's Park,95.0,0.0,92.0
202408251710,King's Park,106.0,0.0,94.0
202408251710,Kau Sai Chau,76.0,0.0,75.0
202408251720,Kau Sai Chau,79.0,0.0,77.0
202408251720,King's Park,123.0,37.0,101.0
202408251730,King's Park,95.0,6.0,88.0
202408251730,Kau Sai Chau,73.0,0.0,72.0
202408251740,King's Park,86.0,0.0,88.0
202408251740,Kau Sai Chau,62.0,0.0,61.0
202408251750,King's Park,49.0,0.0,70.0
202408251750,Kau Sai Chau,54.0,0.0,53.0
202408251800,King's Park,26.0,0.0,37.0
202408251800,Kau Sai Chau,35.0,0.0,34.0
202408251810,Kau Sai Chau,18.0,0.0,17.0
202408251810,King's Park,22.0,0.0,22.0
202408251820,Kau Sai Chau,12.0,0.0,12.0
202408251820,King's Park,13.0,0.0,17.0
202408251830,Kau Sai Chau,8.0,0.0,8.0
202408251830,King's Park,6.0,0.0,9.0
202408251840,King's Park,1.0,0.0,9.0
202408251840,Kau Sai Chau,2.0,0.0,2.0
202408251850,King's Park,0.0,0.0,1.0
202408251850,Kau Sai Chau,0.0,0.0,0.0
202408251900,Kau Sai Chau,0.0,1.0,0.0
202408251900,King's Park,0.0,0.0,1.0
202408251910,King's Park,0.0,0.0,0.0
202408251910,Kau Sai Chau,0.0,1.0,0.0
202408251920,Kau Sai Chau,0.0,0.0,0.0
202408251920,King's Park,0.0,0.0,7.0
202408251930,King's Park,0.0,0.0,3.0
202408251930,Kau Sai Chau,0.0,0.0,0.0
202408251940,King's Park,0.0,0.0,1.0
202408251940,Kau Sai Chau,0.0,1.0,0.0
202408251950,Kau Sai Chau,0.0,1.0,0.0
202408251950,King's Park,0.0,0.0,0.0
202408252000,Kau Sai Chau,0.0,1.0,0.0
202408252000,King's Park,0.0,0.0,4.0
202408252010,King's Park,0.0,0.0,2.0
202408252010,Kau Sai Chau,0.0,0.0,0.0
202408252020,King's Park,0.0,0.0,1.0
202408252020,Kau Sai Chau,0.0,0.0,0.0
202408252030,King's Park,0.0,0.0,1.0
202408252030,Kau Sai Chau,0.0,0.0,0.0
202408252040,King's Park,0.0,0.0,0.0
202408252040,Kau Sai Chau,0.0,0.0,0.0
202408252050,Kau Sai Chau,0.0,0.0,0.0
202408252050,King's Park,0.0,0.0,2.0
202408252100,King's Park,0.0,0.0,0.0
202408252100,Kau Sai Chau,0.0,0.0,0.0
202408252110,King's Park,0.0,0.0,0.0
202408252110,Kau Sai Chau,0.0,0.0,0.0
202408252120,King's Park,0.0,0.0,1.0
202408252120,Kau Sai Chau,0.0,0.0,0.0
202408252130,Kau Sai Chau,0.0,0.0,0.0
202408252130,King's Park,0.0,0.0,0.0
202408252140,King's Park,0.0,0.0,1.0
202408252140,Kau Sai Chau,0.0,0.0,0.0
202408252150,Kau Sai Chau,0.0,0.0,0.0
202408252150,King's Park,0.0,0.0,3.0
202408252200,King's Park,0.0,0.0,3.0
202408252200,Kau Sai Chau,0.0,0.0,0.0
202408252210,Kau Sai Chau,0.0,0.0,0.0
202408252210,King's Park,0.0,0.0,2.0
202408252220,Kau Sai Chau,0.0,0.0,0.0
202408252220,King's Park,0.0,0.0,1.0
202408252230,Kau Sai Chau,0.0,0.0,0.0
202408252230,King's Park,0.0,0.0,2.0
202408252240,King's Park,0.0,0.0,1.0
202408252240,Kau Sai Chau,0.0,0.0,0.0
202408252250,King's Park,0.0,0.0,5.0
202408252250,Kau Sai Chau,0.0,0.0,0.0
202408252300,King's Park,0.0,0.0,1.0
202408252300,Kau Sai Chau,0.0,0.0,0.0
202408252310,Kau Sai Chau,0.0,0.0,0.0
202408252310,King's Park,0.0,0.0,3.0
202408252320,Kau Sai Chau,0.0,0.0,0.0
202408252320,King's Park,0.0,0.0,1.0
202408252330,Kau Sai Chau,0.0,0.0,0.0
202408252330,King's Park,0.0,0.0,2.0
202408252340,Kau Sai Chau,0.0,0.0,0.0
202408252340,King's Park,0.0,0.0,0.0
202408252350,King's Park,0.0,0.0,1.0
202408252350,Kau Sai Chau,0.0,0.0,0.0
202408260000,King's Park,0.0,0.0,1.0
202408260000,Kau Sai Chau,0.0,0.0,0.0
202408260010,Kau Sai Chau,0.0,0.0,0.0
202408260010,King's Park,0.0,0.0,2.0
202408260020,King's Park,0.0,0.0,0.0
202408260020,Kau Sai Chau,0.0,0.0,0.0
202408260030,King's Park,0.0,0.0,4.0
202408260030,Kau Sai Chau,0.0,0.0,0.0
202408260040,Kau Sai Chau,0.0,0.0,0.0
202408260040,King's Park,0.0,0.0,1.0
202408260050,King's Park,0.0,0.0,0.0
202408260050,Kau Sai Chau,0.0,0.0,0.0
202408260100,Kau Sai Chau,0.0,0.0,0.0
202408260100,King's Park,0.0,0.0,3.0
202408260110,Kau Sai Chau,0.0,0.0,0.0
202408260110,King's Park,0.0,0.0,2.0
202408260120,Kau Sai Chau,0.0,0.0,0.0
202408260120,King's Park,0.0,0.0,2.0
202408260130,Kau Sai Chau,0.0,0.0,0.0
202408260130,King's Park,0.0,0.0,1.0
202408260140,Kau Sai Chau,0.0,0.0,0.0
202408260140,King's Park,0.0,0.0,4.0
202408260150,Kau Sai Chau,0.0,0.0,0.0
202408260150,King's Park,0.0,0.0,1.0
202408260200,Kau Sai Chau,0.0,0.0,0.0
202408260200,King's Park,0.0,0.0,2.0
202408260210,Kau Sai Chau,0.0,1.0,0.0
202408260210,King's Park,0.0,0.0,1.0
202408260220,Kau Sai Chau,0.0,0.0,0.0
202408260220,King's Park,0.0,0.0,2.0
202408260230,Kau Sai Chau,0.0,0.0,0.0
202408260230,King's Park,0.0,0.0,0.0
202408260240,King's Park,0.0,0.0,5.0
202408260240,Kau Sai Chau,0.0,1.0,0.0
202408260250,King's Park,0.0,0.0,1.0
202408260250,Kau Sai Chau,0.0,1.0,0.0
202408260300,Kau Sai Chau,0.0,1.0,0.0
202408260300,King's Park,0.0,0.0,2.0
202408260310,King's Park,0.0,0.0,2.0
202408260310,Kau Sai Chau,0.0,1.0,0.0
202408260320,Kau Sai Chau,0.0,1.0,0.0
202408260320,King's Park,0.0,0.0,1.0
202408260330,Kau Sai Chau,0.0,1.0,0.0
202408260330,King's Park,0.0,0.0,2.0
202408260340,King's Park,0.0,0.0,1.0
202408260340,Kau Sai Chau,0.0,1.0,0.0
202408260350,King's Park,0.0,0.0,0.0
202408260350,Kau Sai Chau,0.0,1.0,0.0
202408260400,King's Park,0.0,0.0,3.0
202408260400,Kau Sai Chau,0.0,1.0,0.0
202408260410,Kau Sai Chau,0.0,1.0,0.0
202408260410,King's Park,0.0,0.0,1.0
202408260420,King's Park,0.0,0.0,0.0
202408260420,Kau Sai Chau,0.0,1.0,0.0
202408260430,King's Park,0.0,0.0,3.0
202408260430,Kau Sai Chau,0.0,1.0,0.0
202408260440,Kau Sai Chau,0.0,1.0,0.0
202408260440,King's Park,0.0,0.0,0.0
202408260450,King's Park,0.0,0.0,0.0
202408260450,Kau Sai Chau,0.0,1.0,0.0
202408260500,Kau Sai Chau,0.0,1.0,0.0
202408260500,King's Park,0.0,0.0,3.0
202408260510,Kau Sai Chau,0.0,1.0,0.0
202408260510,King's Park,0.0,0.0,2.0
202408260520,Kau Sai Chau,0.0,1.0,0.0
202408260520,King's Park,0.0,0.0,1.0
202408260530,Kau Sai Chau,0.0,1.0,0.0
202408260530,King's Park,0.0,0.0,3.0
202408260540,Kau Sai Chau,0.0,1.0,0.0
202408260540,King's Park,0.0,0.0,0.0
202408260550,Kau Sai Chau,0.0,1.0,0.0
202408260550,King's Park,0.0,0.0,1.0
202408260600,Kau Sai Chau,2.0,1.0,1.0
202408260600,King's Park,0.0,0.0,2.0
202408260610,King's Park,5.0,0.0,7.0
202408260610,Kau Sai Chau,7.0,1.0,7.0
202408260620,King's Park,14.0,0.0,8.0
202408260620,Kau Sai Chau,17.0,8.0,16.0
202408260630,King's Park,24.0,0.0,11.0
202408260630,Kau Sai Chau,41.0,32.0,27.0
202408260640,Kau Sai Chau,65.0,67.0,42.0
202408260640,King's Park,63.0,0.0,21.0
202408260650,King's Park,64.0,0.0,36.0
202408260650,Kau Sai Chau,100.0,141.0,66.0
202408260700,Kau Sai Chau,71.0,6.0,67.0
202408260700,King's Park,132.0,0.0,35.0
202408260710,Kau Sai Chau,163.0,336.0,85.0
202408260710,King's Park,68.0,0.0,52.0
202408260720,Kau Sai Chau,197.0,456.0,70.0
202408260720,King's Park,192.0,1.0,58.0
202408260730,King's Park,220.0,0.0,59.0
202408260730,Kau Sai Chau,241.0,508.0,74.0
202408260740,King's Park,241.0,1.0,73.0
202408260740,Kau Sai Chau,280.0,554.0,78.0
202408260750,Kau Sai Chau,318.0,598.0,79.0
202408260750,King's Park,327.0,0.0,75.0
202408260800,Kau Sai Chau,358.0,626.0,83.0
202408260800,King's Park,376.0,17.0,84.0
202408260810,Kau Sai Chau,394.0,646.0,88.0
202408260810,King's Park,406.0,517.0,92.0
202408260820,King's Park,447.0,340.0,83.0
202408260820,Kau Sai Chau,434.0,653.0,100.0
202408260830,Kau Sai Chau,468.0,670.0,101.0
202408260830,King's Park,501.0,694.0,94.0
202408260840,Kau Sai Chau,506.0,693.0,107.0
202408260840,King's Park,534.0,701.0,106.0
202408260850,Kau Sai Chau,537.0,692.0,115.0
202408260850,King's Park,562.0,703.0,104.0
202408260900,King's Park,586.0,712.0,114.0
202408260900,Kau Sai Chau,579.0,723.0,116.0
202408260910,King's Park,619.0,733.0,114.0
202408260910,Kau Sai Chau,605.0,718.0,124.0
202408260920,Kau Sai Chau,647.0,746.0,123.0
202408260920,King's Park,652.0,741.0,116.0
202408260930,Kau Sai Chau,682.0,744.0,138.0
202408260930,King's Park,684.0,766.0,111.0
202408260940,King's Park,712.0,777.0,112.0
202408260940,Kau Sai Chau,706.0,709.0,164.0
202408260950,King's Park,744.0,790.0,111.0
202408260950,Kau Sai Chau,752.0,754.0,158.0
202408261000,Kau Sai Chau,778.0,769.0,154.0
202408261000,King's Park,770.0,796.0,117.0
202408261010,Kau Sai Chau,815.0,793.0,156.0
202408261010,King's Park,781.0,811.0,124.0
202408261020,Kau Sai Chau,816.0,736.0,184.0
202408261020,King's Park,844.0,714.0,166.0
202408261030,Kau Sai Chau,917.0,744.0,262.0
202408261030,King's Park,853.0,816.0,131.0
202408261040,King's Park,872.0,806.0,150.0
202408261040,Kau Sai Chau,902.0,781.0,201.0
202408261050,King's Park,879.0,811.0,143.0
202408261050,Kau Sai Chau,981.0,813.0,236.0
202408261100,Kau Sai Chau,1029.0,736.0,313.0
202408261100,King's Park,910.0,820.0,138.0
202408261110,Kau Sai Chau,919.0,540.0,353.0
202408261110,King's Park,925.0,825.0,143.0
202408261120,Kau Sai Chau,376.0,9.0,347.0
202408261120,King's Park,986.0,837.0,155.0
202408261130,Kau Sai Chau,423.0,17.0,388.0
202408261130,King's Park,980.0,838.0,173.0
202408261140,King's Park,984.0,816.0,185.0
202408261140,Kau Sai Chau,368.0,3.0,343.0
202408261150,Kau Sai Chau,1158.0,768.0,387.0
202408261150,King's Park,993.0,829.0,175.0
202408261200,Kau Sai Chau,454.0,11.0,416.0
202408261200,King's Park,997.0,835.0,163.0
202408261210,Kau Sai Chau,326.0,3.0,298.0
202408261210,King's Park,804.0,832.0,181.0
202408261220,Kau Sai Chau,239.0,2.0,225.0
202408261220,King's Park,1000.0,819.0,258.0
202408261230,King's Park,1027.0,828.0,184.0
202408261230,Kau Sai Chau,299.0,16.0,266.0
202408261240,Kau Sai Chau,337.0,8.0,314.0
202408261240,King's Park,1012.0,778.0,223.0
202408261250,Kau Sai Chau,395.0,19.0,353.0
202408261250,King's Park,991.0,786.0,229.0
202408261300,King's Park,982.0,782.0,214.0
202408261300,Kau Sai Chau,862.0,393.0,444.0
202408261310,King's Park,985.0,754.0,228.0
202408261310,Kau Sai Chau,1155.0,674.0,466.0
202408261320,King's Park,952.0,751.0,241.0
202408261320,Kau Sai Chau,764.0,247.0,478.0
202408261330,Kau Sai Chau,1155.0,701.0,503.0
202408261330,King's Park,987.0,670.0,274.0
202408261340,Kau Sai Chau,362.0,1.0,341.0
202408261340,King's Park,981.0,716.0,295.0
202408261350,Kau Sai Chau,914.0,692.0,263.0
202408261350,King's Park,923.0,694.0,294.0
202408261400,Kau Sai Chau,920.0,668.0,300.0
202408261400,King's Park,917.0,707.0,258.0
202408261410,King's Park,904.0,693.0,300.0
202408261410,Kau Sai Chau,814.0,624.0,243.0
202408261420,King's Park,919.0,690.0,305.0
202408261420,Kau Sai Chau,192.0,2.0,183.0
202408261430,Kau Sai Chau,225.0,13.0,207.0
202408261430,King's Park,891.0,663.0,351.0
202408261440,King's Park,859.0,573.0,385.0
202408261440,Kau Sai Chau,254.0,1.0,244.0
202408261450,King's Park,804.0,608.0,324.0
202408261450,Kau Sai Chau,353.0,41.0,315.0
202408261500,King's Park,732.0,628.0,268.0
202408261500,Kau Sai Chau,726.0,655.0,204.0
202408261510,King's Park,690.0,631.0,233.0
202408261510,Kau Sai Chau,676.0,669.0,164.0
202408261520,Kau Sai Chau,660.0,685.0,153.0
202408261520,King's Park,654.0,598.0,217.0
202408261530,King's Park,606.0,571.0,223.0
202408261530,Kau Sai Chau,618.0,648.0,155.0
202408261540,King's Park,581.0,513.0,237.0
202408261540,Kau Sai Chau,596.0,642.0,160.0
202408261550,Kau Sai Chau,566.0,618.0,166.0
202408261550,King's Park,549.0,526.0,221.0
202408261600,Kau Sai Chau,518.0,583.0,156.0
202408261600,King's Park,510.0,510.0,191.0
202408261610,Kau Sai Chau,493.0,565.0,159.0
202408261610,King's Park,454.0,479.0,194.0
202408261620,King's Park,423.0,434.0,192.0
202408261620,Kau Sai Chau,445.0,515.0,159.0
202408261630,Kau Sai Chau,415.0,519.0,145.0
202408261630,King's Park,400.0,426.0,181.0
202408261640,King's Park,363.0,440.0,155.0
202408261640,Kau Sai Chau,372.0,482.0,138.0
202408261650,Kau Sai Chau,328.0,437.0,132.0
202408261650,King's Park,304.0,423.0,145.0
202408261700,Kau Sai Chau,293.0,417.0,121.0
202408261700,King's Park,274.0,316.0,136.0
202408261710,Kau Sai Chau,243.0,329.0,119.0
202408261710,King's Park,230.0,336.0,126.0
202408261720,Kau Sai Chau,196.0,266.0,106.0
202408261720,King's Park,219.0,278.0,119.0
202408261730,King's Park,184.0,295.0,115.0
202408261730,Kau Sai Chau,151.0,182.0,94.0
202408261740,Kau Sai Chau,124.0,152.0,82.0
202408261740,King's Park,141.0,277.0,92.0
202408261750,Kau Sai Chau,101.0,149.0,68.0
202408261750,King's Park,115.0,160.0,81.0
202408261800,King's Park,80.0,1.0,61.0
202408261800,Kau Sai Chau,72.0,100.0,54.0
202408261810,Kau Sai Chau,50.0,67.0,39.0
202408261810,King's Park,49.0,0.0,47.0
202408261820,King's Park,25.0,0.0,33.0
202408261820,Kau Sai Chau,27.0,1.0,26.0
202408261830,King's Park,8.0,0.0,21.0
202408261830,Kau Sai Chau,9.0,1.0,9.0
202408261840,King's Park,3.0,0.0,5.0
202408261840,Kau Sai Chau,4.0,1.0,4.0
202408261850,King's Park,0.0,0.0,2.0
202408261850,Kau Sai Chau,1.0,1.0,0.0
202408261900,Kau Sai Chau,0.0,1.0,0.0
202408261900,King's Park,0.0,0.0,2.0
202408261910,King's Park,0.0,0.0,3.0
202408261910,Kau Sai Chau,0.0,0.0,0.0
202408261920,King's Park,0.0,0.0,5.0
202408261920,Kau Sai Chau,0.0,0.0,0.0
202408261930,Kau Sai Chau,0.0,1.0,0.0
202408261930,King's Park,0.0,0.0,5.0
202408261940,King's Park,0.0,0.0,2.0
202408261940,Kau Sai Chau,0.0,1.0,0.0
202408261950,King's Park,0.0,0.0,1.0
202408261950,Kau Sai Chau,0.0,1.0,0.0
202408262000,King's Park,0.0,0.0,5.0
202408262000,Kau Sai Chau,0.0,0.0,0.0
202408262010,Kau Sai Chau,0.0,0.0,0.0
202408262010,King's Park,0.0,0.0,1.0
202408262020,King's Park,0.0,0.0,4.0
202408262020,Kau Sai Chau,0.0,0.0,0.0
202408262030,Kau Sai Chau,0.0,0.0,0.0
202408262030,King's Park,0.0,0.0,2.0
202408262040,King's Park,0.0,0.0,2.0
202408262040,Kau Sai Chau,0.0,0.0,0.0
202408262050,Kau Sai Chau,0.0,0.0,0.0
202408262050,King's Park,0.0,0.0,2.0
202408262100,King's Park,0.0,0.0,2.0
202408262100,Kau Sai Chau,0.0,0.0,0.0
202408262110,Kau Sai Chau,0.0,0.0,0.0
202408262110,King's Park,0.0,0.0,2.0
202408262120,Kau Sai Chau,0.0,0.0,0.0
202408262120,King's Park,0.0,0.0,1.0
202408262130,Kau Sai Chau,0.0,0.0,0.0
202408262130,King's Park,0.0,0.0,1.0
202408262140,Kau Sai Chau,0.0,0.0,0.0
202408262140,King's Park,0.0,0.0,2.0
202408262150,Kau Sai Chau,0.0,0.0,0.0
202408262150,King's Park,0.0,0.0,1.0
202408262200,King's Park,0.0,0.0,0.0
202408262200,Kau Sai Chau,0.0,0.0,0.0
202408262210,King's Park,0.0,0.0,2.0
202408262210,Kau Sai Chau,0.0,0.0,0.0
202408262220,King's Park,0.0,0.0,1.0
202408262220,Kau Sai Chau,0.0,0.0,0.0
202408262230,King's Park,0.0,0.0,1.0
202408262230,Kau Sai Chau,0.0,0.0,0.0
202408262240,Kau Sai Chau,0.0,0.0,0.0
202408262240,King's Park,0.0,0.0,1.0
202408262250,Kau Sai Chau,0.0,0.0,0.0
202408262250,King's Park,0.0,0.0,4.0
202408262300,Kau Sai Chau,0.0,0.0,0.0
202408262300,King's Park,0.0,0.0,1.0
202408262310,King's Park,0.0,0.0,2.0
202408262310,Kau Sai Chau,0.0,0.0,0.0
202408262320,King's Park,0.0,0.0,2.0
202408262320,Kau Sai Chau,0.0,0.0,0.0
202408262330,King's Park,0.0,0.0,0.0
202408262330,Kau Sai Chau,0.0,0.0,0.0
202408262340,Kau Sai Chau,0.0,0.0,0.0
202408262340,King's Park,0.0,0.0,3.0
202408262350,Kau Sai Chau,0.0,0.0,0.0
202408262350,King's Park,0.0,0.0,2.0
202408270000,Kau Sai Chau,0.0,0.0,0.0
202408270000,King's Park,0.0,0.0,4.0
202408270010,King's Park,0.0,0.0,1.0
202408270010,Kau Sai Chau,0.0,0.0,0.0
202408270020,King's Park,0.0,0.0,1.0
202408270020,Kau Sai Chau,0.0,0.0,0.0
