Date time,Automatic Weather Station,Global Solar Radiation(watt/square meter),Direct Solar Radiation(watt/square meter),Diffuse Radiation(watt/square meter)
202401270640,Kau Sai Chau,0.0,0.0,0.0
202401270650,Kau Sai Chau,0.0,0.0,0.0
202401270650,King's Park,0.0,0.0,0.0
202401270700,Kau Sai Chau,0.0,0.0,0.0
202401270700,King's Park,0.0,0.0,0.0
202401270710,King's Park,2.0,0.0,2.0
202401270710,Kau Sai Chau,1.0,0.0,1.0
202401270720,King's Park,4.0,0.0,4.0
202401270720,Kau Sai Chau,4.0,0.0,4.0
202401270730,Kau Sai Chau,11.0,0.0,10.0
202401270730,King's Park,14.0,0.0,12.0
202401270740,Kau Sai Chau,22.0,0.0,21.0
202401270740,King's Park,19.0,0.0,18.0
202401270750,Kau Sai Chau,30.0,0.0,29.0
202401270750,King's Park,31.0,0.0,27.0
202401270800,Kau Sai Chau,37.0,0.0,37.0
202401270800,King's Park,40.0,0.0,38.0
202401270810,Kau Sai Chau,42.0,0.0,42.0
202401270810,King's Park,37.0,0.0,33.0
202401270820,King's Park,57.0,0.0,49.0
202401270820,Kau Sai Chau,47.0,0.0,46.0
202401270830,Kau Sai Chau,60.0,0.0,59.0
202401270830,King's Park,68.0,1.0,61.0
202401270840,Kau Sai Chau,96.0,0.0,95.0
202401270840,King's Park,71.0,0.0,65.0
202401270850,King's Park,107.0,0.0,97.0
202401270850,Kau Sai Chau,108.0,0.0,107.0
202401270900,King's Park,56.0,0.0,52.0
202401270900,Kau Sai Chau,132.0,0.0,130.0
202401270910,Kau Sai Chau,105.0,0.0,104.0
202401270910,King's Park,57.0,0.0,51.0
202401270920,Kau Sai Chau,129.0,0.0,128.0
202401270920,King's Park,97.0,0.0,89.0
202401270930,Kau Sai Chau,126.0,0.0,125.0
202401270930,King's Park,101.0,0.0,93.0
202401270940,Kau Sai Chau,126.0,0.0,125.0
202401270940,King's Park,114.0,1.0,112.0
202401270950,King's Park,135.0,1.0,124.0
202401270950,Kau Sai Chau,124.0,0.0,122.0
202401271000,Kau Sai Chau,133.0,0.0,132.0
202401271000,King's Park,139.0,1.0,126.0
202401271010,Kau Sai Chau,128.0,0.0,125.0
202401271010,King's Park,170.0,1.0,155.0
202401271020,King's Park,167.0,0.0,156.0
202401271020,Kau Sai Chau,182.0,0.0,179.0
202401271030,Kau Sai Chau,140.0,0.0,138.0
202401271030,King's Park,171.0,0.0,154.0
202401271040,Kau Sai Chau,200.0,0.0,197.0
202401271040,King's Park,199.0,1.0,192.0
202401271050,Kau Sai Chau,235.0,1.0,232.0
202401271050,King's Park,182.0,1.0,173.0
202401271100,Kau Sai Chau,233.0,0.0,229.0
202401271100,King's Park,168.0,0.0,160.0
202401271110,Kau Sai Chau,241.0,1.0,238.0
202401271110,King's Park,180.0,1.0,164.0
202401271120,King's Park,231.0,1.0,212.0
202401271120,Kau Sai Chau,152.0,1.0,150.0
202401271130,Kau Sai Chau,176.0,1.0,174.0
202401271130,King's Park,294.0,1.0,283.0
202401271140,Kau Sai Chau,192.0,1.0,189.0
202401271140,King's Park,333.0,2.0,314.0
202401271150,King's Park,269.0,1.0,244.0
202401271150,Kau Sai Chau,203.0,1.0,199.0
202401271200,King's Park,360.0,5.0,326.0
202401271200,Kau Sai Chau,218.0,1.0,213.0
202401271210,Kau Sai Chau,514.0,20.0,488.0
202401271210,King's Park,411.0,12.0,384.0
202401271220,Kau Sai Chau,300.0,1.0,295.0
202401271220,King's Park,278.0,1.0,266.0
202401271230,Kau Sai Chau,239.0,1.0,233.0
202401271230,King's Park,322.0,2.0,312.0
202401271240,Kau Sai Chau,245.0,1.0,240.0
202401271240,King's Park,344.0,1.0,358.0
202401271250,Kau Sai Chau,244.0,5.0,236.0
202401271250,King's Park,477.0,48.0,431.0
202401271300,Kau Sai Chau,385.0,6.0,372.0
202401271300,King's Park,560.0,108.0,433.0
202401271310,King's Park,437.0,20.0,416.0
202401271310,Kau Sai Chau,604.0,170.0,450.0
202401271320,Kau Sai Chau,429.0,20.0,408.0
202401271320,King's Park,632.0,148.0,485.0
202401271330,Kau Sai Chau,512.0,116.0,415.0
202401271330,King's Park,424.0,5.0,397.0
202401271340,King's Park,523.0,51.0,458.0
202401271340,Kau Sai Chau,443.0,15.0,412.0
202401271350,King's Park,721.0,295.0,364.0
202401271350,Kau Sai Chau,432.0,18.0,404.0
202401271400,King's Park,717.0,605.0,280.0
202401271400,Kau Sai Chau,723.0,462.0,406.0
202401271410,Kau Sai Chau,740.0,606.0,315.0
202401271410,King's Park,610.0,168.0,440.0
202401271420,Kau Sai Chau,437.0,17.0,414.0
202401271420,King's Park,634.0,275.0,496.0
202401271430,Kau Sai Chau,381.0,10.0,366.0
202401271430,King's Park,368.0,4.0,366.0
202401271440,Kau Sai Chau,352.0,5.0,343.0
202401271440,King's Park,358.0,1.0,351.0
202401271450,Kau Sai Chau,366.0,11.0,352.0
202401271450,King's Park,319.0,1.0,306.0
202401271500,Kau Sai Chau,327.0,8.0,318.0
202401271500,King's Park,311.0,28.0,276.0
202401271510,King's Park,245.0,0.0,234.0
202401271510,Kau Sai Chau,336.0,4.0,329.0
202401271520,Kau Sai Chau,310.0,39.0,285.0
202401271520,King's Park,188.0,0.0,179.0
202401271530,Kau Sai Chau,250.0,7.0,244.0
202401271530,King's Park,144.0,0.0,138.0
202401271540,Kau Sai Chau,230.0,1.0,227.0
202401271540,King's Park,128.0,0.0,129.0
202401271550,Kau Sai Chau,176.0,1.0,175.0
202401271550,King's Park,60.0,0.0,64.0
202401271600,King's Park,30.0,0.0,31.0
202401271600,Kau Sai Chau,130.0,1.0,128.0
202401271610,Kau Sai Chau,56.0,1.0,56.0
202401271610,King's Park,29.0,0.0,30.0
202401271620,Kau Sai Chau,34.0,0.0,34.0
202401271620,King's Park,37.0,0.0,37.0
202401271630,King's Park,29.0,0.0,29.0
202401271630,Kau Sai Chau,37.0,0.0,36.0
202401271640,King's Park,16.0,0.0,17.0
202401271640,Kau Sai Chau,45.0,0.0,45.0
202401271650,Kau Sai Chau,24.0,0.0,23.0
202401271650,King's Park,12.0,0.0,12.0
202401271700,Kau Sai Chau,20.0,0.0,20.0
202401271700,King's Park,18.0,0.0,18.0
202401271710,Kau Sai Chau,12.0,0.0,12.0
202401271710,King's Park,19.0,0.0,19.0
202401271720,Kau Sai Chau,7.0,0.0,7.0
202401271720,King's Park,9.0,0.0,9.0
202401271730,Kau Sai Chau,7.0,0.0,7.0
202401271730,King's Park,11.0,0.0,11.0
202401271740,King's Park,12.0,0.0,13.0
202401271740,Kau Sai Chau,7.0,0.0,7.0
202401271750,Kau Sai Chau,4.0,0.0,4.0
202401271750,King's Park,6.0,0.0,6.0
202401271800,Kau Sai Chau,2.0,0.0,3.0
202401271800,King's Park,2.0,0.0,3.0
202401271810,King's Park,0.0,0.0,1.0
202401271810,Kau Sai Chau,0.0,0.0,0.0
202401271820,King's Park,0.0,0.0,0.0
202401271820,Kau Sai Chau,0.0,0.0,0.0
202401271830,Kau Sai Chau,0.0,0.0,0.0
202401271830,King's Park,0.0,0.0,0.0
202401271840,Kau Sai Chau,0.0,0.0,0.0
202401271840,King's Park,0.0,0.0,0.0
202401271850,Kau Sai Chau,0.0,0.0,0.0
202401271850,King's Park,0.0,0.0,0.0
202401271900,Kau Sai Chau,0.0,0.0,0.0
202401271900,King's Park,0.0,0.0,0.0
202401271910,King's Park,0.0,0.0,0.0
202401271910,Kau Sai Chau,0.0,0.0,0.0
202401271920,Kau Sai Chau,0.0,0.0,0.0
202401271920,King's Park,0.0,0.0,0.0
202401271930,Kau Sai Chau,0.0,0.0,0.0
202401271930,King's Park,0.0,0.0,0.0
202401271940,King's Park,0.0,0.0,0.0
202401271940,Kau Sai Chau,0.0,0.0,0.0
202401271950,Kau Sai Chau,0.0,0.0,0.0
202401271950,King's Park,0.0,0.0,0.0
202401272000,Kau Sai Chau,0.0,0.0,0.0
202401272000,King's Park,0.0,0.0,0.0
202401272010,Kau Sai Chau,0.0,0.0,0.0
202401272010,King's Park,0.0,0.0,0.0
202401272020,Kau Sai Chau,0.0,0.0,0.0
202401272020,King's Park,0.0,0.0,0.0
202401272030,Kau Sai Chau,0.0,0.0,0.0
202401272030,King's Park,0.0,0.0,0.0
202401272040,Kau Sai Chau,0.0,0.0,0.0
202401272040,King's Park,0.0,0.0,0.0
202401272050,Kau Sai Chau,0.0,0.0,0.0
202401272050,King's Park,0.0,0.0,0.0
202401272100,Kau Sai Chau,0.0,0.0,0.0
202401272100,King's Park,0.0,0.0,0.0
202401272110,Kau Sai Chau,0.0,1.0,0.0
202401272110,King's Park,0.0,0.0,0.0
202401272120,King's Park,0.0,0.0,1.0
202401272120,Kau Sai Chau,1.0,1.0,1.0
202401272130,Kau Sai Chau,0.0,0.0,0.0
202401272130,King's Park,0.0,0.0,0.0
202401272140,Kau Sai Chau,0.0,0.0,0.0
202401272140,King's Park,0.0,0.0,1.0
202401272150,Kau Sai Chau,1.0,0.0,0.0
202401272150,King's Park,0.0,0.0,1.0
202401272200,Kau Sai Chau,1.0,1.0,1.0
202401272200,King's Park,0.0,0.0,0.0
202401272210,King's Park,0.0,0.0,0.0
202401272210,Kau Sai Chau,0.0,0.0,1.0
202401272220,Kau Sai Chau,0.0,0.0,0.0
202401272220,King's Park,0.0,0.0,0.0
202401272230,Kau Sai Chau,0.0,0.0,0.0
202401272230,King's Park,0.0,0.0,0.0
202401272240,King's Park,0.0,0.0,0.0
202401272240,Kau Sai Chau,0.0,0.0,0.0
202401272250,King's Park,0.0,0.0,0.0
202401272250,Kau Sai Chau,0.0,0.0,0.0
202401272300,Kau Sai Chau,0.0,0.0,0.0
202401272300,King's Park,0.0,0.0,0.0
202401272310,Kau Sai Chau,0.0,0.0,0.0
202401272310,King's Park,0.0,0.0,0.0
202401272320,Kau Sai Chau,0.0,0.0,0.0
202401272320,King's Park,0.0,0.0,1.0
202401272330,Kau Sai Chau,0.0,0.0,0.0
202401272330,King's Park,0.0,0.0,0.0
202401272340,King's Park,0.0,0.0,0.0
202401272340,Kau Sai Chau,0.0,0.0,0.0
202401272350,Kau Sai Chau,0.0,0.0,0.0
202401272350,King's Park,0.0,0.0,0.0
202401280000,Kau Sai Chau,0.0,0.0,0.0
202401280000,King's Park,0.0,0.0,0.0
202401280010,King's Park,0.0,0.0,0.0
202401280010,Kau Sai Chau,0.0,0.0,0.0
202401280020,King's Park,0.0,0.0,0.0
202401280020,Kau Sai Chau,0.0,0.0,0.0
202401280030,Kau Sai Chau,0.0,1.0,0.0
202401280030,King's Park,0.0,0.0,0.0
202401280040,Kau Sai Chau,0.0,0.0,0.0
202401280040,King's Park,0.0,0.0,0.0
202401280050,Kau Sai Chau,0.0,1.0,0.0
202401280050,King's Park,0.0,0.0,0.0
202401280100,Kau Sai Chau,0.0,0.0,0.0
202401280100,King's Park,0.0,0.0,0.0
202401280110,Kau Sai Chau,0.0,0.0,0.0
202401280110,King's Park,0.0,0.0,0.0
202401280120,Kau Sai Chau,0.0,0.0,0.0
202401280120,King's Park,0.0,0.0,0.0
202401280130,Kau Sai Chau,0.0,0.0,0.0
202401280130,King's Park,0.0,0.0,0.0
202401280140,Kau Sai Chau,0.0,1.0,0.0
202401280140,King's Park,0.0,0.0,0.0
202401280150,Kau Sai Chau,0.0,1.0,0.0
202401280150,King's Park,0.0,0.0,0.0
202401280200,King's Park,0.0,0.0,0.0
202401280200,Kau Sai Chau,0.0,1.0,0.0
202401280210,King's Park,0.0,0.0,0.0
202401280210,Kau Sai Chau,0.0,1.0,0.0
202401280220,King's Park,0.0,0.0,0.0
202401280220,Kau Sai Chau,0.0,1.0,0.0
202401280230,Kau Sai Chau,0.0,1.0,0.0
202401280230,King's Park,0.0,0.0,0.0
202401280240,Kau Sai Chau,0.0,0.0,0.0
202401280240,King's Park,0.0,0.0,0.0
202401280250,Kau Sai Chau,0.0,0.0,0.0
202401280250,King's Park,0.0,0.0,0.0
202401280300,Kau Sai Chau,0.0,0.0,0.0
202401280300,King's Park,0.0,0.0,0.0
202401280310,Kau Sai Chau,0.0,1.0,0.0
202401280310,King's Park,0.0,0.0,0.0
202401280320,Kau Sai Chau,0.0,0.0,0.0
202401280320,King's Park,0.0,0.0,0.0
202401280330,Kau Sai Chau,0.0,1.0,0.0
202401280330,King's Park,0.0,0.0,0.0
202401280340,King's Park,0.0,0.0,0.0
202401280340,Kau Sai Chau,0.0,1.0,0.0
202401280350,Kau Sai Chau,0.0,0.0,0.0
202401280350,King's Park,0.0,0.0,0.0
202401280400,Kau Sai Chau,0.0,0.0,0.0
202401280400,King's Park,0.0,0.0,0.0
202401280410,Kau Sai Chau,0.0,1.0,0.0
202401280410,King's Park,0.0,0.0,0.0
202401280420,Kau Sai Chau,0.0,0.0,0.0
202401280420,King's Park,0.0,0.0,0.0
202401280430,Kau Sai Chau,0.0,1.0,0.0
202401280430,King's Park,0.0,0.0,0.0
202401280440,King's Park,0.0,0.0,0.0
202401280440,Kau Sai Chau,0.0,0.0,0.0
202401280450,Kau Sai Chau,0.0,1.0,0.0
202401280450,King's Park,0.0,0.0,0.0
202401280500,Kau Sai Chau,0.0,1.0,0.0
202401280500,King's Park,0.0,0.0,0.0
202401280510,Kau Sai Chau,0.0,0.0,0.0
202401280510,King's Park,0.0,0.0,0.0
202401280520,Kau Sai Chau,0.0,0.0,0.0
202401280520,King's Park,0.0,1.0,0.0
202401280530,Kau Sai Chau,0.0,0.0,0.0
202401280530,King's Park,0.0,0.0,0.0
202401280540,King's Park,0.0,0.0,0.0
202401280540,Kau Sai Chau,0.0,0.0,0.0
202401280550,Kau Sai Chau,0.0,1.0,0.0
202401280550,King's Park,0.0,0.0,0.0
202401280600,Kau Sai Chau,0.0,0.0,0.0
202401280600,King's Park,0.0,0.0,1.0
202401280610,Kau Sai Chau,0.0,0.0,0.0
202401280610,King's Park,0.0,0.0,0.0
202401280620,Kau Sai Chau,0.0,1.0,0.0
202401280620,King's Park,0.0,0.0,0.0
202401280630,Kau Sai Chau,0.0,1.0,0.0
202401280630,King's Park,0.0,0.0,0.0
202401280640,Kau Sai Chau,0.0,1.0,0.0
202401280640,King's Park,0.0,0.0,0.0
202401280650,Kau Sai Chau,0.0,0.0,0.0
202401280650,King's Park,0.0,0.0,0.0
202401280700,King's Park,0.0,0.0,0.0
202401280700,Kau Sai Chau,0.0,0.0,0.0
202401280710,King's Park,1.0,0.0,1.0
202401280710,Kau Sai Chau,0.0,0.0,0.0
202401280720,Kau Sai Chau,3.0,0.0,4.0
202401280720,King's Park,6.0,0.0,5.0
202401280730,Kau Sai Chau,7.0,0.0,7.0
202401280730,King's Park,13.0,0.0,12.0
202401280740,Kau Sai Chau,16.0,0.0,16.0
202401280740,King's Park,19.0,0.0,19.0
202401280750,Kau Sai Chau,41.0,0.0,41.0
202401280750,King's Park,23.0,0.0,20.0
202401280800,Kau Sai Chau,30.0,0.0,30.0
202401280800,King's Park,13.0,0.0,14.0
202401280810,Kau Sai Chau,32.0,0.0,32.0
202401280810,King's Park,23.0,0.0,22.0
202401280820,Kau Sai Chau,37.0,0.0,37.0
202401280820,King's Park,42.0,0.0,36.0
202401280830,King's Park,50.0,0.0,45.0
202401280830,Kau Sai Chau,41.0,0.0,41.0
202401280840,King's Park,62.0,1.0,58.0
202401280840,Kau Sai Chau,51.0,0.0,50.0
202401280850,Kau Sai Chau,78.0,0.0,77.0
202401280850,King's Park,46.0,1.0,47.0
202401280900,Kau Sai Chau,61.0,0.0,60.0
202401280900,King's Park,48.0,1.0,42.0
202401280910,Kau Sai Chau,76.0,0.0,76.0
202401280910,King's Park,31.0,1.0,28.0
202401280920,Kau Sai Chau,58.0,0.0,57.0
202401280920,King's Park,56.0,1.0,53.0
202401280930,Kau Sai Chau,50.0,1.0,49.0
202401280930,King's Park,73.0,1.0,66.0
202401280940,Kau Sai Chau,74.0,1.0,73.0
202401280940,King's Park,90.0,1.0,80.0
202401280950,Kau Sai Chau,82.0,1.0,81.0
202401280950,King's Park,155.0,1.0,130.0
202401281000,Kau Sai Chau,89.0,1.0,88.0
202401281000,King's Park,188.0,2.0,191.0
202401281010,King's Park,151.0,1.0,141.0
202401281010,Kau Sai Chau,136.0,0.0,134.0
202401281020,King's Park,108.0,1.0,108.0
202401281020,Kau Sai Chau,215.0,1.0,210.0
202401281030,Kau Sai Chau,323.0,1.0,319.0
202401281030,King's Park,128.0,0.0,121.0
202401281040,Kau Sai Chau,187.0,1.0,185.0
202401281040,King's Park,177.0,1.0,170.0
202401281050,Kau Sai Chau,170.0,1.0,168.0
202401281050,King's Park,297.0,1.0,248.0
202401281100,King's Park,204.0,1.0,188.0
202401281100,Kau Sai Chau,170.0,1.0,168.0
202401281110,Kau Sai Chau,230.0,1.0,226.0
202401281110,King's Park,150.0,0.0,142.0
202401281120,King's Park,100.0,0.0,83.0
202401281120,Kau Sai Chau,225.0,1.0,222.0
202401281130,Kau Sai Chau,336.0,1.0,331.0
202401281130,King's Park,222.0,1.0,205.0
202401281140,Kau Sai Chau,247.0,1.0,243.0
202401281140,King's Park,182.0,1.0,171.0
202401281150,Kau Sai Chau,369.0,1.0,361.0
202401281150,King's Park,173.0,0.0,155.0
202401281200,Kau Sai Chau,314.0,1.0,309.0
202401281200,King's Park,189.0,1.0,167.0
202401281210,King's Park,190.0,1.0,183.0
202401281210,Kau Sai Chau,301.0,1.0,297.0
202401281220,King's Park,130.0,0.0,124.0
202401281220,Kau Sai Chau,301.0,1.0,296.0
202401281230,Kau Sai Chau,304.0,1.0,299.0
202401281230,King's Park,172.0,1.0,155.0
202401281240,Kau Sai Chau,265.0,1.0,260.0
202401281240,King's Park,224.0,1.0,201.0
202401281250,Kau Sai Chau,328.0,1.0,322.0
202401281250,King's Park,257.0,1.0,240.0
202401281300,Kau Sai Chau,304.0,1.0,299.0
202401281300,King's Park,187.0,1.0,169.0
202401281310,King's Park,229.0,1.0,216.0
202401281310,Kau Sai Chau,337.0,1.0,331.0
202401281320,King's Park,232.0,1.0,214.0
202401281320,Kau Sai Chau,252.0,1.0,248.0
202401281330,Kau Sai Chau,255.0,1.0,252.0
202401281330,King's Park,231.0,1.0,217.0
202401281340,Kau Sai Chau,322.0,1.0,317.0
202401281340,King's Park,220.0,1.0,206.0
202401281350,King's Park,244.0,1.0,225.0
202401281350,Kau Sai Chau,274.0,1.0,270.0
202401281400,Kau Sai Chau,249.0,1.0,246.0
202401281400,King's Park,210.0,1.0,193.0
202401281410,Kau Sai Chau,219.0,1.0,216.0
202401281410,King's Park,206.0,1.0,196.0
202401281420,Kau Sai Chau,215.0,1.0,213.0
202401281420,King's Park,229.0,1.0,212.0
202401281430,King's Park,248.0,1.0,224.0
202401281430,Kau Sai Chau,202.0,1.0,199.0
202401281440,Kau Sai Chau,192.0,1.0,189.0
202401281440,King's Park,257.0,1.0,236.0
202401281450,Kau Sai Chau,208.0,1.0,206.0
202401281450,King's Park,169.0,1.0,161.0
202401281500,Kau Sai Chau,186.0,0.0,182.0
202401281500,King's Park,149.0,0.0,138.0
202401281510,Kau Sai Chau,215.0,0.0,211.0
202401281510,King's Park,188.0,1.0,175.0
202401281520,Kau Sai Chau,197.0,1.0,196.0
202401281520,King's Park,242.0,1.0,224.0
202401281530,King's Park,280.0,3.0,261.0
202401281530,Kau Sai Chau,239.0,1.0,235.0
202401281540,King's Park,250.0,3.0,241.0
202401281540,Kau Sai Chau,261.0,20.0,246.0
202401281550,King's Park,283.0,47.0,262.0
202401281550,Kau Sai Chau,226.0,3.0,221.0
202401281600,Kau Sai Chau,185.0,1.0,183.0
202401281600,King's Park,208.0,0.0,203.0
202401281610,Kau Sai Chau,154.0,1.0,152.0
202401281610,King's Park,150.0,0.0,147.0
202401281620,Kau Sai Chau,119.0,1.0,117.0
202401281620,King's Park,112.0,0.0,108.0
202401281630,Kau Sai Chau,101.0,1.0,100.0
202401281630,King's Park,99.0,0.0,94.0
202401281640,King's Park,93.0,0.0,90.0
202401281640,Kau Sai Chau,95.0,0.0,94.0
202401281650,King's Park,87.0,0.0,85.0
202401281650,Kau Sai Chau,86.0,0.0,85.0
202401281700,Kau Sai Chau,73.0,0.0,72.0
202401281700,King's Park,65.0,0.0,65.0
202401281710,Kau Sai Chau,57.0,0.0,57.0
202401281710,King's Park,56.0,0.0,54.0
202401281720,Kau Sai Chau,45.0,0.0,44.0
202401281720,King's Park,32.0,0.0,36.0
202401281730,Kau Sai Chau,17.0,0.0,17.0
202401281730,King's Park,26.0,0.0,25.0
202401281740,King's Park,31.0,24.0,23.0
202401281740,Kau Sai Chau,22.0,0.0,22.0
202401281750,Kau Sai Chau,18.0,23.0,16.0
202401281750,King's Park,27.0,1.0,25.0
202401281800,King's Park,10.0,0.0,11.0
202401281800,Kau Sai Chau,8.0,0.0,7.0
202401281810,Kau Sai Chau,2.0,0.0,2.0
202401281810,King's Park,2.0,0.0,4.0
202401281820,King's Park,0.0,0.0,0.0
202401281820,Kau Sai Chau,0.0,0.0,0.0
202401281830,Kau Sai Chau,0.0,0.0,0.0
202401281830,King's Park,0.0,0.0,0.0
202401281840,Kau Sai Chau,0.0,0.0,0.0
202401281840,King's Park,0.0,0.0,0.0
202401281850,King's Park,0.0,0.0,0.0
202401281850,Kau Sai Chau,0.0,0.0,0.0
202401281900,Kau Sai Chau,0.0,0.0,0.0
202401281900,King's Park,0.0,0.0,0.0
202401281910,Kau Sai Chau,0.0,0.0,0.0
202401281910,King's Park,0.0,0.0,0.0
202401281920,Kau Sai Chau,0.0,0.0,0.0
202401281920,King's Park,0.0,0.0,0.0
202401281930,King's Park,0.0,0.0,0.0
202401281930,Kau Sai Chau,0.0,0.0,0.0
202401281940,Kau Sai Chau,0.0,0.0,0.0
202401281940,King's Park,0.0,0.0,0.0
202401281950,Kau Sai Chau,0.0,0.0,0.0
202401281950,King's Park,0.0,0.0,0.0
202401282000,Kau Sai Chau,0.0,0.0,0.0
202401282000,King's Park,0.0,0.0,0.0
202401282010,Kau Sai Chau,0.0,0.0,0.0
202401282010,King's Park,0.0,0.0,0.0
202401282020,Kau Sai Chau,0.0,0.0,0.0
202401282020,King's Park,0.0,0.0,0.0
202401282030,Kau Sai Chau,0.0,0.0,0.0
202401282030,King's Park,0.0,0.0,0.0
202401282040,Kau Sai Chau,0.0,0.0,0.0
202401282040,King's Park,0.0,0.0,0.0
202401282050,Kau Sai Chau,0.0,0.0,0.0
202401282050,King's Park,0.0,0.0,0.0
202401282100,King's Park,0.0,0.0,0.0
202401282100,Kau Sai Chau,0.0,0.0,0.0
202401282110,King's Park,0.0,0.0,0.0
202401282110,Kau Sai Chau,0.0,0.0,0.0
202401282120,King's Park,0.0,0.0,0.0
202401282120,Kau Sai Chau,0.0,0.0,0.0
202401282130,Kau Sai Chau,0.0,0.0,0.0
202401282130,King's Park,0.0,0.0,0.0
202401282140,King's Park,0.0,0.0,0.0
202401282140,Kau Sai Chau,0.0,0.0,0.0
202401282150,Kau Sai Chau,0.0,0.0,0.0
202401282150,King's Park,0.0,0.0,0.0
202401282200,Kau Sai Chau,0.0,0.0,0.0
202401282200,King's Park,0.0,0.0,0.0
202401282210,Kau Sai Chau,0.0,0.0,0.0
202401282210,King's Park,0.0,0.0,0.0
202401282220,Kau Sai Chau,0.0,0.0,0.0
202401282220,King's Park,0.0,0.0,0.0
202401282230,Kau Sai Chau,0.0,0.0,0.0
202401282230,King's Park,0.0,0.0,0.0
202401282240,King's Park,0.0,0.0,0.0
202401282240,Kau Sai Chau,0.0,0.0,0.0
202401282250,Kau Sai Chau,0.0,0.0,0.0
202401282250,King's Park,0.0,0.0,0.0
202401282300,Kau Sai Chau,0.0,0.0,0.0
202401282300,King's Park,0.0,0.0,0.0
202401282310,Kau Sai Chau,0.0,0.0,0.0
202401282310,King's Park,0.0,0.0,0.0
202401282320,Kau Sai Chau,0.0,0.0,0.0
202401282320,King's Park,0.0,0.0,0.0
202401282330,King's Park,0.0,0.0,0.0
202401282330,Kau Sai Chau,0.0,0.0,0.0
202401282340,Kau Sai Chau,0.0,0.0,0.0
202401282340,King's Park,0.0,0.0,0.0
202401282350,King's Park,0.0,0.0,0.0
202401282350,Kau Sai Chau,0.0,0.0,0.0
202401290000,Kau Sai Chau,0.0,0.0,0.0
202401290000,King's Park,0.0,0.0,0.0
202401290010,Kau Sai Chau,0.0,0.0,0.0
202401290010,King's Park,0.0,0.0,0.0
202401290020,Kau Sai Chau,0.0,0.0,0.0
202401290020,King's Park,0.0,0.0,0.0
202401290030,Kau Sai Chau,0.0,0.0,0.0
202401290030,King's Park,0.0,0.0,0.0
202401290040,King's Park,0.0,0.0,0.0
202401290040,Kau Sai Chau,0.0,0.0,0.0
202401290050,King's Park,0.0,0.0,0.0
202401290050,Kau Sai Chau,0.0,0.0,0.0
202401290100,Kau Sai Chau,0.0,0.0,0.0
202401290100,King's Park,0.0,0.0,0.0
202401290110,Kau Sai Chau,0.0,0.0,0.0
202401290110,King's Park,0.0,0.0,0.0
202401290120,Kau Sai Chau,0.0,0.0,0.0
202401290120,King's Park,0.0,0.0,0.0
202401290130,Kau Sai Chau,0.0,0.0,0.0
202401290130,King's Park,0.0,0.0,0.0
202401290140,Kau Sai Chau,0.0,0.0,0.0
202401290140,King's Park,0.0,0.0,0.0
202401290150,King's Park,0.0,0.0,0.0
202401290150,Kau Sai Chau,0.0,0.0,0.0
202401290200,Kau Sai Chau,0.0,0.0,0.0
202401290200,King's Park,0.0,0.0,0.0
202401290210,Kau Sai Chau,0.0,0.0,0.0
202401290210,King's Park,0.0,0.0,0.0
202401290220,Kau Sai Chau,0.0,0.0,0.0
202401290220,King's Park,0.0,0.0,0.0
202401290230,Kau Sai Chau,0.0,0.0,0.0
202401290230,King's Park,0.0,0.0,0.0
202401290240,King's Park,0.0,0.0,0.0
202401290240,Kau Sai Chau,0.0,0.0,0.0
202401290250,Kau Sai Chau,0.0,0.0,0.0
202401290250,King's Park,0.0,0.0,0.0
202401290300,Kau Sai Chau,0.0,0.0,0.0
202401290300,King's Park,0.0,0.0,0.0
202401290310,Kau Sai Chau,0.0,0.0,0.0
202401290310,King's Park,0.0,0.0,0.0
202401290320,Kau Sai Chau,0.0,0.0,0.0
202401290320,King's Park,0.0,0.0,0.0
202401290330,King's Park,0.0,0.0,0.0
202401290330,Kau Sai Chau,0.0,0.0,0.0
202401290340,Kau Sai Chau,0.0,0.0,0.0
202401290340,King's Park,0.0,0.0,0.0
202401290350,Kau Sai Chau,0.0,0.0,0.0
202401290350,King's Park,0.0,0.0,0.0
202401290400,Kau Sai Chau,0.0,0.0,0.0
202401290400,King's Park,0.0,0.0,0.0
202401290410,Kau Sai Chau,0.0,0.0,0.0
202401290410,King's Park,0.0,0.0,0.0
202401290420,Kau Sai Chau,0.0,0.0,0.0
202401290420,King's Park,0.0,0.0,0.0
202401290430,Kau Sai Chau,0.0,0.0,0.0
202401290430,King's Park,0.0,0.0,0.0
202401290440,King's Park,0.0,0.0,0.0
202401290440,Kau Sai Chau,0.0,0.0,0.0
202401290450,King's Park,0.0,0.0,0.0
202401290450,Kau Sai Chau,0.0,0.0,0.0
202401290500,Kau Sai Chau,0.0,0.0,0.0
202401290500,King's Park,0.0,0.0,0.0
202401290510,Kau Sai Chau,0.0,0.0,0.0
202401290510,King's Park,0.0,0.0,0.0
202401290520,Kau Sai Chau,0.0,0.0,0.0
202401290520,King's Park,0.0,0.0,0.0
202401290530,Kau Sai Chau,0.0,0.0,0.0
202401290530,King's Park,0.0,0.0,0.0
202401290540,Kau Sai Chau,0.0,0.0,0.0
202401290540,King's Park,0.0,0.0,0.0
202401290550,King's Park,0.0,0.0,0.0
202401290550,Kau Sai Chau,0.0,0.0,0.0
202401290600,Kau Sai Chau,0.0,0.0,0.0
