Date time,Automatic Weather Station,Global Solar Radiation(watt/square meter),Direct Solar Radiation(watt/square meter),Diffuse Radiation(watt/square meter)
202412262150,Kau Sai Chau,0.0,1.0,0.0
202412262200,Kau Sai Chau,0.0,1.0,0.0
202412262200,King's Park,0.0,0.0,0.0
202412262210,Kau Sai Chau,0.0,0.0,0.0
202412262210,King's Park,0.0,0.0,0.0
202412262220,King's Park,0.0,0.0,0.0
202412262220,Kau Sai Chau,0.0,1.0,0.0
202412262230,King's Park,0.0,0.0,0.0
202412262230,Kau Sai Chau,0.0,1.0,0.0
202412262240,Kau Sai Chau,0.0,1.0,0.0
202412262240,King's Park,0.0,0.0,0.0
202412262250,Kau Sai Chau,0.0,1.0,0.0
202412262250,King's Park,0.0,0.0,0.0
202412262300,Kau Sai Chau,0.0,1.0,0.0
202412262300,King's Park,0.0,0.0,0.0
202412262310,King's Park,0.0,0.0,0.0
202412262310,Kau Sai Chau,0.0,1.0,0.0
202412262320,Kau Sai Chau,0.0,1.0,0.0
202412262320,King's Park,0.0,0.0,0.0
202412262330,Kau Sai Chau,0.0,1.0,0.0
202412262330,King's Park,0.0,0.0,0.0
202412262340,Kau Sai Chau,0.0,1.0,0.0
202412262340,King's Park,0.0,0.0,0.0
202412262350,Kau Sai Chau,0.0,1.0,0.0
202412262350,King's Park,0.0,0.0,0.0
202412270000,Kau Sai Chau,0.0,1.0,0.0
202412270000,King's Park,0.0,0.0,0.0
202412270010,Kau Sai Chau,0.0,1.0,0.0
202412270010,King's Park,0.0,0.0,0.0
202412270020,King's Park,0.0,0.0,0.0
202412270020,Kau Sai Chau,0.0,1.0,0.0
202412270030,King's Park,0.0,0.0,0.0
202412270030,Kau Sai Chau,0.0,1.0,0.0
202412270040,Kau Sai Chau,0.0,1.0,0.0
202412270040,King's Park,0.0,0.0,0.0
202412270050,King's Park,0.0,0.0,0.0
202412270050,Kau Sai Chau,0.0,1.0,0.0
202412270100,Kau Sai Chau,0.0,1.0,0.0
202412270100,King's Park,0.0,0.0,0.0
202412270110,King's Park,0.0,0.0,0.0
202412270110,Kau Sai Chau,0.0,1.0,0.0
202412270120,Kau Sai Chau,0.0,1.0,0.0
202412270120,King's Park,0.0,0.0,0.0
202412270130,King's Park,0.0,0.0,0.0
202412270130,Kau Sai Chau,0.0,1.0,0.0
202412270140,Kau Sai Chau,0.0,1.0,0.0
202412270140,King's Park,0.0,0.0,0.0
202412270150,King's Park,0.0,0.0,0.0
202412270150,Kau Sai Chau,0.0,1.0,0.0
202412270200,Kau Sai Chau,0.0,1.0,0.0
202412270200,King's Park,0.0,0.0,0.0
202412270210,Kau Sai Chau,0.0,1.0,0.0
202412270210,King's Park,0.0,0.0,0.0
202412270220,King's Park,0.0,0.0,0.0
202412270220,Kau Sai Chau,0.0,1.0,0.0
202412270230,Kau Sai Chau,0.0,1.0,0.0
202412270230,King's Park,0.0,0.0,0.0
202412270240,Kau Sai Chau,0.0,1.0,0.0
202412270240,King's Park,0.0,0.0,0.0
202412270250,Kau Sai Chau,0.0,1.0,0.0
202412270250,King's Park,0.0,0.0,0.0
202412270300,Kau Sai Chau,0.0,1.0,0.0
202412270300,King's Park,0.0,0.0,0.0
202412270310,Kau Sai Chau,0.0,1.0,0.0
202412270310,King's Park,0.0,0.0,0.0
202412270320,King's Park,0.0,0.0,0.0
202412270320,Kau Sai Chau,0.0,1.0,0.0
202412270330,Kau Sai Chau,0.0,1.0,0.0
202412270330,King's Park,0.0,0.0,0.0
202412270340,King's Park,0.0,0.0,0.0
202412270340,Kau Sai Chau,0.0,1.0,0.0
202412270350,King's Park,0.0,0.0,0.0
202412270350,Kau Sai Chau,0.0,1.0,0.0
202412270400,Kau Sai Chau,0.0,1.0,0.0
202412270400,King's Park,0.0,0.0,0.0
202412270410,King's Park,0.0,0.0,0.0
202412270410,Kau Sai Chau,0.0,1.0,0.0
202412270420,Kau Sai Chau,0.0,1.0,0.0
202412270420,King's Park,0.0,0.0,0.0
202412270430,Kau Sai Chau,0.0,1.0,0.0
202412270430,King's Park,0.0,0.0,0.0
202412270440,King's Park,0.0,0.0,0.0
202412270440,Kau Sai Chau,0.0,1.0,0.0
202412270450,King's Park,0.0,0.0,0.0
202412270450,Kau Sai Chau,0.0,1.0,0.0
202412270500,Kau Sai Chau,0.0,1.0,0.0
202412270500,King's Park,0.0,0.0,0.0
202412270510,Kau Sai Chau,0.0,1.0,0.0
202412270510,King's Park,0.0,0.0,0.0
202412270520,King's Park,0.0,0.0,0.0
202412270520,Kau Sai Chau,0.0,1.0,0.0
202412270530,King's Park,0.0,0.0,0.0
202412270530,Kau Sai Chau,0.0,1.0,0.0
202412270540,King's Park,0.0,0.0,0.0
202412270540,Kau Sai Chau,0.0,1.0,0.0
202412270550,King's Park,0.0,0.0,0.0
202412270550,Kau Sai Chau,0.0,1.0,0.0
202412270600,Kau Sai Chau,0.0,1.0,0.0
202412270600,King's Park,0.0,0.0,0.0
202412270610,Kau Sai Chau,0.0,1.0,0.0
202412270610,King's Park,0.0,0.0,0.0
202412270620,King's Park,0.0,0.0,0.0
202412270620,Kau Sai Chau,0.0,1.0,0.0
202412270630,King's Park,0.0,0.0,0.0
202412270630,Kau Sai Chau,0.0,1.0,0.0
202412270640,King's Park,0.0,0.0,0.0
202412270640,Kau Sai Chau,0.0,1.0,0.0
202412270650,Kau Sai Chau,0.0,1.0,0.0
202412270650,King's Park,0.0,0.0,0.0
202412270700,King's Park,0.0,0.0,0.0
202412270700,Kau Sai Chau,0.0,1.0,0.0
202412270710,Kau Sai Chau,2.0,1.0,2.0
202412270710,King's Park,2.0,0.0,2.0
202412270720,Kau Sai Chau,9.0,1.0,9.0
202412270720,King's Park,9.0,0.0,8.0
202412270730,King's Park,22.0,0.0,19.0
202412270730,Kau Sai Chau,20.0,1.0,20.0
202412270740,Kau Sai Chau,30.0,1.0,30.0
202412270740,King's Park,24.0,0.0,22.0
202412270750,King's Park,31.0,0.0,29.0
202412270750,Kau Sai Chau,54.0,1.0,53.0
202412270800,Kau Sai Chau,61.0,1.0,60.0
202412270800,King's Park,42.0,0.0,39.0
202412270810,King's Park,42.0,0.0,38.0
202412270810,Kau Sai Chau,44.0,1.0,43.0
202412270820,Kau Sai Chau,45.0,1.0,45.0
202412270820,King's Park,48.0,0.0,45.0
202412270830,King's Park,58.0,0.0,54.0
202412270830,Kau Sai Chau,40.0,1.0,40.0
202412270840,King's Park,52.0,0.0,48.0
202412270840,Kau Sai Chau,39.0,1.0,38.0
202412270850,King's Park,56.0,0.0,51.0
202412270850,Kau Sai Chau,44.0,1.0,43.0
202412270900,Kau Sai Chau,54.0,1.0,54.0
202412270900,King's Park,44.0,0.0,40.0
202412270910,King's Park,65.0,0.0,60.0
202412270910,Kau Sai Chau,52.0,1.0,51.0
202412270920,Kau Sai Chau,56.0,1.0,55.0
202412270920,King's Park,100.0,1.0,92.0
202412270930,Kau Sai Chau,118.0,1.0,116.0
202412270930,King's Park,130.0,1.0,119.0
202412270940,Kau Sai Chau,96.0,1.0,94.0
202412270940,King's Park,188.0,1.0,171.0
202412270950,Kau Sai Chau,127.0,1.0,125.0
202412270950,King's Park,199.0,1.0,184.0
202412271000,Kau Sai Chau,127.0,1.0,126.0
202412271000,King's Park,208.0,1.0,191.0
202412271010,Kau Sai Chau,157.0,1.0,155.0
202412271010,King's Park,265.0,1.0,246.0
202412271020,Kau Sai Chau,230.0,1.0,225.0
202412271020,King's Park,287.0,2.0,265.0
202412271030,Kau Sai Chau,194.0,1.0,191.0
202412271030,King's Park,328.0,10.0,302.0
202412271040,Kau Sai Chau,289.0,2.0,282.0
202412271040,King's Park,275.0,1.0,258.0
202412271050,Kau Sai Chau,296.0,10.0,284.0
202412271050,King's Park,289.0,3.0,267.0
202412271100,Kau Sai Chau,291.0,2.0,285.0
202412271100,King's Park,266.0,1.0,251.0
202412271110,King's Park,281.0,1.0,259.0
202412271110,Kau Sai Chau,240.0,1.0,236.0
202412271120,King's Park,309.0,1.0,293.0
202412271120,Kau Sai Chau,300.0,1.0,296.0
202412271130,King's Park,426.0,14.0,386.0
202412271130,Kau Sai Chau,409.0,3.0,399.0
202412271140,King's Park,321.0,2.0,299.0
202412271140,Kau Sai Chau,286.0,4.0,279.0
202412271150,Kau Sai Chau,300.0,3.0,291.0
202412271150,King's Park,374.0,1.0,353.0
202412271200,King's Park,463.0,14.0,421.0
202412271200,Kau Sai Chau,317.0,2.0,311.0
202412271210,Kau Sai Chau,430.0,18.0,408.0
202412271210,King's Park,425.0,2.0,400.0
202412271220,King's Park,480.0,10.0,447.0
202412271220,Kau Sai Chau,443.0,53.0,394.0
202412271230,Kau Sai Chau,383.0,6.0,372.0
202412271230,King's Park,369.0,3.0,343.0
202412271240,Kau Sai Chau,442.0,20.0,417.0
202412271240,King's Park,416.0,5.0,384.0
202412271250,King's Park,428.0,5.0,399.0
202412271250,Kau Sai Chau,324.0,2.0,317.0
202412271300,Kau Sai Chau,444.0,5.0,433.0
202412271300,King's Park,418.0,2.0,394.0
202412271310,Kau Sai Chau,366.0,2.0,357.0
202412271310,King's Park,359.0,1.0,337.0
202412271320,King's Park,464.0,5.0,435.0
202412271320,Kau Sai Chau,380.0,3.0,370.0
202412271330,King's Park,604.0,40.0,544.0
202412271330,Kau Sai Chau,377.0,3.0,368.0
202412271340,King's Park,456.0,14.0,420.0
202412271340,Kau Sai Chau,405.0,4.0,396.0
202412271350,Kau Sai Chau,345.0,3.0,336.0
202412271350,King's Park,304.0,4.0,286.0
202412271400,Kau Sai Chau,216.0,2.0,212.0
202412271400,King's Park,283.0,1.0,266.0
202412271410,Kau Sai Chau,246.0,2.0,242.0
202412271410,King's Park,194.0,0.0,186.0
202412271420,Kau Sai Chau,368.0,26.0,345.0
202412271420,King's Park,292.0,3.0,272.0
202412271430,King's Park,290.0,4.0,266.0
202412271430,Kau Sai Chau,337.0,30.0,313.0
202412271440,Kau Sai Chau,358.0,19.0,338.0
202412271440,King's Park,249.0,1.0,236.0
202412271450,Kau Sai Chau,291.0,2.0,285.0
202412271450,King's Park,292.0,2.0,272.0
202412271500,King's Park,307.0,5.0,290.0
202412271500,Kau Sai Chau,283.0,4.0,274.0
202412271510,King's Park,290.0,5.0,268.0
202412271510,Kau Sai Chau,252.0,18.0,237.0
202412271520,Kau Sai Chau,225.0,39.0,199.0
202412271520,King's Park,256.0,2.0,239.0
202412271530,Kau Sai Chau,177.0,2.0,174.0
202412271530,King's Park,252.0,11.0,231.0
202412271540,King's Park,173.0,5.0,161.0
202412271540,Kau Sai Chau,417.0,396.0,248.0
202412271550,Kau Sai Chau,325.0,328.0,193.0
202412271550,King's Park,128.0,16.0,114.0
202412271600,Kau Sai Chau,136.0,14.0,126.0
202412271600,King's Park,136.0,0.0,130.0
202412271610,King's Park,117.0,1.0,110.0
202412271610,Kau Sai Chau,152.0,38.0,137.0
202412271620,King's Park,162.0,42.0,142.0
202412271620,Kau Sai Chau,107.0,4.0,103.0
202412271630,King's Park,227.0,194.0,171.0
202412271630,Kau Sai Chau,104.0,23.0,96.0
202412271640,King's Park,134.0,34.0,121.0
202412271640,Kau Sai Chau,97.0,9.0,93.0
202412271650,King's Park,113.0,86.0,92.0
202412271650,Kau Sai Chau,76.0,28.0,68.0
202412271700,King's Park,48.0,0.0,48.0
202412271700,Kau Sai Chau,68.0,57.0,58.0
202412271710,King's Park,22.0,0.0,23.0
202412271710,Kau Sai Chau,43.0,10.0,41.0
202412271720,King's Park,13.0,0.0,14.0
202412271720,Kau Sai Chau,16.0,1.0,16.0
202412271730,King's Park,9.0,0.0,10.0
202412271730,Kau Sai Chau,12.0,1.0,12.0
202412271740,Kau Sai Chau,5.0,1.0,5.0
202412271740,King's Park,4.0,0.0,5.0
202412271750,Kau Sai Chau,2.0,1.0,1.0
202412271750,King's Park,0.0,0.0,1.0
202412271800,Kau Sai Chau,0.0,1.0,0.0
202412271800,King's Park,0.0,0.0,0.0
202412271810,Kau Sai Chau,0.0,1.0,0.0
202412271810,King's Park,0.0,0.0,0.0
202412271820,Kau Sai Chau,0.0,1.0,0.0
202412271820,King's Park,0.0,0.0,0.0
202412271830,Kau Sai Chau,0.0,1.0,0.0
202412271830,King's Park,0.0,0.0,0.0
202412271840,Kau Sai Chau,0.0,1.0,0.0
202412271840,King's Park,0.0,0.0,0.0
202412271850,King's Park,0.0,0.0,0.0
202412271850,Kau Sai Chau,0.0,1.0,0.0
202412271900,Kau Sai Chau,0.0,1.0,0.0
202412271900,King's Park,0.0,0.0,0.0
202412271910,King's Park,0.0,0.0,0.0
202412271910,Kau Sai Chau,0.0,1.0,0.0
202412271920,Kau Sai Chau,0.0,1.0,0.0
202412271920,King's Park,0.0,0.0,0.0
202412271930,Kau Sai Chau,0.0,1.0,0.0
202412271930,King's Park,0.0,0.0,0.0
202412271940,Kau Sai Chau,0.0,1.0,0.0
202412271940,King's Park,0.0,0.0,0.0
202412271950,Kau Sai Chau,0.0,1.0,0.0
202412271950,King's Park,0.0,0.0,0.0
202412272000,King's Park,0.0,0.0,0.0
202412272000,Kau Sai Chau,0.0,1.0,0.0
202412272010,Kau Sai Chau,0.0,1.0,0.0
202412272010,King's Park,0.0,0.0,0.0
202412272020,Kau Sai Chau,0.0,1.0,0.0
202412272020,King's Park,0.0,0.0,0.0
202412272030,King's Park,0.0,0.0,0.0
202412272030,Kau Sai Chau,0.0,1.0,0.0
202412272040,Kau Sai Chau,0.0,1.0,0.0
202412272040,King's Park,0.0,0.0,0.0
202412272050,King's Park,0.0,0.0,0.0
202412272050,Kau Sai Chau,0.0,1.0,0.0
202412272100,King's Park,0.0,0.0,0.0
202412272100,Kau Sai Chau,0.0,1.0,0.0
202412272110,King's Park,0.0,0.0,0.0
202412272110,Kau Sai Chau,0.0,1.0,0.0
202412272120,King's Park,0.0,0.0,0.0
202412272120,Kau Sai Chau,0.0,1.0,0.0
202412272130,Kau Sai Chau,0.0,1.0,0.0
202412272130,King's Park,0.0,0.0,0.0
202412272140,King's Park,0.0,0.0,0.0
202412272140,Kau Sai Chau,0.0,1.0,0.0
202412272150,King's Park,0.0,0.0,0.0
202412272150,Kau Sai Chau,0.0,1.0,0.0
202412272200,King's Park,0.0,0.0,0.0
202412272200,Kau Sai Chau,0.0,1.0,0.0
202412272210,King's Park,0.0,0.0,0.0
202412272210,Kau Sai Chau,0.0,1.0,0.0
202412272220,King's Park,0.0,0.0,0.0
202412272220,Kau Sai Chau,0.0,1.0,0.0
202412272230,King's Park,0.0,0.0,0.0
202412272230,Kau Sai Chau,0.0,1.0,0.0
202412272240,Kau Sai Chau,0.0,1.0,0.0
202412272240,King's Park,0.0,0.0,0.0
202412272250,Kau Sai Chau,0.0,1.0,0.0
202412272250,King's Park,0.0,0.0,0.0
202412272300,King's Park,0.0,0.0,0.0
202412272300,Kau Sai Chau,0.0,1.0,0.0
202412272310,King's Park,0.0,0.0,0.0
202412272310,Kau Sai Chau,0.0,1.0,0.0
202412272320,King's Park,0.0,0.0,0.0
202412272320,Kau Sai Chau,0.0,1.0,0.0
202412272330,King's Park,0.0,0.0,0.0
202412272330,Kau Sai Chau,0.0,1.0,0.0
202412272340,Kau Sai Chau,0.0,1.0,0.0
202412272340,King's Park,0.0,0.0,0.0
202412272350,Kau Sai Chau,0.0,1.0,0.0
202412272350,King's Park,0.0,0.0,0.0
202412280000,King's Park,0.0,0.0,0.0
202412280000,Kau Sai Chau,0.0,1.0,0.0
202412280010,King's Park,0.0,0.0,0.0
202412280010,Kau Sai Chau,0.0,1.0,0.0
202412280020,King's Park,0.0,0.0,0.0
202412280020,Kau Sai Chau,0.0,1.0,0.0
202412280030,Kau Sai Chau,0.0,1.0,0.0
202412280030,King's Park,0.0,0.0,0.0
202412280040,Kau Sai Chau,0.0,1.0,0.0
202412280040,King's Park,0.0,0.0,0.0
202412280050,Kau Sai Chau,0.0,1.0,0.0
202412280050,King's Park,0.0,0.0,0.0
202412280100,King's Park,0.0,0.0,0.0
202412280100,Kau Sai Chau,0.0,1.0,0.0
202412280110,King's Park,0.0,0.0,0.0
202412280110,Kau Sai Chau,0.0,1.0,0.0
202412280120,King's Park,0.0,0.0,0.0
202412280120,Kau Sai Chau,0.0,1.0,0.0
202412280130,King's Park,0.0,0.0,0.0
202412280130,Kau Sai Chau,0.0,1.0,0.0
202412280140,Kau Sai Chau,0.0,1.0,0.0
202412280140,King's Park,0.0,0.0,0.0
202412280150,Kau Sai Chau,0.0,1.0,0.0
202412280150,King's Park,0.0,0.0,0.0
202412280200,King's Park,0.0,0.0,0.0
202412280200,Kau Sai Chau,0.0,1.0,0.0
202412280210,Kau Sai Chau,0.0,1.0,0.0
202412280210,King's Park,0.0,0.0,0.0
202412280220,Kau Sai Chau,0.0,1.0,0.0
202412280220,King's Park,0.0,0.0,0.0
202412280230,Kau Sai Chau,0.0,1.0,0.0
202412280230,King's Park,0.0,0.0,0.0
202412280240,Kau Sai Chau,0.0,1.0,0.0
202412280240,King's Park,0.0,0.0,0.0
202412280250,King's Park,0.0,0.0,0.0
202412280250,Kau Sai Chau,0.0,1.0,0.0
202412280300,King's Park,0.0,0.0,0.0
202412280300,Kau Sai Chau,0.0,1.0,0.0
202412280310,King's Park,0.0,0.0,0.0
202412280310,Kau Sai Chau,0.0,1.0,0.0
202412280320,King's Park,0.0,0.0,0.0
202412280320,Kau Sai Chau,0.0,1.0,0.0
202412280330,Kau Sai Chau,0.0,1.0,0.0
202412280330,King's Park,0.0,0.0,0.0
202412280340,Kau Sai Chau,0.0,1.0,0.0
202412280340,King's Park,0.0,0.0,0.0
202412280350,Kau Sai Chau,0.0,1.0,0.0
202412280350,King's Park,0.0,0.0,0.0
202412280400,King's Park,0.0,0.0,0.0
202412280400,Kau Sai Chau,0.0,1.0,0.0
202412280410,King's Park,0.0,0.0,0.0
202412280410,Kau Sai Chau,0.0,1.0,0.0
202412280420,Kau Sai Chau,0.0,1.0,0.0
202412280420,King's Park,0.0,0.0,0.0
202412280430,Kau Sai Chau,0.0,1.0,0.0
202412280430,King's Park,0.0,0.0,0.0
202412280440,Kau Sai Chau,0.0,1.0,0.0
202412280440,King's Park,0.0,0.0,0.0
202412280450,Kau Sai Chau,0.0,1.0,0.0
202412280450,King's Park,0.0,0.0,0.0
202412280500,Kau Sai Chau,0.0,1.0,0.0
202412280500,King's Park,0.0,0.0,0.0
202412280510,Kau Sai Chau,0.0,1.0,0.0
202412280510,King's Park,0.0,0.0,0.0
202412280520,King's Park,0.0,0.0,0.0
202412280520,Kau Sai Chau,0.0,1.0,1.0
202412280530,Kau Sai Chau,0.0,1.0,0.0
202412280530,King's Park,0.0,0.0,0.0
202412280540,Kau Sai Chau,0.0,1.0,0.0
202412280540,King's Park,0.0,0.0,0.0
202412280550,Kau Sai Chau,0.0,1.0,0.0
202412280550,King's Park,0.0,0.0,0.0
202412280600,King's Park,0.0,0.0,0.0
202412280600,Kau Sai Chau,0.0,1.0,0.0
202412280610,Kau Sai Chau,0.0,1.0,0.0
202412280610,King's Park,0.0,0.0,0.0
202412280620,Kau Sai Chau,0.0,1.0,0.0
202412280620,King's Park,0.0,0.0,0.0
202412280630,Kau Sai Chau,0.0,1.0,0.0
202412280630,King's Park,0.0,0.0,0.0
202412280640,Kau Sai Chau,0.0,0.0,0.0
202412280640,King's Park,0.0,0.0,0.0
202412280650,King's Park,0.0,0.0,0.0
202412280650,Kau Sai Chau,0.0,0.0,0.0
202412280700,King's Park,1.0,0.0,1.0
202412280700,Kau Sai Chau,2.0,0.0,2.0
202412280710,Kau Sai Chau,7.0,0.0,7.0
202412280710,King's Park,6.0,0.0,6.0
202412280720,King's Park,14.0,0.0,13.0
202412280720,Kau Sai Chau,24.0,45.0,20.0
202412280730,Kau Sai Chau,49.0,101.0,39.0
202412280730,King's Park,25.0,0.0,23.0
202412280740,King's Park,39.0,1.0,36.0
202412280740,Kau Sai Chau,75.0,160.0,54.0
202412280750,Kau Sai Chau,81.0,10.0,78.0
202412280750,King's Park,57.0,1.0,52.0
202412280800,Kau Sai Chau,112.0,95.0,93.0
202412280800,King's Park,69.0,1.0,64.0
202412280810,Kau Sai Chau,139.0,54.0,124.0
202412280810,King's Park,85.0,1.0,78.0
202412280820,King's Park,114.0,1.0,104.0
202412280820,Kau Sai Chau,190.0,166.0,143.0
202412280830,King's Park,134.0,1.0,123.0
202412280830,Kau Sai Chau,164.0,6.0,159.0
202412280840,King's Park,154.0,1.0,143.0
202412280840,Kau Sai Chau,187.0,3.0,183.0
202412280850,Kau Sai Chau,207.0,1.0,202.0
202412280850,King's Park,166.0,1.0,153.0
202412280900,King's Park,177.0,1.0,164.0
202412280900,Kau Sai Chau,240.0,8.0,233.0
202412280910,King's Park,198.0,3.0,184.0
202412280910,Kau Sai Chau,292.0,100.0,240.0
202412280920,Kau Sai Chau,253.0,1.0,248.0
202412280920,King's Park,179.0,24.0,153.0
202412280930,King's Park,392.0,316.0,248.0
202412280930,Kau Sai Chau,231.0,2.0,227.0
202412280940,King's Park,555.0,602.0,237.0
202412280940,Kau Sai Chau,572.0,608.0,269.0
202412280950,King's Park,555.0,672.0,191.0
202412280950,Kau Sai Chau,505.0,616.0,181.0
202412281000,Kau Sai Chau,505.0,639.0,156.0
202412281000,King's Park,526.0,691.0,139.0
202412281010,King's Park,540.0,691.0,145.0
202412281010,Kau Sai Chau,523.0,655.0,150.0
202412281020,King's Park,556.0,706.0,137.0
202412281020,Kau Sai Chau,545.0,662.0,154.0
202412281030,Kau Sai Chau,565.0,672.0,155.0
202412281030,King's Park,580.0,716.0,142.0
202412281040,Kau Sai Chau,584.0,671.0,164.0
202412281040,King's Park,599.0,724.0,140.0
202412281050,Kau Sai Chau,609.0,690.0,166.0
202412281050,King's Park,620.0,729.0,152.0
202412281100,Kau Sai Chau,631.0,711.0,165.0
202412281100,King's Park,637.0,733.0,154.0
202412281110,Kau Sai Chau,642.0,711.0,166.0
202412281110,King's Park,654.0,741.0,159.0
202412281120,King's Park,669.0,747.0,162.0
202412281120,Kau Sai Chau,661.0,725.0,167.0
202412281130,King's Park,677.0,736.0,170.0
202412281130,Kau Sai Chau,669.0,719.0,173.0
202412281140,King's Park,684.0,734.0,172.0
202412281140,Kau Sai Chau,680.0,726.0,173.0
202412281150,Kau Sai Chau,688.0,730.0,174.0
202412281150,King's Park,694.0,743.0,169.0
202412281200,Kau Sai Chau,698.0,732.0,177.0
202412281200,King's Park,696.0,737.0,176.0
202412281210,King's Park,698.0,737.0,174.0
202412281210,Kau Sai Chau,697.0,721.0,182.0
202412281220,King's Park,699.0,731.0,180.0
202412281220,Kau Sai Chau,700.0,723.0,184.0
202412281230,Kau Sai Chau,700.0,726.0,180.0
202412281230,King's Park,700.0,732.0,178.0
202412281240,King's Park,704.0,746.0,170.0
202412281240,Kau Sai Chau,693.0,720.0,177.0
202412281250,King's Park,701.0,746.0,173.0
202412281250,Kau Sai Chau,690.0,724.0,176.0
202412281300,Kau Sai Chau,685.0,717.0,180.0
202412281300,King's Park,696.0,734.0,168.0
202412281310,King's Park,690.0,746.0,168.0
202412281310,Kau Sai Chau,674.0,709.0,178.0
202412281320,Kau Sai Chau,668.0,713.0,174.0
202412281320,King's Park,666.0,728.0,163.0
202412281330,Kau Sai Chau,652.0,696.0,175.0
202412281330,King's Park,661.0,731.0,165.0
202412281340,King's Park,643.0,712.0,175.0
202412281340,Kau Sai Chau,641.0,686.0,179.0
202412281350,Kau Sai Chau,628.0,682.0,177.0
202412281350,King's Park,633.0,719.0,166.0
202412281400,King's Park,616.0,708.0,167.0
202412281400,Kau Sai Chau,612.0,683.0,171.0
202412281410,Kau Sai Chau,596.0,683.0,166.0
202412281410,King's Park,593.0,689.0,167.0
202412281420,King's Park,562.0,667.0,160.0
202412281420,Kau Sai Chau,571.0,667.0,161.0
202412281430,Kau Sai Chau,550.0,661.0,158.0
202412281430,King's Park,536.0,648.0,157.0
202412281440,King's Park,515.0,638.0,156.0
202412281440,Kau Sai Chau,530.0,653.0,154.0
202412281450,King's Park,496.0,636.0,145.0
202412281450,Kau Sai Chau,503.0,638.0,150.0
202412281500,Kau Sai Chau,477.0,621.0,147.0
202412281500,King's Park,468.0,620.0,147.0
202412281510,Kau Sai Chau,448.0,608.0,139.0
202412281510,King's Park,439.0,606.0,140.0
202412281520,King's Park,411.0,589.0,132.0
202412281520,Kau Sai Chau,413.0,573.0,136.0
202412281530,Kau Sai Chau,381.0,545.0,133.0
202412281530,King's Park,378.0,560.0,129.0
202412281540,King's Park,350.0,543.0,123.0
202412281540,Kau Sai Chau,355.0,531.0,128.0
202412281550,King's Park,318.0,510.0,120.0
202412281550,Kau Sai Chau,320.0,500.0,121.0
202412281600,King's Park,287.0,484.0,112.0
202412281600,Kau Sai Chau,287.0,469.0,114.0
202412281610,King's Park,250.0,448.0,104.0
202412281610,Kau Sai Chau,253.0,438.0,106.0
202412281620,Kau Sai Chau,219.0,402.0,97.0
202412281620,King's Park,215.0,403.0,96.0
202412281630,King's Park,180.0,372.0,82.0
202412281630,Kau Sai Chau,190.0,369.0,88.0
202412281640,King's Park,148.0,330.0,74.0
202412281640,Kau Sai Chau,155.0,319.0,78.0
202412281650,King's Park,118.0,288.0,64.0
202412281650,Kau Sai Chau,124.0,272.0,68.0
202412281700,Kau Sai Chau,94.0,221.0,56.0
202412281700,King's Park,84.0,238.0,53.0
202412281710,Kau Sai Chau,65.0,153.0,44.0
202412281710,King's Park,43.0,1.0,43.0
202412281720,Kau Sai Chau,41.0,96.0,31.0
202412281720,King's Park,29.0,0.0,30.0
202412281730,King's Park,16.0,0.0,18.0
202412281730,Kau Sai Chau,22.0,42.0,19.0
202412281740,King's Park,6.0,0.0,7.0
202412281740,Kau Sai Chau,9.0,1.0,9.0
202412281750,King's Park,0.0,0.0,1.0
202412281750,Kau Sai Chau,1.0,1.0,1.0
202412281800,King's Park,0.0,0.0,0.0
202412281800,Kau Sai Chau,0.0,0.0,0.0
202412281810,King's Park,0.0,0.0,0.0
202412281810,Kau Sai Chau,0.0,0.0,0.0
202412281820,Kau Sai Chau,0.0,0.0,0.0
202412281820,King's Park,0.0,0.0,0.0
202412281830,King's Park,0.0,0.0,0.0
202412281830,Kau Sai Chau,0.0,0.0,0.0
202412281840,Kau Sai Chau,0.0,0.0,0.0
202412281840,King's Park,0.0,0.0,0.0
202412281850,King's Park,0.0,0.0,0.0
202412281850,Kau Sai Chau,0.0,0.0,0.0
202412281900,Kau Sai Chau,0.0,0.0,0.0
202412281900,King's Park,0.0,0.0,0.0
202412281910,King's Park,0.0,0.0,0.0
202412281910,Kau Sai Chau,0.0,0.0,0.0
202412281920,Kau Sai Chau,0.0,0.0,0.0
202412281920,King's Park,0.0,0.0,0.0
202412281930,Kau Sai Chau,0.0,0.0,0.0
202412281930,King's Park,0.0,0.0,0.0
202412281940,King's Park,0.0,0.0,0.0
202412281940,Kau Sai Chau,0.0,0.0,0.0
202412281950,King's Park,0.0,0.0,0.0
202412281950,Kau Sai Chau,0.0,0.0,0.0
202412282000,King's Park,0.0,0.0,0.0
202412282000,Kau Sai Chau,0.0,0.0,0.0
202412282010,Kau Sai Chau,0.0,0.0,0.0
202412282010,King's Park,0.0,0.0,0.0
202412282020,King's Park,0.0,0.0,0.0
202412282020,Kau Sai Chau,0.0,0.0,0.0
202412282030,Kau Sai Chau,0.0,0.0,0.0
202412282030,King's Park,0.0,0.0,0.0
202412282040,Kau Sai Chau,0.0,0.0,0.0
202412282040,King's Park,0.0,0.0,0.0
202412282050,King's Park,0.0,0.0,0.0
202412282050,Kau Sai Chau,0.0,0.0,0.0
202412282100,Kau Sai Chau,0.0,0.0,0.0
202412282100,King's Park,0.0,0.0,0.0
202412282110,Kau Sai Chau,0.0,0.0,0.0
