Date time,Automatic Weather Station,Global Solar Radiation(watt/square meter),Direct Solar Radiation(watt/square meter),Diffuse Radiation(watt/square meter)
202501270030,Kau Sai Chau,0.0,0.0,0.0
202501270040,King's Park,0.0,0.0,0.0
202501270040,Kau Sai Chau,0.0,0.0,0.0
202501270050,Kau Sai Chau,0.0,0.0,0.0
202501270050,King's Park,0.0,0.0,0.0
202501270100,King's Park,0.0,0.0,0.0
202501270100,Kau Sai Chau,0.0,0.0,0.0
202501270110,Kau Sai Chau,0.0,0.0,0.0
202501270110,King's Park,0.0,0.0,0.0
202501270120,Kau Sai Chau,0.0,0.0,0.0
202501270120,King's Park,0.0,0.0,0.0
202501270130,Kau Sai Chau,0.0,0.0,0.0
202501270130,King's Park,0.0,0.0,0.0
202501270140,King's Park,0.0,0.0,0.0
202501270140,Kau Sai Chau,0.0,0.0,0.0
202501270150,Kau Sai Chau,0.0,0.0,0.0
202501270150,King's Park,0.0,0.0,0.0
202501270200,King's Park,0.0,0.0,0.0
202501270200,Kau Sai Chau,0.0,0.0,0.0
202501270210,Kau Sai Chau,0.0,0.0,0.0
202501270210,King's Park,0.0,0.0,0.0
202501270220,Kau Sai Chau,0.0,0.0,0.0
202501270220,King's Park,0.0,0.0,0.0
202501270230,Kau Sai Chau,0.0,0.0,0.0
202501270230,King's Park,0.0,0.0,0.0
202501270240,King's Park,0.0,0.0,0.0
202501270240,Kau Sai Chau,0.0,0.0,0.0
202501270250,King's Park,0.0,0.0,0.0
202501270250,Kau Sai Chau,0.0,0.0,0.0
202501270300,Kau Sai Chau,0.0,0.0,0.0
202501270300,King's Park,0.0,0.0,0.0
202501270310,Kau Sai Chau,0.0,0.0,0.0
202501270310,King's Park,0.0,0.0,0.0
202501270320,King's Park,0.0,0.0,0.0
202501270320,Kau Sai Chau,0.0,0.0,0.0
202501270330,Kau Sai Chau,0.0,0.0,0.0
202501270330,King's Park,0.0,0.0,0.0
202501270340,Kau Sai Chau,0.0,0.0,0.0
202501270340,King's Park,0.0,0.0,0.0
202501270350,King's Park,0.0,0.0,0.0
202501270350,Kau Sai Chau,0.0,0.0,0.0
202501270400,King's Park,0.0,0.0,0.0
202501270400,Kau Sai Chau,0.0,0.0,0.0
202501270410,King's Park,0.0,0.0,0.0
202501270410,Kau Sai Chau,0.0,0.0,0.0
202501270420,Kau Sai Chau,0.0,0.0,0.0
202501270420,King's Park,0.0,0.0,0.0
202501270430,King's Park,0.0,0.0,0.0
202501270430,Kau Sai Chau,0.0,0.0,0.0
202501270440,Kau Sai Chau,0.0,0.0,0.0
202501270440,King's Park,0.0,0.0,0.0
202501270450,King's Park,0.0,0.0,0.0
202501270450,Kau Sai Chau,0.0,0.0,0.0
202501270500,King's Park,0.0,0.0,0.0
202501270500,Kau Sai Chau,0.0,0.0,0.0
202501270510,King's Park,0.0,0.0,0.0
202501270510,Kau Sai Chau,0.0,0.0,0.0
202501270520,Kau Sai Chau,0.0,0.0,0.0
202501270520,King's Park,0.0,0.0,0.0
202501270530,Kau Sai Chau,0.0,0.0,0.0
202501270530,King's Park,0.0,0.0,0.0
202501270540,Kau Sai Chau,0.0,0.0,0.0
202501270540,King's Park,0.0,0.0,0.0
202501270550,King's Park,0.0,0.0,0.0
202501270550,Kau Sai Chau,0.0,0.0,0.0
202501270600,Kau Sai Chau,0.0,0.0,0.0
202501270600,King's Park,0.0,0.0,0.0
202501270610,Kau Sai Chau,0.0,0.0,0.0
202501270610,King's Park,0.0,0.0,0.0
202501270620,King's Park,0.0,0.0,0.0
202501270620,Kau Sai Chau,0.0,0.0,0.0
202501270630,Kau Sai Chau,0.0,0.0,0.0
202501270630,King's Park,0.0,0.0,0.0
202501270640,Kau Sai Chau,0.0,0.0,0.0
202501270640,King's Park,0.0,0.0,0.0
202501270650,Kau Sai Chau,0.0,0.0,0.0
202501270650,King's Park,0.0,0.0,0.0
202501270700,King's Park,0.0,0.0,0.0
202501270700,Kau Sai Chau,2.0,0.0,1.0
202501270710,King's Park,6.0,0.0,5.0
202501270710,Kau Sai Chau,8.0,0.0,8.0
202501270720,Kau Sai Chau,24.0,59.0,20.0
202501270720,King's Park,17.0,0.0,14.0
202501270730,King's Park,41.0,2.0,25.0
202501270730,Kau Sai Chau,46.0,117.0,34.0
202501270740,Kau Sai Chau,74.0,184.0,47.0
202501270740,King's Park,70.0,223.0,37.0
202501270750,Kau Sai Chau,107.0,250.0,61.0
202501270750,King's Park,106.0,313.0,49.0
202501270800,Kau Sai Chau,145.0,325.0,72.0
202501270800,King's Park,140.0,373.0,59.0
202501270810,Kau Sai Chau,180.0,370.0,82.0
202501270810,King's Park,178.0,435.0,68.0
202501270820,King's Park,218.0,493.0,75.0
202501270820,Kau Sai Chau,217.0,416.0,90.0
202501270830,Kau Sai Chau,254.0,464.0,97.0
202501270830,King's Park,261.0,556.0,81.0
202501270840,King's Park,301.0,597.0,88.0
202501270840,Kau Sai Chau,290.0,498.0,103.0
202501270850,Kau Sai Chau,326.0,530.0,108.0
202501270850,King's Park,340.0,630.0,93.0
202501270900,King's Park,379.0,665.0,98.0
202501270900,Kau Sai Chau,367.0,563.0,113.0
202501270910,King's Park,419.0,698.0,104.0
202501270910,Kau Sai Chau,408.0,593.0,117.0
202501270920,King's Park,455.0,722.0,108.0
202501270920,Kau Sai Chau,447.0,621.0,121.0
202501270930,King's Park,493.0,747.0,113.0
202501270930,Kau Sai Chau,482.0,639.0,125.0
202501270940,Kau Sai Chau,518.0,660.0,128.0
202501270940,King's Park,528.0,766.0,116.0
202501270950,Kau Sai Chau,547.0,674.0,128.0
202501270950,King's Park,561.0,783.0,119.0
202501271000,Kau Sai Chau,582.0,691.0,132.0
202501271000,King's Park,594.0,802.0,122.0
202501271010,Kau Sai Chau,613.0,710.0,132.0
202501271010,King's Park,622.0,812.0,127.0
202501271020,Kau Sai Chau,640.0,722.0,132.0
202501271020,King's Park,651.0,827.0,128.0
202501271030,Kau Sai Chau,667.0,735.0,134.0
202501271030,King's Park,679.0,845.0,126.0
202501271040,Kau Sai Chau,692.0,745.0,134.0
202501271040,King's Park,702.0,852.0,130.0
202501271050,King's Park,724.0,859.0,130.0
202501271050,Kau Sai Chau,716.0,755.0,135.0
202501271100,King's Park,742.0,867.0,132.0
202501271100,Kau Sai Chau,738.0,771.0,132.0
202501271110,King's Park,760.0,873.0,130.0
202501271110,Kau Sai Chau,760.0,786.0,129.0
202501271120,Kau Sai Chau,778.0,796.0,127.0
202501271120,King's Park,777.0,883.0,132.0
202501271130,King's Park,796.0,900.0,127.0
202501271130,Kau Sai Chau,799.0,812.0,123.0
202501271140,Kau Sai Chau,810.0,817.0,121.0
202501271140,King's Park,814.0,912.0,125.0
202501271150,King's Park,826.0,920.0,123.0
202501271150,Kau Sai Chau,821.0,819.0,123.0
202501271200,Kau Sai Chau,836.0,828.0,123.0
202501271200,King's Park,833.0,924.0,122.0
202501271210,Kau Sai Chau,840.0,828.0,122.0
202501271210,King's Park,837.0,927.0,120.0
202501271220,Kau Sai Chau,845.0,831.0,122.0
202501271220,King's Park,841.0,929.0,122.0
202501271230,King's Park,841.0,927.0,122.0
202501271230,Kau Sai Chau,846.0,832.0,119.0
202501271240,King's Park,842.0,925.0,120.0
202501271240,Kau Sai Chau,848.0,831.0,122.0
202501271250,Kau Sai Chau,838.0,825.0,120.0
202501271250,King's Park,843.0,931.0,121.0
202501271300,King's Park,840.0,933.0,119.0
202501271300,Kau Sai Chau,837.0,830.0,118.0
202501271310,Kau Sai Chau,831.0,826.0,120.0
202501271310,King's Park,831.0,930.0,119.0
202501271320,Kau Sai Chau,824.0,829.0,117.0
202501271320,King's Park,823.0,928.0,116.0
202501271330,Kau Sai Chau,811.0,824.0,116.0
202501271330,King's Park,814.0,933.0,114.0
202501271340,Kau Sai Chau,801.0,825.0,114.0
202501271340,King's Park,796.0,919.0,116.0
202501271350,Kau Sai Chau,782.0,816.0,112.0
202501271350,King's Park,780.0,917.0,112.0
202501271400,Kau Sai Chau,768.0,816.0,113.0
202501271400,King's Park,767.0,915.0,108.0
202501271410,Kau Sai Chau,748.0,811.0,109.0
202501271410,King's Park,740.0,897.0,110.0
202501271420,Kau Sai Chau,728.0,806.0,110.0
202501271420,King's Park,721.0,895.0,109.0
202501271430,King's Park,704.0,892.0,108.0
202501271430,Kau Sai Chau,708.0,799.0,110.0
202501271440,Kau Sai Chau,678.0,793.0,103.0
202501271440,King's Park,677.0,879.0,105.0
202501271450,King's Park,651.0,869.0,103.0
202501271450,Kau Sai Chau,650.0,781.0,102.0
202501271500,Kau Sai Chau,626.0,771.0,104.0
202501271500,King's Park,621.0,857.0,102.0
202501271510,King's Park,598.0,857.0,99.0
202501271510,Kau Sai Chau,590.0,757.0,99.0
202501271520,King's Park,569.0,845.0,96.0
202501271520,Kau Sai Chau,562.0,750.0,97.0
202501271530,King's Park,535.0,831.0,94.0
202501271530,Kau Sai Chau,527.0,740.0,90.0
202501271540,Kau Sai Chau,499.0,730.0,90.0
202501271540,King's Park,501.0,815.0,89.0
202501271550,King's Park,462.0,793.0,86.0
202501271550,Kau Sai Chau,465.0,710.0,88.0
202501271600,Kau Sai Chau,425.0,690.0,84.0
202501271600,King's Park,428.0,779.0,84.0
202501271610,King's Park,389.0,752.0,80.0
202501271610,Kau Sai Chau,387.0,666.0,80.0
202501271620,King's Park,350.0,720.0,77.0
202501271620,Kau Sai Chau,351.0,638.0,78.0
202501271630,King's Park,312.0,688.0,74.0
202501271630,Kau Sai Chau,310.0,606.0,74.0
202501271640,King's Park,270.0,646.0,71.0
202501271640,Kau Sai Chau,279.0,574.0,76.0
202501271650,Kau Sai Chau,241.0,536.0,71.0
202501271650,King's Park,232.0,611.0,65.0
202501271700,King's Park,192.0,556.0,59.0
202501271700,Kau Sai Chau,200.0,490.0,63.0
202501271710,Kau Sai Chau,162.0,438.0,57.0
202501271710,King's Park,152.0,501.0,53.0
202501271720,King's Park,115.0,433.0,46.0
202501271720,Kau Sai Chau,124.0,374.0,49.0
202501271730,Kau Sai Chau,88.0,301.0,40.0
202501271730,King's Park,79.0,352.0,37.0
202501271740,Kau Sai Chau,57.0,214.0,30.0
202501271740,King's Park,49.0,238.0,27.0
202501271750,Kau Sai Chau,29.0,88.0,19.0
202501271750,King's Park,16.0,0.0,17.0
202501271800,King's Park,6.0,0.0,7.0
202501271800,Kau Sai Chau,9.0,0.0,8.0
202501271810,King's Park,0.0,0.0,0.0
202501271810,Kau Sai Chau,1.0,0.0,1.0
202501271820,Kau Sai Chau,0.0,0.0,0.0
202501271820,King's Park,0.0,0.0,0.0
202501271830,Kau Sai Chau,0.0,0.0,0.0
202501271830,King's Park,0.0,0.0,0.0
202501271840,Kau Sai Chau,0.0,0.0,0.0
202501271840,King's Park,0.0,0.0,0.0
202501271850,King's Park,0.0,0.0,0.0
202501271850,Kau Sai Chau,0.0,0.0,0.0
202501271900,Kau Sai Chau,0.0,0.0,0.0
202501271900,King's Park,0.0,0.0,0.0
202501271910,Kau Sai Chau,0.0,0.0,0.0
202501271910,King's Park,0.0,0.0,0.0
202501271920,Kau Sai Chau,0.0,0.0,0.0
202501271920,King's Park,0.0,0.0,0.0
202501271930,Kau Sai Chau,0.0,0.0,0.0
202501271930,King's Park,0.0,0.0,0.0
202501271940,King's Park,0.0,0.0,0.0
202501271940,Kau Sai Chau,0.0,0.0,0.0
202501271950,Kau Sai Chau,0.0,0.0,0.0
202501271950,King's Park,0.0,0.0,0.0
202501272000,Kau Sai Chau,0.0,0.0,0.0
202501272000,King's Park,0.0,0.0,0.0
202501272010,King's Park,0.0,0.0,0.0
202501272010,Kau Sai Chau,0.0,0.0,0.0
202501272020,King's Park,0.0,0.0,0.0
202501272020,Kau Sai Chau,0.0,0.0,0.0
202501272030,Kau Sai Chau,0.0,0.0,0.0
202501272030,King's Park,0.0,0.0,0.0
202501272040,King's Park,0.0,0.0,0.0
202501272040,Kau Sai Chau,0.0,0.0,0.0
202501272050,Kau Sai Chau,0.0,0.0,0.0
202501272050,King's Park,0.0,0.0,0.0
202501272100,Kau Sai Chau,0.0,0.0,0.0
202501272100,King's Park,0.0,0.0,0.0
202501272110,King's Park,0.0,0.0,0.0
202501272110,Kau Sai Chau,0.0,0.0,0.0
202501272120,King's Park,0.0,0.0,0.0
202501272120,Kau Sai Chau,0.0,0.0,0.0
202501272130,Kau Sai Chau,0.0,0.0,0.0
202501272130,King's Park,0.0,0.0,0.0
202501272140,Kau Sai Chau,0.0,0.0,0.0
202501272140,King's Park,0.0,0.0,0.0
202501272150,Kau Sai Chau,0.0,0.0,0.0
202501272150,King's Park,0.0,0.0,0.0
202501272200,Kau Sai Chau,0.0,0.0,0.0
202501272200,King's Park,0.0,0.0,0.0
202501272210,King's Park,0.0,0.0,0.0
202501272210,Kau Sai Chau,0.0,0.0,0.0
202501272220,Kau Sai Chau,0.0,0.0,0.0
202501272220,King's Park,0.0,0.0,0.0
202501272230,King's Park,0.0,1.0,0.0
202501272230,Kau Sai Chau,0.0,0.0,0.0
202501272240,Kau Sai Chau,0.0,0.0,0.0
202501272240,King's Park,0.0,0.0,0.0
202501272250,King's Park,0.0,0.0,0.0
202501272250,Kau Sai Chau,0.0,0.0,0.0
202501272300,Kau Sai Chau,0.0,0.0,0.0
202501272300,King's Park,0.0,0.0,0.0
202501272310,Kau Sai Chau,0.0,0.0,0.0
202501272310,King's Park,0.0,0.0,0.0
202501272320,Kau Sai Chau,0.0,0.0,0.0
202501272320,King's Park,0.0,0.0,0.0
202501272330,King's Park,0.0,0.0,0.0
202501272330,Kau Sai Chau,0.0,0.0,0.0
202501272340,Kau Sai Chau,0.0,0.0,0.0
202501272340,King's Park,0.0,0.0,0.0
202501272350,King's Park,0.0,0.0,0.0
202501272350,Kau Sai Chau,0.0,0.0,0.0
202501280000,King's Park,0.0,0.0,0.0
202501280000,Kau Sai Chau,0.0,0.0,0.0
202501280010,Kau Sai Chau,0.0,0.0,0.0
202501280010,King's Park,0.0,0.0,0.0
202501280020,Kau Sai Chau,0.0,0.0,0.0
202501280020,King's Park,0.0,0.0,0.0
202501280030,King's Park,0.0,0.0,0.0
202501280030,Kau Sai Chau,0.0,0.0,0.0
202501280040,Kau Sai Chau,0.0,0.0,0.0
202501280040,King's Park,0.0,0.0,0.0
202501280050,Kau Sai Chau,0.0,0.0,0.0
202501280050,King's Park,0.0,0.0,0.0
202501280100,Kau Sai Chau,0.0,0.0,0.0
202501280100,King's Park,0.0,0.0,0.0
202501280110,Kau Sai Chau,0.0,0.0,0.0
202501280110,King's Park,0.0,0.0,0.0
202501280120,King's Park,0.0,0.0,0.0
202501280120,Kau Sai Chau,0.0,0.0,0.0
202501280130,Kau Sai Chau,0.0,0.0,0.0
202501280130,King's Park,0.0,0.0,0.0
202501280140,Kau Sai Chau,0.0,0.0,0.0
202501280140,King's Park,0.0,0.0,0.0
202501280150,Kau Sai Chau,0.0,0.0,0.0
202501280150,King's Park,0.0,0.0,0.0
202501280200,King's Park,0.0,0.0,0.0
202501280200,Kau Sai Chau,0.0,0.0,0.0
202501280210,King's Park,0.0,0.0,0.0
202501280210,Kau Sai Chau,0.0,0.0,0.0
202501280220,King's Park,0.0,0.0,0.0
202501280220,Kau Sai Chau,0.0,0.0,0.0
202501280230,Kau Sai Chau,0.0,0.0,0.0
202501280230,King's Park,0.0,0.0,0.0
202501280240,Kau Sai Chau,0.0,0.0,0.0
202501280240,King's Park,0.0,0.0,0.0
202501280250,King's Park,0.0,0.0,0.0
202501280250,Kau Sai Chau,0.0,0.0,0.0
202501280300,Kau Sai Chau,0.0,0.0,0.0
202501280300,King's Park,0.0,0.0,0.0
202501280310,Kau Sai Chau,0.0,0.0,0.0
202501280310,King's Park,0.0,0.0,0.0
202501280320,Kau Sai Chau,0.0,0.0,0.0
202501280320,King's Park,0.0,0.0,0.0
202501280330,Kau Sai Chau,0.0,0.0,0.0
202501280330,King's Park,0.0,0.0,0.0
202501280340,Kau Sai Chau,0.0,0.0,0.0
202501280340,King's Park,0.0,0.0,0.0
202501280350,Kau Sai Chau,0.0,0.0,0.0
202501280350,King's Park,0.0,1.0,0.0
202501280400,King's Park,0.0,1.0,0.0
202501280400,Kau Sai Chau,0.0,0.0,0.0
202501280410,King's Park,0.0,0.0,0.0
202501280410,Kau Sai Chau,0.0,0.0,0.0
202501280420,King's Park,0.0,0.0,0.0
202501280420,Kau Sai Chau,0.0,0.0,0.0
202501280430,Kau Sai Chau,0.0,0.0,0.0
202501280430,King's Park,0.0,0.0,0.0
202501280440,Kau Sai Chau,0.0,0.0,0.0
202501280440,King's Park,0.0,0.0,0.0
202501280450,Kau Sai Chau,0.0,0.0,0.0
202501280450,King's Park,0.0,0.0,0.0
202501280500,Kau Sai Chau,0.0,0.0,0.0
202501280500,King's Park,0.0,0.0,0.0
202501280510,King's Park,0.0,0.0,0.0
202501280510,Kau Sai Chau,0.0,0.0,0.0
202501280520,King's Park,0.0,0.0,0.0
202501280520,Kau Sai Chau,0.0,0.0,0.0
202501280530,King's Park,0.0,0.0,0.0
202501280530,Kau Sai Chau,0.0,0.0,0.0
202501280540,King's Park,0.0,0.0,0.0
202501280540,Kau Sai Chau,0.0,0.0,0.0
202501280550,Kau Sai Chau,0.0,0.0,0.0
202501280550,King's Park,0.0,0.0,0.0
202501280600,King's Park,0.0,0.0,0.0
202501280600,Kau Sai Chau,0.0,0.0,0.0
202501280610,King's Park,0.0,0.0,0.0
202501280610,Kau Sai Chau,0.0,0.0,0.0
202501280620,Kau Sai Chau,0.0,0.0,0.0
202501280620,King's Park,0.0,0.0,0.0
202501280630,King's Park,0.0,0.0,0.0
202501280630,Kau Sai Chau,0.0,0.0,0.0
202501280640,King's Park,0.0,0.0,0.0
202501280640,Kau Sai Chau,0.0,0.0,0.0
202501280650,Kau Sai Chau,0.0,0.0,0.0
202501280650,King's Park,0.0,0.0,0.0
202501280700,King's Park,0.0,0.0,0.0
202501280700,Kau Sai Chau,1.0,0.0,1.0
202501280710,Kau Sai Chau,9.0,0.0,9.0
202501280710,King's Park,6.0,1.0,5.0
202501280720,King's Park,15.0,0.0,14.0
202501280720,Kau Sai Chau,31.0,117.0,23.0
202501280730,Kau Sai Chau,35.0,7.0,34.0
202501280730,King's Park,22.0,0.0,19.0
202501280740,King's Park,30.0,0.0,27.0
202501280740,Kau Sai Chau,36.0,0.0,36.0
202501280750,King's Park,79.0,196.0,40.0
202501280750,Kau Sai Chau,42.0,0.0,42.0
202501280800,Kau Sai Chau,154.0,430.0,57.0
202501280800,King's Park,150.0,476.0,49.0
202501280810,King's Park,190.0,547.0,56.0
202501280810,Kau Sai Chau,193.0,487.0,64.0
202501280820,King's Park,230.0,595.0,62.0
202501280820,Kau Sai Chau,230.0,531.0,70.0
202501280830,Kau Sai Chau,269.0,569.0,76.0
202501280830,King's Park,270.0,643.0,67.0
202501280840,Kau Sai Chau,308.0,608.0,79.0
202501280840,King's Park,312.0,690.0,70.0
202501280850,King's Park,351.0,723.0,74.0
202501280850,Kau Sai Chau,349.0,641.0,83.0
202501280900,King's Park,390.0,753.0,76.0
202501280900,Kau Sai Chau,388.0,670.0,84.0
202501280910,King's Park,428.0,784.0,83.0
202501280910,Kau Sai Chau,429.0,696.0,88.0
202501280920,Kau Sai Chau,469.0,720.0,90.0
202501280920,King's Park,464.0,810.0,84.0
202501280930,Kau Sai Chau,505.0,743.0,90.0
202501280930,King's Park,501.0,835.0,84.0
202501280940,King's Park,535.0,851.0,85.0
202501280940,Kau Sai Chau,541.0,756.0,94.0
202501280950,King's Park,571.0,876.0,87.0
202501280950,Kau Sai Chau,573.0,765.0,97.0
202501281000,King's Park,605.0,889.0,87.0
202501281000,Kau Sai Chau,606.0,783.0,96.0
202501281010,Kau Sai Chau,633.0,793.0,96.0
202501281010,King's Park,632.0,894.0,91.0
202501281020,King's Park,662.0,909.0,92.0
202501281020,Kau Sai Chau,663.0,803.0,98.0
202501281030,Kau Sai Chau,690.0,812.0,99.0
202501281030,King's Park,686.0,918.0,95.0
202501281040,King's Park,714.0,933.0,92.0
202501281040,Kau Sai Chau,716.0,820.0,101.0
202501281050,Kau Sai Chau,737.0,825.0,101.0
202501281050,King's Park,739.0,937.0,95.0
202501281100,Kau Sai Chau,759.0,832.0,104.0
202501281100,King's Park,765.0,944.0,98.0
202501281110,Kau Sai Chau,773.0,827.0,107.0
202501281110,King's Park,779.0,944.0,101.0
202501281120,Kau Sai Chau,791.0,834.0,105.0
202501281120,King's Park,800.0,946.0,103.0
202501281130,King's Park,818.0,950.0,106.0
202501281130,Kau Sai Chau,801.0,834.0,106.0
202501281140,King's Park,826.0,951.0,109.0
202501281140,Kau Sai Chau,819.0,836.0,112.0
202501281150,Kau Sai Chau,827.0,838.0,112.0
202501281150,King's Park,836.0,951.0,107.0
202501281200,King's Park,842.0,950.0,108.0
202501281200,Kau Sai Chau,833.0,838.0,109.0
202501281210,King's Park,847.0,951.0,111.0
202501281210,Kau Sai Chau,842.0,841.0,110.0
202501281220,King's Park,853.0,950.0,109.0
202501281220,Kau Sai Chau,847.0,840.0,113.0
202501281230,Kau Sai Chau,847.0,839.0,114.0
202501281230,King's Park,857.0,953.0,110.0
202501281240,Kau Sai Chau,846.0,838.0,112.0
202501281240,King's Park,855.0,946.0,112.0
202501281250,King's Park,852.0,941.0,118.0
202501281250,Kau Sai Chau,846.0,835.0,116.0
202501281300,Kau Sai Chau,841.0,836.0,114.0
202501281300,King's Park,844.0,935.0,114.0
202501281310,Kau Sai Chau,830.0,832.0,111.0
202501281310,King's Park,838.0,931.0,118.0
202501281320,Kau Sai Chau,823.0,830.0,112.0
202501281320,King's Park,826.0,920.0,120.0
202501281330,King's Park,813.0,915.0,117.0
202501281330,Kau Sai Chau,812.0,826.0,113.0
202501281340,Kau Sai Chau,803.0,822.0,115.0
202501281340,King's Park,801.0,916.0,115.0
202501281350,Kau Sai Chau,789.0,817.0,117.0
202501281350,King's Park,787.0,911.0,116.0
202501281400,Kau Sai Chau,769.0,807.0,117.0
202501281400,King's Park,768.0,903.0,114.0
202501281410,Kau Sai Chau,750.0,801.0,117.0
202501281410,King's Park,748.0,887.0,117.0
202501281420,Kau Sai Chau,726.0,790.0,116.0
202501281420,King's Park,727.0,878.0,121.0
202501281430,King's Park,698.0,863.0,116.0
202501281430,Kau Sai Chau,706.0,782.0,117.0
202501281440,King's Park,675.0,857.0,113.0
202501281440,Kau Sai Chau,678.0,772.0,115.0
202501281450,King's Park,651.0,854.0,110.0
202501281450,Kau Sai Chau,653.0,764.0,113.0
202501281500,King's Park,622.0,831.0,114.0
202501281500,Kau Sai Chau,626.0,754.0,111.0
202501281510,Kau Sai Chau,598.0,740.0,114.0
202501281510,King's Park,592.0,812.0,115.0
202501281520,King's Park,556.0,793.0,110.0
202501281520,Kau Sai Chau,567.0,722.0,115.0
202501281530,King's Park,525.0,784.0,104.0
202501281530,Kau Sai Chau,532.0,703.0,113.0
202501281540,King's Park,489.0,769.0,101.0
202501281540,Kau Sai Chau,497.0,685.0,110.0
202501281550,Kau Sai Chau,463.0,675.0,103.0
202501281550,King's Park,456.0,753.0,99.0
202501281600,Kau Sai Chau,429.0,657.0,100.0
202501281600,King's Park,423.0,734.0,96.0
202501281610,Kau Sai Chau,393.0,635.0,97.0
202501281610,King's Park,389.0,709.0,94.0
202501281620,Kau Sai Chau,354.0,609.0,91.0
202501281620,King's Park,350.0,680.0,88.0
202501281630,Kau Sai Chau,314.0,575.0,87.0
202501281630,King's Park,312.0,650.0,82.0
202501281640,Kau Sai Chau,273.0,540.0,80.0
202501281640,King's Park,273.0,613.0,80.0
202501281650,Kau Sai Chau,236.0,500.0,76.0
202501281650,King's Park,237.0,575.0,75.0
202501281700,Kau Sai Chau,195.0,454.0,68.0
202501281700,King's Park,198.0,525.0,69.0
202501281710,King's Park,157.0,466.0,60.0
202501281710,Kau Sai Chau,159.0,399.0,62.0
202501281720,Kau Sai Chau,120.0,335.0,51.0
202501281720,King's Park,118.0,392.0,52.0
202501281730,King's Park,83.0,304.0,43.0
202501281730,Kau Sai Chau,85.0,263.0,42.0
202501281740,King's Park,50.0,202.0,31.0
202501281740,Kau Sai Chau,51.0,171.0,30.0
202501281750,Kau Sai Chau,27.0,60.0,19.0
202501281750,King's Park,20.0,0.0,20.0
202501281800,King's Park,8.0,0.0,9.0
202501281800,Kau Sai Chau,10.0,0.0,9.0
202501281810,Kau Sai Chau,1.0,0.0,0.0
202501281810,King's Park,0.0,0.0,1.0
202501281820,King's Park,0.0,0.0,0.0
202501281820,Kau Sai Chau,0.0,0.0,0.0
202501281830,Kau Sai Chau,0.0,0.0,0.0
202501281830,King's Park,0.0,0.0,0.0
202501281840,King's Park,0.0,0.0,0.0
202501281840,Kau Sai Chau,0.0,0.0,0.0
202501281850,Kau Sai Chau,0.0,0.0,0.0
202501281850,King's Park,0.0,0.0,0.0
202501281900,King's Park,0.0,0.0,0.0
202501281900,Kau Sai Chau,0.0,0.0,0.0
202501281910,Kau Sai Chau,0.0,0.0,0.0
202501281910,King's Park,0.0,0.0,0.0
202501281920,Kau Sai Chau,0.0,0.0,0.0
202501281920,King's Park,0.0,0.0,0.0
202501281930,King's Park,0.0,0.0,0.0
202501281930,Kau Sai Chau,0.0,0.0,0.0
202501281940,King's Park,0.0,0.0,0.0
202501281940,Kau Sai Chau,0.0,0.0,0.0
202501281950,King's Park,0.0,0.0,0.0
202501281950,Kau Sai Chau,0.0,0.0,0.0
202501282000,King's Park,0.0,0.0,0.0
202501282000,Kau Sai Chau,0.0,0.0,0.0
202501282010,King's Park,0.0,0.0,0.0
202501282010,Kau Sai Chau,0.0,0.0,0.0
202501282020,King's Park,0.0,0.0,0.0
202501282020,Kau Sai Chau,0.0,0.0,0.0
202501282030,King's Park,0.0,0.0,0.0
202501282030,Kau Sai Chau,0.0,0.0,0.0
202501282040,King's Park,0.0,0.0,0.0
202501282040,Kau Sai Chau,0.0,0.0,0.0
202501282050,Kau Sai Chau,0.0,0.0,0.0
202501282050,King's Park,0.0,0.0,0.0
202501282100,Kau Sai Chau,0.0,0.0,0.0
202501282100,King's Park,0.0,0.0,0.0
202501282110,Kau Sai Chau,0.0,0.0,0.0
202501282110,King's Park,0.0,0.0,0.0
202501282120,King's Park,0.0,0.0,0.0
202501282120,Kau Sai Chau,0.0,0.0,0.0
202501282130,King's Park,0.0,0.0,0.0
202501282130,Kau Sai Chau,0.0,0.0,0.0
202501282140,Kau Sai Chau,0.0,0.0,0.0
202501282140,King's Park,0.0,0.0,0.0
202501282150,King's Park,0.0,0.0,0.0
202501282150,Kau Sai Chau,0.0,0.0,0.0
202501282200,King's Park,0.0,0.0,0.0
202501282200,Kau Sai Chau,0.0,0.0,0.0
202501282210,King's Park,0.0,0.0,0.0
202501282210,Kau Sai Chau,0.0,0.0,0.0
202501282220,Kau Sai Chau,0.0,0.0,0.0
202501282220,King's Park,0.0,0.0,0.0
202501282230,Kau Sai Chau,0.0,0.0,0.0
202501282230,King's Park,0.0,0.0,0.0
202501282240,Kau Sai Chau,0.0,0.0,0.0
202501282240,King's Park,0.0,0.0,0.0
202501282250,King's Park,0.0,1.0,0.0
202501282250,Kau Sai Chau,0.0,0.0,0.0
202501282300,King's Park,0.0,0.0,0.0
202501282300,Kau Sai Chau,0.0,0.0,0.0
202501282310,King's Park,0.0,0.0,0.0
202501282310,Kau Sai Chau,0.0,0.0,0.0
202501282320,Kau Sai Chau,0.0,0.0,0.0
202501282320,King's Park,0.0,0.0,0.0
202501282330,King's Park,0.0,0.0,0.0
202501282330,Kau Sai Chau,0.0,0.0,0.0
202501282340,King's Park,0.0,0.0,0.0
202501282340,Kau Sai Chau,0.0,0.0,0.0
202501282350,King's Park,0.0,0.0,0.0
